angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0,4,808,118.2207,-66.2924
0,4,816,118.8750,-66.4978
0,4,824,118.9823,-66.5405
0,4,832,119.3500,-66.6721
0,4,840,119.4109,-66.6928
0,4,848,119.5200,-66.7233
0,4,856,120.0471,-66.7678
0,4,864,120.8750,-66.9172
0,4,872,121.0116,-66.9545
0,4,880,121.6243,-67.0917
0,4,888,121.9102,-67.1715
0,4,896,122.1700,-67.2280
0,4,904,122.2487,-67.2392
0,4,912,122.7938,-67.2537
0,4,920,124.0496,-67.4861
0,4,928,124.1412,-67.5153
0,4,936,124.5143,-67.5939
0,4,944,125.5649,-67.7966
0,4,952,128.3067,-68.5154
0,4,960,130.8650,-68.8349
0,4,968,130.9496,-68.8362
0,4,976,131.3947,-68.7761
0,4,984,132.5422,-68.5776
0,4,992,133.7552,-68.4908
0,4,1000,133.8736,-68.4813
0,4,1008,134.4029,-68.3690
0,4,1016,135.7913,-68.1363
0,4,1024,139.3331,-68.0898
0,4,1032,145.1505,-67.7817
0,4,1040,152.7985,-67.0803
0,4,1048,169.4654,-65.8467
0,4,1056,189.0881,-65.0818
0,4,1064,230.0752,-64.6299
0,4,1072,273.4277,-64.5693
0,4,1080,312.7275,-64.5632
0,4,1088,352.0273,-64.5616
0,4,1096,432.9176,-64.5611
0,5,0,0.0000,-65.0000
0,5,8,0.0699,-64.9855
0,5,16,0.6811,-64.9173
0,5,24,5.5147,-64.6276
0,5,32,14.0905,-64.5433
0,5,40,22.6664,-64.5540
0,5,48,36.8228,-64.5609
0,5,56,100.0000,-64.5618
0,5,64,100.0366,-64.5433
0,5,72,100.0556,-64.5187
0,5,80,100.0783,-64.4755
0,5,88,100.2268,-63.9242
0,5,96,100.3393,-63.2785
0,5,104,100.3939,-62.9194
0,5,112,100.4842,-62.2793
0,5,120,100.5539,-61.7607
0,5,128,100.7276,-60.4295
0,5,136,100.9962,-58.4454
0,5,144,101.0616,-57.9965
0,5,152,101.2036,-57.0656
0,5,160,101.6499,-54.4682
0,5,168,102.0683,-51.9777
0,5,176,102.3932,-48.5485
0,5,184,102.6348,-41.1270
0,5,192,102.6800,-38.4175
0,5,200,102.7061,-36.5925
0,5,208,102.7452,-33.5724
0,5,216,102.8153,-27.6567
0,5,224,102.9000,-20.6334
0,5,232,102.9391,-17.6097
0,5,240,103.0600,-9.2950
0,5,248,103.1206,-5.7355
0,5,256,103.3788,4.9687
0,5,264,103.7102,9.5153
0,5,272,103.7720,9.5154
0,5,280,104.0298,7.5758
0,5,288,104.0739,6.9924
0,5,296,104.4166,0.8344
0,5,304,104.7309,-6.3122
0,5,312,104.8352,-8.8253
0,5,320,105.0100,-13.0900
0,5,328,105.1221,-15.8245
0,5,336,105.5280,-25.3829
0,5,344,106.0612,-36.4007
0,5,352,106.2400,-39.6826
0,5,360,106.4784,-43.8281
0,5,368,106.6119,-46.0668
0,5,376,107.0311,-52.6870
0,5,384,107.4200,-57.7453
0,5,392,107.4702,-58.2898
0,5,400,107.6541,-60.0543
0,5,408,107.9851,-62.4513
0,5,416,108.1294,-63.2462
0,5,424,108.2713,-63.9086
0,5,432,108.3496,-64.2258
0,5,440,108.4004,-64.4116
0,5,448,108.5811,-64.9581
0,5,456,108.6650,-65.1618
0,5,464,109.0321,-65.7780
0,5,472,109.2375,-66.0070
0,5,480,109.3130,-66.0752
0,5,488,109.3758,-66.1223
0,5,496,109.6450,-66.2303
0,5,504,109.7385,-66.2461
0,5,512,110.1000,-66.2526
0,5,520,110.1897,-66.2492
0,5,528,110.8211,-66.2231
0,5,536,110.9897,-66.2380
0,5,544,111.2250,-66.2561
0,5,552,111.2857,-66.2603
0,5,560,111.3508,-66.2625
0,5,568,111.5132,-66.2570
0,5,576,111.5704,-66.2511
0,5,584,111.6333,-66.2402
0,5,592,111.7401,-66.2136
0,5,600,111.9172,-66.1493
0,5,608,112.0206,-66.1034
0,5,616,112.1358,-66.0470
0,5,624,112.2551,-65.9827
0,5,632,112.2932,-65.9599
0,5,640,112.5050,-65.8061
0,5,648,112.5985,-65.7289
0,5,656,113.0595,-65.3592
0,5,664,113.2250,-65.2647
0,5,672,113.3521,-65.1973
0,5,680,113.4290,-65.1554
0,5,688,113.6201,-65.0541
0,5,696,113.7571,-64.9867
0,5,704,113.8430,-64.9459
0,5,712,114.2977,-64.7640
0,5,720,115.3835,-65.0022
0,5,728,115.7092,-65.2300
0,5,736,115.8907,-65.3688
0,5,744,116.0688,-65.5001
0,5,752,116.2200,-65.5999
0,5,760,116.2600,-65.6238
0,5,768,116.3358,-65.6653
0,5,776,116.7989,-65.8190
0,5,784,117.6050,-66.0920
0,5,792,117.7026,-66.1344
0,5,800,117.7882,-66.1675
0,5,808,118.2207,-66.2924
0,5,816,118.8750,-66.4978
0,5,824,118.9823,-66.5405
0,5,832,119.3500,-66.6721
0,5,840,119.4109,-66.6928
0,5,848,119.5200,-66.7233
0,5,856,120.0471,-66.7678
0,5,864,120.8750,-66.9172
0,5,872,121.0116,-66.9545
0,5,880,121.6243,-67.0917
0,5,888,121.9102,-67.1715
0,5,896,122.1700,-67.2280
0,5,904,122.2487,-67.2392
0,5,912,122.7938,-67.2537
0,5,920,124.0496,-67.4861
0,5,928,124.1412,-67.5153
0,5,936,124.5143,-67.5939
0,5,944,125.5649,-67.7966
0,5,952,128.3067,-68.5154
0,5,960,130.8650,-68.8349
0,5,968,130.9496,-68.8362
0,5,976,131.3947,-68.7761
0,5,984,132.5422,-68.5776
0,5,992,133.7552,-68.4908
0,5,1000,133.8736,-68.4813
0,5,1008,134.4029,-68.3690
0,5,1016,135.7913,-68.1363
0,5,1024,139.3331,-68.0898
0,5,1032,145.1505,-67.7817
0,5,1040,152.7985,-67.0803
0,5,1048,169.4654,-65.8467
0,5,1056,189.0881,-65.0818
0,5,1064,230.0752,-64.6299
0,5,1072,273.4277,-64.5693
0,5,1080,312.7275,-64.5632
0,5,1088,352.0273,-64.5616
0,5,1096,432.9176,-64.5611
0,6,0,0.0000,-65.0000
0,6,8,0.0699,-64.9855
0,6,16,0.6811,-64.9173
0,6,24,5.5147,-64.6276
0,6,32,14.0905,-64.5433
0,6,40,22.6664,-64.5540
0,6,48,36.8228,-64.5609
0,6,56,100.0000,-64.5618
0,6,64,100.0366,-64.5433
0,6,72,100.0556,-64.5187
0,6,80,100.0783,-64.4755
0,6,88,100.2268,-63.9242
0,6,96,100.3393,-63.2785
0,6,104,100.3939,-62.9194
0,6,112,100.4842,-62.2793
0,6,120,100.5539,-61.7607
0,6,128,100.7276,-60.4295
0,6,136,100.9962,-58.4454
0,6,144,101.0616,-57.9965
0,6,152,101.2036,-57.0656
0,6,160,101.6499,-54.4682
0,6,168,102.0683,-51.9777
0,6,176,102.3932,-48.5485
0,6,184,102.6348,-41.1270
0,6,192,102.6800,-38.4175
0,6,200,102.7061,-36.5925
0,6,208,102.7452,-33.5724
0,6,216,102.8153,-27.6567
0,6,224,102.9000,-20.6334
0,6,232,102.9391,-17.6097
0,6,240,103.0600,-9.2950
0,6,248,103.1206,-5.7355
0,6,256,103.3788,4.9687
0,6,264,103.7102,9.5153
0,6,272,103.7720,9.5154
0,6,280,104.0298,7.5758
0,6,288,104.0739,6.9924
0,6,296,104.4166,0.8344
0,6,304,104.7309,-6.3122
0,6,312,104.8352,-8.8253
0,6,320,105.0100,-13.0900
0,6,328,105.1221,-15.8245
0,6,336,105.5280,-25.3829
0,6,344,106.0612,-36.4007
0,6,352,106.2400,-39.6826
0,6,360,106.4784,-43.8281
0,6,368,106.6119,-46.0668
0,6,376,107.0311,-52.6870
0,6,384,107.4200,-57.7453
0,6,392,107.4702,-58.2898
0,6,400,107.6541,-60.0543
0,6,408,107.9851,-62.4513
0,6,416,108.1294,-63.2462
0,6,424,108.2713,-63.9086
0,6,432,108.3496,-64.2258
0,6,440,108.4004,-64.4116
0,6,448,108.5811,-64.9581
0,6,456,108.6650,-65.1618
0,6,464,109.0321,-65.7780
0,6,472,109.2375,-66.0070
0,6,480,109.3130,-66.0752
0,6,488,109.3758,-66.1223
0,6,496,109.6450,-66.2303
0,6,504,109.7385,-66.2461
0,6,512,110.1000,-66.2526
0,6,520,110.1897,-66.2492
0,6,528,110.8211,-66.2231
0,6,536,110.9897,-66.2380
0,6,544,111.2250,-66.2561
0,6,552,111.2857,-66.2603
0,6,560,111.3508,-66.2625
0,6,568,111.5132,-66.2570
0,6,576,111.5704,-66.2511
0,6,584,111.6333,-66.2402
0,6,592,111.7401,-66.2136
0,6,600,111.9172,-66.1493
0,6,608,112.0206,-66.1034
0,6,616,112.1358,-66.0470
0,6,624,112.2551,-65.9827
0,6,632,112.2932,-65.9599
0,6,640,112.5050,-65.8061
0,6,648,112.5985,-65.7289
0,6,656,113.0595,-65.3592
0,6,664,113.2250,-65.2647
0,6,672,113.3521,-65.1973
0,6,680,113.4290,-65.1554
0,6,688,113.6201,-65.0541
0,6,696,113.7571,-64.9867
0,6,704,113.8430,-64.9459
0,6,712,114.2977,-64.7640
0,6,720,115.3835,-65.0022
0,6,728,115.7092,-65.2300
0,6,736,115.8907,-65.3688
0,6,744,116.0688,-65.5001
0,6,752,116.2200,-65.5999
0,6,760,116.2600,-65.6238
0,6,768,116.3358,-65.6653
0,6,776,116.7989,-65.8190
0,6,784,117.6050,-66.0920
0,6,792,117.7026,-66.1344
0,6,800,117.7882,-66.1675
0,6,808,118.2207,-66.2924
0,6,816,118.8750,-66.4978
0,6,824,118.9823,-66.5405
0,6,832,119.3500,-66.6721
0,6,840,119.4109,-66.6928
0,6,848,119.5200,-66.7233
0,6,856,120.0471,-66.7678
0,6,864,120.8750,-66.9172
0,6,872,121.0116,-66.9545
0,6,880,121.6243,-67.0917
0,6,888,121.9102,-67.1715
0,6,896,122.1700,-67.2280
0,6,904,122.2487,-67.2392
0,6,912,122.7938,-67.2537
0,6,920,124.0496,-67.4861
0,6,928,124.1412,-67.5153
0,6,936,124.5143,-67.5939
0,6,944,125.5649,-67.7966
0,6,952,128.3067,-68.5154
0,6,960,130.8650,-68.8349
0,6,968,130.9496,-68.8362
0,6,976,131.3947,-68.7761
0,6,984,132.5422,-68.5776
0,6,992,133.7552,-68.4908
0,6,1000,133.8736,-68.4813
0,6,1008,134.4029,-68.3690
0,6,1016,135.7913,-68.1363
0,6,1024,139.3331,-68.0898
0,6,1032,145.1505,-67.7817
0,6,1040,152.7985,-67.0803
0,6,1048,169.4654,-65.8467
0,6,1056,189.0881,-65.0818
0,6,1064,230.0752,-64.6299
0,6,1072,273.4277,-64.5693
0,6,1080,312.7275,-64.5632
0,6,1088,352.0273,-64.5616
0,6,1096,432.9176,-64.5611
0,7,0,0.0000,-65.0000
0,7,8,0.0699,-64.9855
0,7,16,0.6811,-64.9173
0,7,24,5.5147,-64.6276
0,7,32,14.0905,-64.5433
0,7,40,22.6664,-64.5540
0,7,48,36.8228,-64.5609
0,7,56,100.0000,-64.5618
0,7,64,100.0366,-64.5433
0,7,72,100.0556,-64.5187
0,7,80,100.0783,-64.4755
0,7,88,100.2268,-63.9242
0,7,96,100.3393,-63.2785
0,7,104,100.3939,-62.9194
0,7,112,100.4842,-62.2793
0,7,120,100.5539,-61.7607
0,7,128,100.7276,-60.4295
0,7,136,100.9962,-58.4454
0,7,144,101.0616,-57.9965
0,7,152,101.2036,-57.0656
0,7,160,101.6499,-54.4682
0,7,168,102.0683,-51.9777
0,7,176,102.3932,-48.5485
0,7,184,102.6348,-41.1270
0,7,192,102.6800,-38.4175
0,7,200,102.7061,-36.5925
0,7,208,102.7452,-33.5724
0,7,216,102.8153,-27.6567
0,7,224,102.9000,-20.6334
0,7,232,102.9391,-17.6097
0,7,240,103.0600,-9.2950
0,7,248,103.1206,-5.7355
0,7,256,103.3788,4.9687
0,7,264,103.7102,9.5153
0,7,272,103.7720,9.5154
0,7,280,104.0298,7.5758
0,7,288,104.0739,6.9924
0,7,296,104.4166,0.8344
0,7,304,104.7309,-6.3122
0,7,312,104.8352,-8.8253
0,7,320,105.0100,-13.0900
0,7,328,105.1221,-15.8245
0,7,336,105.5280,-25.3829
0,7,344,106.0612,-36.4007
0,7,352,106.2400,-39.6826
0,7,360,106.4784,-43.8281
0,7,368,106.6119,-46.0668
0,7,376,107.0311,-52.6870
0,7,384,107.4200,-57.7453
0,7,392,107.4702,-58.2898
0,7,400,107.6541,-60.0543
0,7,408,107.9851,-62.4513
0,7,416,108.1294,-63.2462
0,7,424,108.2713,-63.9086
0,7,432,108.3496,-64.2258
0,7,440,108.4004,-64.4116
0,7,448,108.5811,-64.9581
0,7,456,108.6650,-65.1618
0,7,464,109.0321,-65.7780
0,7,472,109.2375,-66.0070
0,7,480,109.3130,-66.0752
0,7,488,109.3758,-66.1223
0,7,496,109.6450,-66.2303
0,7,504,109.7385,-66.2461
0,7,512,110.1000,-66.2526
0,7,520,110.1897,-66.2492
0,7,528,110.8211,-66.2231
0,7,536,110.9897,-66.2380
0,7,544,111.2250,-66.2561
0,7,552,111.2857,-66.2603
0,7,560,111.3508,-66.2625
0,7,568,111.5132,-66.2570
0,7,576,111.5704,-66.2511
0,7,584,111.6333,-66.2402
0,7,592,111.7401,-66.2136
0,7,600,111.9172,-66.1493
0,7,608,112.0206,-66.1034
0,7,616,112.1358,-66.0470
0,7,624,112.2551,-65.9827
0,7,632,112.2932,-65.9599
0,7,640,112.5050,-65.8061
0,7,648,112.5985,-65.7289
0,7,656,113.0595,-65.3592
0,7,664,113.2250,-65.2647
0,7,672,113.3521,-65.1973
0,7,680,113.4290,-65.1554
0,7,688,113.6201,-65.0541
0,7,696,113.7571,-64.9867
0,7,704,113.8430,-64.9459
0,7,712,114.2977,-64.7640
0,7,720,115.3835,-65.0022
0,7,728,115.7092,-65.2300
0,7,736,115.8907,-65.3688
0,7,744,116.0688,-65.5001
0,7,752,116.2200,-65.5999
0,7,760,116.2600,-65.6238
0,7,768,116.3358,-65.6653
0,7,776,116.7989,-65.8190
0,7,784,117.6050,-66.0920
0,7,792,117.7026,-66.1344
0,7,800,117.7882,-66.1675
0,7,808,118.2207,-66.2924
0,7,816,118.8750,-66.4978
0,7,824,118.9823,-66.5405
0,7,832,119.3500,-66.6721
0,7,840,119.4109,-66.6928
0,7,848,119.5200,-66.7233
0,7,856,120.0471,-66.7678
0,7,864,120.8750,-66.9172
0,7,872,121.0116,-66.9545
0,7,880,121.6243,-67.0917
0,7,888,121.9102,-67.1715
0,7,896,122.1700,-67.2280
0,7,904,122.2487,-67.2392
0,7,912,122.7938,-67.2537
0,7,920,124.0496,-67.4861
0,7,928,124.1412,-67.5153
0,7,936,124.5143,-67.5939
0,7,944,125.5649,-67.7966
0,7,952,128.3067,-68.5154
0,7,960,130.8650,-68.8349
0,7,968,130.9496,-68.8362
0,7,976,131.3947,-68.7761
0,7,984,132.5422,-68.5776
0,7,992,133.7552,-68.4908
0,7,1000,133.8736,-68.4813
0,7,1008,134.4029,-68.3690
0,7,1016,135.7913,-68.1363
0,7,1024,139.3331,-68.0898
0,7,1032,145.1505,-67.7817
0,7,1040,152.7985,-67.0803
0,7,1048,169.4654,-65.8467
0,7,1056,189.0881,-65.0818
0,7,1064,230.0752,-64.6299
0,7,1072,273.4277,-64.5693
0,7,1080,312.7275,-64.5632
0,7,1088,352.0273,-64.5616
0,7,1096,432.9176,-64.5611
0,8,0,0.0000,-65.0000
0,8,8,0.0699,-64.9855
0,8,16,0.6811,-64.9173
0,8,24,5.5147,-64.6276
0,8,32,14.0905,-64.5433
0,8,40,22.6664,-64.5540
0,8,48,36.8228,-64.5609
0,8,56,100.0000,-64.5618
0,8,64,100.0366,-64.5433
0,8,72,100.0556,-64.5187
0,8,80,100.0783,-64.4755
0,8,88,100.2268,-63.9242
0,8,96,100.3393,-63.2785
0,8,104,100.3939,-62.9194
0,8,112,100.4842,-62.2793
0,8,120,100.5539,-61.7607
0,8,128,100.7276,-60.4295
0,8,136,100.9962,-58.4454
0,8,144,101.0616,-57.9965
0,8,152,101.2036,-57.0656
0,8,160,101.6499,-54.4682
0,8,168,102.0683,-51.9777
0,8,176,102.3932,-48.5485
0,8,184,102.6348,-41.1270
0,8,192,102.6800,-38.4175
0,8,200,102.7061,-36.5925
0,8,208,102.7452,-33.5724
0,8,216,102.8153,-27.6567
0,8,224,102.9000,-20.6334
0,8,232,102.9391,-17.6097
0,8,240,103.0600,-9.2950
0,8,248,103.1206,-5.7355
0,8,256,103.3788,4.9687
0,8,264,103.7102,9.5153
0,8,272,103.7720,9.5154
0,8,280,104.0298,7.5758
0,8,288,104.0739,6.9924
0,8,296,104.4166,0.8344
0,8,304,104.7309,-6.3122
0,8,312,104.8352,-8.8253
0,8,320,105.0100,-13.0900
0,8,328,105.1221,-15.8245
0,8,336,105.5280,-25.3829
0,8,344,106.0612,-36.4007
0,8,352,106.2400,-39.6826
0,8,360,106.4784,-43.8281
0,8,368,106.6119,-46.0668
0,8,376,107.0311,-52.6870
0,8,384,107.4200,-57.7453
0,8,392,107.4702,-58.2898
0,8,400,107.6541,-60.0543
0,8,408,107.9851,-62.4513
0,8,416,108.1294,-63.2462
0,8,424,108.2713,-63.9086
0,8,432,108.3496,-64.2258
0,8,440,108.4004,-64.4116
0,8,448,108.5811,-64.9581
0,8,456,108.6650,-65.1618
0,8,464,109.0321,-65.7780
0,8,472,109.2375,-66.0070
0,8,480,109.3130,-66.0752
0,8,488,109.3758,-66.1223
0,8,496,109.6450,-66.2303
0,8,504,109.7385,-66.2461
0,8,512,110.1000,-66.2526
0,8,520,110.1897,-66.2492
0,8,528,110.8211,-66.2231
0,8,536,110.9897,-66.2380
0,8,544,111.2250,-66.2561
0,8,552,111.2857,-66.2603
0,8,560,111.3508,-66.2625
0,8,568,111.5132,-66.2570
0,8,576,111.5704,-66.2511
0,8,584,111.6333,-66.2402
0,8,592,111.7401,-66.2136
0,8,600,111.9172,-66.1493
0,8,608,112.0206,-66.1034
0,8,616,112.1358,-66.0470
0,8,624,112.2551,-65.9827
0,8,632,112.2932,-65.9599
0,8,640,112.5050,-65.8061
0,8,648,112.5985,-65.7289
0,8,656,113.0595,-65.3592
0,8,664,113.2250,-65.2647
0,8,672,113.3521,-65.1973
0,8,680,113.4290,-65.1554
0,8,688,113.6201,-65.0541
0,8,696,113.7571,-64.9867
0,8,704,113.8430,-64.9459
0,8,712,114.2977,-64.7640
0,8,720,115.3835,-65.0022
0,8,728,115.7092,-65.2300
0,8,736,115.8907,-65.3688
0,8,744,116.0688,-65.5001
0,8,752,116.2200,-65.5999
0,8,760,116.2600,-65.6238
0,8,768,116.3358,-65.6653
0,8,776,116.7989,-65.8190
0,8,784,117.6050,-66.0920
0,8,792,117.7026,-66.1344
0,8,800,117.7882,-66.1675
0,8,808,118.2207,-66.2924
0,8,816,118.8750,-66.4978
0,8,824,118.9823,-66.5405
0,8,832,119.3500,-66.6721
0,8,840,119.4109,-66.6928
0,8,848,119.5200,-66.7233
0,8,856,120.0471,-66.7678
0,8,864,120.8750,-66.9172
0,8,872,121.0116,-66.9545
0,8,880,121.6243,-67.0917
0,8,888,121.9102,-67.1715
0,8,896,122.1700,-67.2280
0,8,904,122.2487,-67.2392
0,8,912,122.7938,-67.2537
0,8,920,124.0496,-67.4861
0,8,928,124.1412,-67.5153
0,8,936,124.5143,-67.5939
0,8,944,125.5649,-67.7966
0,8,952,128.3067,-68.5154
0,8,960,130.8650,-68.8349
0,8,968,130.9496,-68.8362
0,8,976,131.3947,-68.7761
0,8,984,132.5422,-68.5776
0,8,992,133.7552,-68.4908
0,8,1000,133.8736,-68.4813
0,8,1008,134.4029,-68.3690
0,8,1016,135.7913,-68.1363
0,8,1024,139.3331,-68.0898
0,8,1032,145.1505,-67.7817
0,8,1040,152.7985,-67.0803
0,8,1048,169.4654,-65.8467
0,8,1056,189.0881,-65.0818
0,8,1064,230.0752,-64.6299
0,8,1072,273.4277,-64.5693
0,8,1080,312.7275,-64.5632
0,8,1088,352.0273,-64.5616
0,8,1096,432.9176,-64.5611
0,9,0,0.0000,-65.0000
0,9,8,0.0699,-64.9855
0,9,16,0.6811,-64.9173
0,9,24,5.5147,-64.6276
0,9,32,14.0905,-64.5433
0,9,40,22.6664,-64.5540
0,9,48,36.8228,-64.5609
0,9,56,100.0000,-64.5618
0,9,64,100.0366,-64.5433
0,9,72,100.0556,-64.5187
0,9,80,100.0783,-64.4755
0,9,88,100.2268,-63.9242
0,9,96,100.3393,-63.2785
0,9,104,100.3939,-62.9194
0,9,112,100.4842,-62.2793
0,9,120,100.5539,-61.7607
0,9,128,100.7276,-60.4295
0,9,136,100.9962,-58.4454
0,9,144,101.0616,-57.9965
0,9,152,101.2036,-57.0656
0,9,160,101.6499,-54.4682
0,9,168,102.0683,-51.9777
0,9,176,102.3932,-48.5485
0,9,184,102.6348,-41.1270
0,9,192,102.6800,-38.4175
0,9,200,102.7061,-36.5925
0,9,208,102.7452,-33.5724
0,9,216,102.8153,-27.6567
0,9,224,102.9000,-20.6334
0,9,232,102.9391,-17.6097
0,9,240,103.0600,-9.2950
0,9,248,103.1206,-5.7355
0,9,256,103.3788,4.9687
0,9,264,103.7102,9.5153
0,9,272,103.7720,9.5154
0,9,280,104.0298,7.5758
0,9,288,104.0739,6.9924
0,9,296,104.4166,0.8344
0,9,304,104.7309,-6.3122
0,9,312,104.8352,-8.8253
0,9,320,105.0100,-13.0900
0,9,328,105.1221,-15.8245
0,9,336,105.5280,-25.3829
0,9,344,106.0612,-36.4007
0,9,352,106.2400,-39.6826
0,9,360,106.4784,-43.8281
0,9,368,106.6119,-46.0668
0,9,376,107.0311,-52.6870
0,9,384,107.4200,-57.7453
0,9,392,107.4702,-58.2898
0,9,400,107.6541,-60.0543
0,9,408,107.9851,-62.4513
0,9,416,108.1294,-63.2462
0,9,424,108.2713,-63.9086
0,9,432,108.3496,-64.2258
0,9,440,108.4004,-64.4116
0,9,448,108.5811,-64.9581
0,9,456,108.6650,-65.1618
0,9,464,109.0321,-65.7780
0,9,472,109.2375,-66.0070
0,9,480,109.3130,-66.0752
0,9,488,109.3758,-66.1223
0,9,496,109.6450,-66.2303
0,9,504,109.7385,-66.2461
0,9,512,110.1000,-66.2526
0,9,520,110.1897,-66.2492
0,9,528,110.8211,-66.2231
0,9,536,110.9897,-66.2380
0,9,544,111.2250,-66.2561
0,9,552,111.2857,-66.2603
0,9,560,111.3508,-66.2625
0,9,568,111.5132,-66.2570
0,9,576,111.5704,-66.2511
0,9,584,111.6333,-66.2402
0,9,592,111.7401,-66.2136
0,9,600,111.9172,-66.1493
0,9,608,112.0206,-66.1034
0,9,616,112.1358,-66.0470
0,9,624,112.2551,-65.9827
0,9,632,112.2932,-65.9599
0,9,640,112.5050,-65.8061
0,9,648,112.5985,-65.7289
0,9,656,113.0595,-65.3592
0,9,664,113.2250,-65.2647
0,9,672,113.3521,-65.1973
0,9,680,113.4290,-65.1554
0,9,688,113.6201,-65.0541
0,9,696,113.7571,-64.9867
0,9,704,113.8430,-64.9459
0,9,712,114.2977,-64.7640
0,9,720,115.3835,-65.0022
0,9,728,115.7092,-65.2300
0,9,736,115.8907,-65.3688
0,9,744,116.0688,-65.5001
0,9,752,116.2200,-65.5999
0,9,760,116.2600,-65.6238
0,9,768,116.3358,-65.6653
0,9,776,116.7989,-65.8190
0,9,784,117.6050,-66.0920
0,9,792,117.7026,-66.1344
0,9,800,117.7882,-66.1675
0,9,808,118.2207,-66.2924
0,9,816,118.8750,-66.4978
0,9,824,118.9823,-66.5405
0,9,832,119.3500,-66.6721
0,9,840,119.4109,-66.6928
0,9,848,119.5200,-66.7233
0,9,856,120.0471,-66.7678
0,9,864,120.8750,-66.9172
0,9,872,121.0116,-66.9545
0,9,880,121.6243,-67.0917
0,9,888,121.9102,-67.1715
0,9,896,122.1700,-67.2280
0,9,904,122.2487,-67.2392
0,9,912,122.7938,-67.2537
0,9,920,124.0496,-67.4861
0,9,928,124.1412,-67.5153
0,9,936,124.5143,-67.5939
0,9,944,125.5649,-67.7966
0,9,952,128.3067,-68.5154
0,9,960,130.8650,-68.8349
0,9,968,130.9496,-68.8362
0,9,976,131.3947,-68.7761
0,9,984,132.5422,-68.5776
0,9,992,133.7552,-68.4908
0,9,1000,133.8736,-68.4813
0,9,1008,134.4029,-68.3690
0,9,1016,135.7913,-68.1363
0,9,1024,139.3331,-68.0898
0,9,1032,145.1505,-67.7817
0,9,1040,152.7985,-67.0803
0,9,1048,169.4654,-65.8467
0,9,1056,189.0881,-65.0818
0,9,1064,230.0752,-64.6299
0,9,1072,273.4277,-64.5693
0,9,1080,312.7275,-64.5632
0,9,1088,352.0273,-64.5616
0,9,1096,432.9176,-64.5611
0,10,0,0.0000,-65.0000
0,10,8,0.0699,-64.9855
0,10,16,0.6811,-64.9173
0,10,24,5.5147,-64.6276
0,10,32,14.0905,-64.5433
0,10,40,22.6664,-64.5540
0,10,48,36.8228,-64.5609
0,10,56,100.0000,-64.5618
0,10,64,100.0366,-64.5433
0,10,72,100.0556,-64.5187
0,10,80,100.0783,-64.4755
0,10,88,100.2268,-63.9242
0,10,96,100.3393,-63.2785
0,10,104,100.3939,-62.9194
0,10,112,100.4842,-62.2793
0,10,120,100.5539,-61.7607
0,10,128,100.7276,-60.4295
0,10,136,100.9962,-58.4454
0,10,144,101.0616,-57.9965
0,10,152,101.2036,-57.0656
0,10,160,101.6499,-54.4682
0,10,168,102.0683,-51.9777
0,10,176,102.3932,-48.5485
0,10,184,102.6348,-41.1270
0,10,192,102.6800,-38.4175
0,10,200,102.7061,-36.5925
0,10,208,102.7452,-33.5724
0,10,216,102.8153,-27.6567
0,10,224,102.9000,-20.6334
0,10,232,102.9391,-17.6097
0,10,240,103.0600,-9.2950
0,10,248,103.1206,-5.7355
0,10,256,103.3788,4.9687
0,10,264,103.7102,9.5153
0,10,272,103.7720,9.5154
0,10,280,104.0298,7.5758
0,10,288,104.0739,6.9924
0,10,296,104.4166,0.8344
0,10,304,104.7309,-6.3122
0,10,312,104.8352,-8.8253
0,10,320,105.0100,-13.0900
0,10,328,105.1221,-15.8245
0,10,336,105.5280,-25.3829
0,10,344,106.0612,-36.4007
0,10,352,106.2400,-39.6826
0,10,360,106.4784,-43.8281
0,10,368,106.6119,-46.0668
0,10,376,107.0311,-52.6870
0,10,384,107.4200,-57.7453
0,10,392,107.4702,-58.2898
0,10,400,107.6541,-60.0543
0,10,408,107.9851,-62.4513
0,10,416,108.1294,-63.2462
0,10,424,108.2713,-63.9086
0,10,432,108.3496,-64.2258
0,10,440,108.4004,-64.4116
0,10,448,108.5811,-64.9581
0,10,456,108.6650,-65.1618
0,10,464,109.0321,-65.7780
0,10,472,109.2375,-66.0070
0,10,480,109.3130,-66.0752
0,10,488,109.3758,-66.1223
0,10,496,109.6450,-66.2303
0,10,504,109.7385,-66.2461
0,10,512,110.1000,-66.2526
0,10,520,110.1897,-66.2492
0,10,528,110.8211,-66.2231
0,10,536,110.9897,-66.2380
0,10,544,111.2250,-66.2561
0,10,552,111.2857,-66.2603
0,10,560,111.3508,-66.2625
0,10,568,111.5132,-66.2570
0,10,576,111.5704,-66.2511
0,10,584,111.6333,-66.2402
0,10,592,111.7401,-66.2136
0,10,600,111.9172,-66.1493
0,10,608,112.0206,-66.1034
0,10,616,112.1358,-66.0470
0,10,624,112.2551,-65.9827
0,10,632,112.2932,-65.9599
0,10,640,112.5050,-65.8061
0,10,648,112.5985,-65.7289
0,10,656,113.0595,-65.3592
0,10,664,113.2250,-65.2647
0,10,672,113.3521,-65.1973
0,10,680,113.4290,-65.1554
0,10,688,113.6201,-65.0541
0,10,696,113.7571,-64.9867
0,10,704,113.8430,-64.9459
0,10,712,114.2977,-64.7640
0,10,720,115.3835,-65.0022
0,10,728,115.7092,-65.2300
