angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0,9,552,120.9741,-70.1714
0,9,560,121.8751,-70.1261
0,9,568,122.1701,-70.1100
0,9,576,122.8267,-70.0782
0,9,584,124.1064,-70.0035
0,9,592,125.4120,-69.9100
0,9,600,128.4998,-69.6103
0,9,608,130.8829,-69.3348
0,9,616,132.0711,-69.2092
0,9,624,133.7588,-69.0358
0,9,632,134.5892,-68.9562
0,9,640,139.7033,-68.4403
0,9,648,149.4456,-67.3963
0,9,656,164.7057,-66.1318
0,9,664,174.4678,-65.5875
0,9,672,194.7696,-64.9578
0,9,680,224.6140,-64.6525
0,9,688,270.2377,-64.5695
0,9,696,320.6468,-64.5623
0,9,704,371.0560,-64.5622
0,9,712,421.4652,-64.5621
0,9,720,471.8744,-64.5623
0,9,728,518.8418,-64.5609
0,9,736,551.2072,-64.5613
0,9,744,626.8010,-64.5610
0,10,0,0.0000,-65.0000
0,10,8,0.0699,-64.9855
0,10,16,0.6811,-64.9173
0,10,24,5.5147,-64.6276
0,10,32,14.0905,-64.5433
0,10,40,22.6664,-64.5540
0,10,48,36.8228,-64.5609
0,10,56,100.0000,-64.5618
0,10,64,100.0454,-64.5647
0,10,72,100.0833,-64.5717
0,10,80,100.3251,-64.6910
0,10,88,100.3958,-64.7481
0,10,96,100.5136,-64.8611
0,10,104,100.6676,-65.0359
0,10,112,101.0073,-65.4939
0,10,120,101.1176,-65.6566
0,10,128,102.2479,-67.2803
0,10,136,102.6800,-67.7746
0,10,144,102.7902,-67.8859
0,10,152,102.9370,-68.0272
0,10,160,103.1198,-68.1921
0,10,168,103.7451,-68.6745
0,10,176,104.0300,-68.8513
0,10,184,104.3421,-69.0201
0,10,192,104.7976,-69.2225
0,10,200,104.9650,-69.2844
0,10,208,105.2472,-69.3785
0,10,216,106.2262,-69.6147
0,10,224,106.5350,-69.6615
0,10,232,106.8480,-69.7010
0,10,240,107.4290,-69.7543
0,10,248,107.7264,-69.7729
0,10,256,108.0605,-69.7901
0,10,264,108.3400,-69.8022
0,10,272,108.3960,-69.8048
0,10,280,108.6254,-69.8172
0,10,288,109.1761,-69.8529
0,10,296,109.3000,-69.8606
0,10,304,109.3693,-69.8651
0,10,312,109.6495,-69.8860
0,10,320,110.1001,-69.9217
0,10,328,110.7121,-69.9648
0,10,336,111.2250,-69.9905
0,10,344,111.3350,-69.9955
0,10,352,111.5400,-70.0050
0,10,360,111.6150,-70.0086
0,10,368,111.7401,-70.0151
0,10,376,111.9951,-70.0300
0,10,384,112.1310,-70.0387
0,10,392,112.2847,-70.0492
0,10,400,112.4841,-70.0649
0,10,408,112.6853,-70.0829
0,10,416,113.2051,-70.1315
0,10,424,113.3497,-70.1447
0,10,432,113.5930,-70.1675
0,10,440,113.7700,-70.1841
0,10,448,114.0176,-70.2077
0,10,456,115.1794,-70.2868
0,10,464,115.7742,-70.2990
0,10,472,116.0756,-70.2983
0,10,480,116.2530,-70.2971
0,10,488,116.4924,-70.2959
0,10,496,117.6050,-70.2839
0,10,504,117.7350,-70.2809
0,10,512,118.3830,-70.2662
0,10,520,118.8858,-70.2500
0,10,528,119.3506,-70.2316
0,10,536,119.4626,-70.2270
0,10,544,120.5809,-70.1886
0,10,552,120.9741,-70.1714
0,10,560,121.8751,-70.1261
0,10,568,122.1701,-70.1100
0,10,576,122.8267,-70.0782
0,10,584,124.1064,-70.0035
0,10,592,125.4120,-69.9100
0,10,600,128.4998,-69.6103
0,10,608,130.8829,-69.3348
0,10,616,132.0711,-69.2092
0,10,624,133.7588,-69.0358
0,10,632,134.5892,-68.9562
0,10,640,139.7033,-68.4403
0,10,648,149.4456,-67.3963
0,10,656,164.7057,-66.1318
0,10,664,174.4678,-65.5875
0,10,672,194.7696,-64.9578
0,10,680,224.6140,-64.6525
0,10,688,270.2377,-64.5695
0,10,696,320.6468,-64.5623
0,10,704,371.0560,-64.5622
0,10,712,421.4652,-64.5621
0,10,720,471.8744,-64.5623
0,10,728,518.8418,-64.5609
0,10,736,551.2072,-64.5613
0,10,744,626.8010,-64.5610
30,1001,0,0.0000,-65.0000
30,1001,8,0.0699,-64.9855
30,1001,16,0.6811,-64.9173
30,1001,24,5.5147,-64.6276
30,1001,32,14.0905,-64.5433
30,1001,40,22.6664,-64.5540
30,1001,48,36.8228,-64.5609
30,1001,56,100.0000,-64.5618
30,1001,64,100.0455,-64.5647
30,1001,72,100.1203,-64.5810
30,1001,80,100.2729,-64.6534
30,1001,88,100.4600,-64.8063
30,1001,96,101.1855,-65.7651
30,1001,104,101.5858,-66.3602
30,1001,112,101.8461,-66.7288
30,1001,120,101.9341,-66.8487
30,1001,128,102.0459,-66.9976
30,1001,136,102.5605,-67.6289
30,1001,144,102.8682,-67.9561
30,1001,152,103.0898,-68.1680
30,1001,160,103.3733,-68.4123
30,1001,168,103.6131,-68.5969
30,1001,176,103.8963,-68.7906
30,1001,184,104.1544,-68.9490
30,1001,192,104.4441,-69.1081
30,1001,200,104.7785,-69.2687
30,1001,208,104.9807,-69.3547
30,1001,216,105.4382,-69.5261
30,1001,224,105.8335,-69.6470
30,1001,232,106.0176,-69.6953
30,1001,240,107.1630,-69.9093
30,1001,248,107.2675,-69.9211
30,1001,256,107.5966,-69.9548
30,1001,264,107.8343,-69.9769
30,1001,272,108.0499,-69.9962
30,1001,280,108.2216,-70.0117
30,1001,288,108.2461,-70.0139
30,1001,296,108.3045,-70.0193
30,1001,304,108.4076,-70.0299
30,1001,312,108.5283,-70.0439
30,1001,320,108.7761,-70.0773
30,1001,328,109.1902,-70.1400
30,1001,336,109.8802,-70.2378
30,1001,344,110.4473,-70.2979
30,1001,352,110.6750,-70.3153
30,1001,360,110.8394,-70.3265
30,1001,368,111.0477,-70.3408
30,1001,376,111.1645,-70.3492
30,1001,384,111.5174,-70.3773
30,1001,392,112.1317,-70.4235
30,1001,400,112.4432,-70.4434
30,1001,408,112.9099,-70.4682
30,1001,416,113.8556,-70.4998
30,1001,424,114.1903,-70.5029
30,1001,432,114.5755,-70.5036
30,1001,440,115.8899,-70.4744
30,1001,448,116.4794,-70.4469
30,1001,456,116.6427,-70.4390
30,1001,464,117.1859,-70.4157
30,1001,472,117.5059,-70.4037
30,1001,480,117.7601,-70.3963
30,1001,488,117.9349,-70.3919
30,1001,496,118.0986,-70.3882
30,1001,504,119.0720,-70.3773
30,1001,512,119.2723,-70.3736
30,1001,520,119.7396,-70.3680
30,1001,528,121.1281,-70.3268
30,1001,536,121.9096,-70.2818
30,1001,544,122.1551,-70.2667
30,1001,552,122.4789,-70.2477
30,1001,560,122.9088,-70.2262
30,1001,568,123.0036,-70.2217
30,1001,576,123.1409,-70.2162
30,1001,584,123.3331,-70.2107
30,1001,592,124.5330,-70.2046
30,1001,600,124.9988,-70.2002
30,1001,608,126.5442,-70.1439
30,1001,616,127.2628,-70.0978
30,1001,624,127.7985,-70.0606
30,1001,632,128.5866,-70.0071
30,1001,640,130.1986,-69.8797
30,1001,648,132.5208,-69.6414
30,1001,656,133.2599,-69.5656
30,1001,664,138.4435,-69.0094
30,1001,672,143.3961,-68.4315
30,1001,680,149.7011,-67.7357
30,1001,688,177.4917,-65.6128
30,1001,696,194.8831,-65.0338
30,1001,704,215.5875,-64.7326
30,1001,712,245.2012,-64.5998
30,1001,720,320.0096,-64.5617
30,1001,728,412.3373,-64.5612
30,1001,736,589.0943,-64.5612
30,1002,0,0.0000,-65.0000
30,1002,8,0.0699,-64.9855
30,1002,16,0.6811,-64.9173
30,1002,24,5.5147,-64.6276
30,1002,32,14.0905,-64.5433
30,1002,40,22.6664,-64.5540
30,1002,48,36.8228,-64.5609
30,1002,56,100.0000,-64.5618
30,1002,64,100.0455,-64.5647
30,1002,72,100.1203,-64.5810
30,1002,80,100.2729,-64.6534
30,1002,88,100.4600,-64.8063
30,1002,96,101.1855,-65.7651
30,1002,104,101.5858,-66.3602
30,1002,112,101.8461,-66.7288
30,1002,120,101.9341,-66.8487
30,1002,128,102.0459,-66.9976
30,1002,136,102.5605,-67.6289
30,1002,144,102.8682,-67.9561
30,1002,152,103.0898,-68.1680
30,1002,160,103.3733,-68.4123
30,1002,168,103.6131,-68.5969
30,1002,176,103.8963,-68.7906
30,1002,184,104.1544,-68.9490
30,1002,192,104.4441,-69.1081
30,1002,200,104.7785,-69.2687
30,1002,208,104.9807,-69.3547
30,1002,216,105.4382,-69.5261
30,1002,224,105.8335,-69.6470
30,1002,232,106.0176,-69.6953
30,1002,240,107.1630,-69.9093
30,1002,248,107.2675,-69.9211
30,1002,256,107.5966,-69.9548
30,1002,264,107.8343,-69.9769
30,1002,272,108.0499,-69.9962
30,1002,280,108.2216,-70.0117
30,1002,288,108.2461,-70.0139
30,1002,296,108.3045,-70.0193
30,1002,304,108.4076,-70.0299
30,1002,312,108.5283,-70.0439
30,1002,320,108.7761,-70.0773
30,1002,328,109.1902,-70.1400
30,1002,336,109.8802,-70.2378
30,1002,344,110.4473,-70.2979
30,1002,352,110.6750,-70.3153
30,1002,360,110.8394,-70.3265
30,1002,368,111.0477,-70.3408
30,1002,376,111.1645,-70.3492
30,1002,384,111.5174,-70.3773
30,1002,392,112.1317,-70.4235
30,1002,400,112.4432,-70.4434
30,1002,408,112.9099,-70.4682
30,1002,416,113.8556,-70.4998
30,1002,424,114.1903,-70.5029
30,1002,432,114.5755,-70.5036
30,1002,440,115.8899,-70.4744
30,1002,448,116.4794,-70.4469
30,1002,456,116.6427,-70.4390
30,1002,464,117.1859,-70.4157
30,1002,472,117.5059,-70.4037
30,1002,480,117.7601,-70.3963
30,1002,488,117.9349,-70.3919
30,1002,496,118.0986,-70.3882
30,1002,504,119.0720,-70.3773
30,1002,512,119.2723,-70.3736
30,1002,520,119.7396,-70.3680
30,1002,528,121.1281,-70.3268
30,1002,536,121.9096,-70.2818
30,1002,544,122.1551,-70.2667
30,1002,552,122.4789,-70.2477
30,1002,560,122.9088,-70.2262
30,1002,568,123.0036,-70.2217
30,1002,576,123.1409,-70.2162
30,1002,584,123.3331,-70.2107
30,1002,592,124.5330,-70.2046
30,1002,600,124.9988,-70.2002
30,1002,608,126.5442,-70.1439
30,1002,616,127.2628,-70.0978
30,1002,624,127.7985,-70.0606
30,1002,632,128.5866,-70.0071
30,1002,640,130.1986,-69.8797
30,1002,648,132.5208,-69.6414
30,1002,656,133.2599,-69.5656
30,1002,664,138.4435,-69.0094
30,1002,672,143.3961,-68.4315
30,1002,680,149.7011,-67.7357
30,1002,688,177.4917,-65.6128
30,1002,696,194.8831,-65.0338
30,1002,704,215.5875,-64.7326
30,1002,712,245.2012,-64.5998
30,1002,720,320.0096,-64.5617
30,1002,728,412.3373,-64.5612
30,1002,736,589.0943,-64.5612
30,1003,0,0.0000,-65.0000
30,1003,8,0.0699,-64.9855
30,1003,16,0.6811,-64.9173
30,1003,24,5.5147,-64.6276
30,1003,32,14.0905,-64.5433
30,1003,40,22.6664,-64.5540
30,1003,48,36.8228,-64.5609
30,1003,56,100.0000,-64.5618
30,1003,64,100.0455,-64.5647
30,1003,72,100.1203,-64.5810
30,1003,80,100.2729,-64.6534
30,1003,88,100.4600,-64.8063
30,1003,96,101.1855,-65.7651
30,1003,104,101.5858,-66.3602
30,1003,112,101.8461,-66.7288
30,1003,120,101.9341,-66.8487
30,1003,128,102.0459,-66.9976
30,1003,136,102.5605,-67.6289
30,1003,144,102.8682,-67.9561
30,1003,152,103.0898,-68.1680
30,1003,160,103.3733,-68.4123
30,1003,168,103.6131,-68.5969
30,1003,176,103.8963,-68.7906
30,1003,184,104.1544,-68.9490
30,1003,192,104.4441,-69.1081
30,1003,200,104.7785,-69.2687
30,1003,208,104.9807,-69.3547
30,1003,216,105.4382,-69.5261
30,1003,224,105.8335,-69.6470
30,1003,232,106.0176,-69.6953
30,1003,240,107.1630,-69.9093
30,1003,248,107.2675,-69.9211
30,1003,256,107.5966,-69.9548
30,1003,264,107.8343,-69.9769
30,1003,272,108.0499,-69.9962
30,1003,280,108.2216,-70.0117
30,1003,288,108.2461,-70.0139
30,1003,296,108.3045,-70.0193
30,1003,304,108.4076,-70.0299
30,1003,312,108.5283,-70.0439
30,1003,320,108.7761,-70.0773
30,1003,328,109.1902,-70.1400
30,1003,336,109.8802,-70.2378
30,1003,344,110.4473,-70.2979
30,1003,352,110.6750,-70.3153
30,1003,360,110.8394,-70.3265
30,1003,368,111.0477,-70.3408
30,1003,376,111.1645,-70.3492
30,1003,384,111.5174,-70.3773
30,1003,392,112.1317,-70.4235
30,1003,400,112.4432,-70.4434
30,1003,408,112.9099,-70.4682
30,1003,416,113.8556,-70.4998
30,1003,424,114.1903,-70.5029
30,1003,432,114.5755,-70.5036
30,1003,440,115.8899,-70.4744
30,1003,448,116.4794,-70.4469
30,1003,456,116.6427,-70.4390
30,1003,464,117.1859,-70.4157
30,1003,472,117.5059,-70.4037
30,1003,480,117.7601,-70.3963
30,1003,488,117.9349,-70.3919
30,1003,496,118.0986,-70.3882
30,1003,504,119.0720,-70.3773
30,1003,512,119.2723,-70.3736
30,1003,520,119.7396,-70.3680
30,1003,528,121.1281,-70.3268
30,1003,536,121.9096,-70.2818
30,1003,544,122.1551,-70.2667
30,1003,552,122.4789,-70.2477
30,1003,560,122.9088,-70.2262
30,1003,568,123.0036,-70.2217
30,1003,576,123.1409,-70.2162
30,1003,584,123.3331,-70.2107
30,1003,592,124.5330,-70.2046
30,1003,600,124.9988,-70.2002
30,1003,608,126.5442,-70.1439
30,1003,616,127.2628,-70.0978
30,1003,624,127.7985,-70.0606
30,1003,632,128.5866,-70.0071
30,1003,640,130.1986,-69.8797
30,1003,648,132.5208,-69.6414
30,1003,656,133.2599,-69.5656
30,1003,664,138.4435,-69.0094
30,1003,672,143.3961,-68.4315
30,1003,680,149.7011,-67.7357
30,1003,688,177.4917,-65.6128
30,1003,696,194.8831,-65.0338
30,1003,704,215.5875,-64.7326
30,1003,712,245.2012,-64.5998
30,1003,720,320.0096,-64.5617
30,1003,728,412.3373,-64.5612
30,1003,736,589.0943,-64.5612
30,1004,0,0.0000,-65.0000
30,1004,8,0.0699,-64.9855
30,1004,16,0.6811,-64.9173
30,1004,24,5.5147,-64.6276
30,1004,32,14.0905,-64.5433
30,1004,40,22.6664,-64.5540
30,1004,48,36.8228,-64.5609
30,1004,56,100.0000,-64.5618
30,1004,64,100.0455,-64.5647
30,1004,72,100.1203,-64.5810
30,1004,80,100.2729,-64.6534
30,1004,88,100.4600,-64.8063
30,1004,96,101.1855,-65.7651
30,1004,104,101.5858,-66.3602
30,1004,112,101.8461,-66.7288
30,1004,120,101.9341,-66.8487
30,1004,128,102.0459,-66.9976
30,1004,136,102.5605,-67.6289
30,1004,144,102.8682,-67.9561
30,1004,152,103.0898,-68.1680
30,1004,160,103.3733,-68.4123
30,1004,168,103.6131,-68.5969
30,1004,176,103.8963,-68.7906
30,1004,184,104.1544,-68.9490
30,1004,192,104.4441,-69.1081
30,1004,200,104.7785,-69.2687
30,1004,208,104.9807,-69.3547
30,1004,216,105.4382,-69.5261
30,1004,224,105.8335,-69.6470
30,1004,232,106.0176,-69.6953
30,1004,240,107.1630,-69.9093
30,1004,248,107.2675,-69.9211
30,1004,256,107.5966,-69.9548
30,1004,264,107.8343,-69.9769
30,1004,272,108.0499,-69.9962
30,1004,280,108.2216,-70.0117
30,1004,288,108.2461,-70.0139
30,1004,296,108.3045,-70.0193
30,1004,304,108.4076,-70.0299
30,1004,312,108.5283,-70.0439
30,1004,320,108.7761,-70.0773
30,1004,328,109.1902,-70.1400
30,1004,336,109.8802,-70.2378
30,1004,344,110.4473,-70.2979
30,1004,352,110.6750,-70.3153
30,1004,360,110.8394,-70.3265
30,1004,368,111.0477,-70.3408
30,1004,376,111.1645,-70.3492
30,1004,384,111.5174,-70.3773
30,1004,392,112.1317,-70.4235
30,1004,400,112.4432,-70.4434
30,1004,408,112.9099,-70.4682
30,1004,416,113.8556,-70.4998
30,1004,424,114.1903,-70.5029
30,1004,432,114.5755,-70.5036
30,1004,440,115.8899,-70.4744
30,1004,448,116.4794,-70.4469
30,1004,456,116.6427,-70.4390
30,1004,464,117.1859,-70.4157
30,1004,472,117.5059,-70.4037
30,1004,480,117.7601,-70.3963
30,1004,488,117.9349,-70.3919
30,1004,496,118.0986,-70.3882
30,1004,504,119.0720,-70.3773
30,1004,512,119.2723,-70.3736
30,1004,520,119.7396,-70.3680
30,1004,528,121.1281,-70.3268
30,1004,536,121.9096,-70.2818
30,1004,544,122.1551,-70.2667
30,1004,552,122.4789,-70.2477
30,1004,560,122.9088,-70.2262
30,1004,568,123.0036,-70.2217
30,1004,576,123.1409,-70.2162
30,1004,584,123.3331,-70.2107
30,1004,592,124.5330,-70.2046
30,1004,600,124.9988,-70.2002
30,1004,608,126.5442,-70.1439
30,1004,616,127.2628,-70.0978
30,1004,624,127.7985,-70.0606
30,1004,632,128.5866,-70.0071
30,1004,640,130.1986,-69.8797
30,1004,648,132.5208,-69.6414
30,1004,656,133.2599,-69.5656
30,1004,664,138.4435,-69.0094
30,1004,672,143.3961,-68.4315
30,1004,680,149.7011,-67.7357
30,1004,688,177.4917,-65.6128
30,1004,696,194.8831,-65.0338
30,1004,704,215.5875,-64.7326
30,1004,712,245.2012,-64.5998
30,1004,720,320.0096,-64.5617
30,1004,728,412.3373,-64.5612
30,1004,736,589.0943,-64.5612
30,1005,0,0.0000,-65.0000
30,1005,8,0.0699,-64.9855
30,1005,16,0.6811,-64.9173
30,1005,24,5.5147,-64.6276
30,1005,32,14.0905,-64.5433
30,1005,40,22.6664,-64.5540
30,1005,48,36.8228,-64.5609
30,1005,56,100.0000,-64.5618
30,1005,64,100.0455,-64.5647
30,1005,72,100.1203,-64.5810
30,1005,80,100.2729,-64.6534
30,1005,88,100.4600,-64.8063
30,1005,96,101.1855,-65.7651
30,1005,104,101.5858,-66.3602
30,1005,112,101.8461,-66.7288
30,1005,120,101.9341,-66.8487
30,1005,128,102.0459,-66.9976
30,1005,136,102.5605,-67.6289
30,1005,144,102.8682,-67.9561
30,1005,152,103.0898,-68.1680
30,1005,160,103.3733,-68.4123
30,1005,168,103.6131,-68.5969
30,1005,176,103.8963,-68.7906
30,1005,184,104.1544,-68.9490
30,1005,192,104.4441,-69.1081
30,1005,200,104.7785,-69.2687
30,1005,208,104.9807,-69.3547
30,1005,216,105.4382,-69.5261
30,1005,224,105.8335,-69.6470
30,1005,232,106.0176,-69.6953
30,1005,240,107.1630,-69.9093
30,1005,248,107.2675,-69.9211
30,1005,256,107.5966,-69.9548
30,1005,264,107.8343,-69.9769
30,1005,272,108.0499,-69.9962
30,1005,280,108.2216,-70.0117
30,1005,288,108.2461,-70.0139
30,1005,296,108.3045,-70.0193
30,1005,304,108.4076,-70.0299
30,1005,312,108.5283,-70.0439
30,1005,320,108.7761,-70.0773
30,1005,328,109.1902,-70.1400
30,1005,336,109.8802,-70.2378
30,1005,344,110.4473,-70.2979
30,1005,352,110.6750,-70.3153
30,1005,360,110.8394,-70.3265
30,1005,368,111.0477,-70.3408
30,1005,376,111.1645,-70.3492
30,1005,384,111.5174,-70.3773
30,1005,392,112.1317,-70.4235
30,1005,400,112.4432,-70.4434
30,1005,408,112.9099,-70.4682
30,1005,416,113.8556,-70.4998
30,1005,424,114.1903,-70.5029
30,1005,432,114.5755,-70.5036
30,1005,440,115.8899,-70.4744
30,1005,448,116.4794,-70.4469
30,1005,456,116.6427,-70.4390
30,1005,464,117.1859,-70.4157
30,1005,472,117.5059,-70.4037
30,1005,480,117.7601,-70.3963
30,1005,488,117.9349,-70.3919
30,1005,496,118.0986,-70.3882
30,1005,504,119.0720,-70.3773
30,1005,512,119.2723,-70.3736
30,1005,520,119.7396,-70.3680
30,1005,528,121.1281,-70.3268
30,1005,536,121.9096,-70.2818
30,1005,544,122.1551,-70.2667
30,1005,552,122.4789,-70.2477
30,1005,560,122.9088,-70.2262
30,1005,568,123.0036,-70.2217
30,1005,576,123.1409,-70.2162
30,1005,584,123.3331,-70.2107
30,1005,592,124.5330,-70.2046
30,1005,600,124.9988,-70.2002
30,1005,608,126.5442,-70.1439
30,1005,616,127.2628,-70.0978
30,1005,624,127.7985,-70.0606
30,1005,632,128.5866,-70.0071
30,1005,640,130.1986,-69.8797
30,1005,648,132.5208,-69.6414
30,1005,656,133.2599,-69.5656
30,1005,664,138.4435,-69.0094
30,1005,672,143.3961,-68.4315
30,1005,680,149.7011,-67.7357
30,1005,688,177.4917,-65.6128
30,1005,696,194.8831,-65.0338
30,1005,704,215.5875,-64.7326
30,1005,712,245.2012,-64.5998
30,1005,720,320.0096,-64.5617
30,1005,728,412.3373,-64.5612
30,1005,736,589.0943,-64.5612
30,1006,0,0.0000,-65.0000
30,1006,8,0.0699,-64.9855
30,1006,16,0.6811,-64.9173
30,1006,24,5.5147,-64.6276
30,1006,32,14.0905,-64.5433
30,1006,40,22.6664,-64.5540
30,1006,48,36.8228,-64.5609
30,1006,56,100.0000,-64.5618
30,1006,64,100.0455,-64.5647
30,1006,72,100.1203,-64.5810
30,1006,80,100.2729,-64.6534
30,1006,88,100.4600,-64.8063
30,1006,96,101.1855,-65.7651
30,1006,104,101.5858,-66.3602
30,1006,112,101.8461,-66.7288
30,1006,120,101.9341,-66.8487
30,1006,128,102.0459,-66.9976
30,1006,136,102.5605,-67.6289
30,1006,144,102.8682,-67.9561
30,1006,152,103.0898,-68.1680
30,1006,160,103.3733,-68.4123
30,1006,168,103.6131,-68.5969
30,1006,176,103.8963,-68.7906
30,1006,184,104.1544,-68.9490
30,1006,192,104.4441,-69.1081
30,1006,200,104.7785,-69.2687
30,1006,208,104.9807,-69.3547
30,1006,216,105.4382,-69.5261
30,1006,224,105.8335,-69.6470
30,1006,232,106.0176,-69.6953
30,1006,240,107.1630,-69.9093
30,1006,248,107.2675,-69.9211
30,1006,256,107.5966,-69.9548
30,1006,264,107.8343,-69.9769
30,1006,272,108.0499,-69.9962
30,1006,280,108.2216,-70.0117
30,1006,288,108.2461,-70.0139
30,1006,296,108.3045,-70.0193
30,1006,304,108.4076,-70.0299
30,1006,312,108.5283,-70.0439
30,1006,320,108.7761,-70.0773
30,1006,328,109.1902,-70.1400
30,1006,336,109.8802,-70.2378
30,1006,344,110.4473,-70.2979
30,1006,352,110.6750,-70.3153
30,1006,360,110.8394,-70.3265
30,1006,368,111.0477,-70.3408
30,1006,376,111.1645,-70.3492
30,1006,384,111.5174,-70.3773
30,1006,392,112.1317,-70.4235
30,1006,400,112.4432,-70.4434
30,1006,408,112.9099,-70.4682
30,1006,416,113.8556,-70.4998
30,1006,424,114.1903,-70.5029
30,1006,432,114.5755,-70.5036
30,1006,440,115.8899,-70.4744
30,1006,448,116.4794,-70.4469
30,1006,456,116.6427,-70.4390
30,1006,464,117.1859,-70.4157
30,1006,472,117.5059,-70.4037
30,1006,480,117.7601,-70.3963
30,1006,488,117.9349,-70.3919
30,1006,496,118.0986,-70.3882
30,1006,504,119.0720,-70.3773
30,1006,512,119.2723,-70.3736
30,1006,520,119.7396,-70.3680
30,1006,528,121.1281,-70.3268
30,1006,536,121.9096,-70.2818
30,1006,544,122.1551,-70.2667
30,1006,552,122.4789,-70.2477
30,1006,560,122.9088,-70.2262
30,1006,568,123.0036,-70.2217
30,1006,576,123.1409,-70.2162
30,1006,584,123.3331,-70.2107
30,1006,592,124.5330,-70.2046
30,1006,600,124.9988,-70.2002
30,1006,608,126.5442,-70.1439
30,1006,616,127.2628,-70.0978
30,1006,624,127.7985,-70.0606
30,1006,632,128.5866,-70.0071
30,1006,640,130.1986,-69.8797
30,1006,648,132.5208,-69.6414
30,1006,656,133.2599,-69.5656
30,1006,664,138.4435,-69.0094
30,1006,672,143.3961,-68.4315
30,1006,680,149.7011,-67.7357
30,1006,688,177.4917,-65.6128
30,1006,696,194.8831,-65.0338
30,1006,704,215.5875,-64.7326
30,1006,712,245.2012,-64.5998
30,1006,720,320.0096,-64.5617
30,1006,728,412.3373,-64.5612
30,1006,736,589.0943,-64.5612
30,1007,0,0.0000,-65.0000
30,1007,8,0.0699,-64.9855
30,1007,16,0.6811,-64.9173
30,1007,24,5.5147,-64.6276
30,1007,32,14.0905,-64.5433
30,1007,40,22.6664,-64.5540
30,1007,48,36.8228,-64.5609
30,1007,56,100.0000,-64.5618
30,1007,64,100.0455,-64.5647
30,1007,72,100.1203,-64.5810
30,1007,80,100.2729,-64.6534
30,1007,88,100.4600,-64.8063
30,1007,96,101.1855,-65.7651
30,1007,104,101.5858,-66.3602
30,1007,112,101.8461,-66.7288
30,1007,120,101.9341,-66.8487
30,1007,128,102.0459,-66.9976
30,1007,136,102.5605,-67.6289
30,1007,144,102.8682,-67.9561
30,1007,152,103.0898,-68.1680
30,1007,160,103.3733,-68.4123
30,1007,168,103.6131,-68.5969
30,1007,176,103.8963,-68.7906
30,1007,184,104.1544,-68.9490
30,1007,192,104.4441,-69.1081
30,1007,200,104.7785,-69.2687
30,1007,208,104.9807,-69.3547
30,1007,216,105.4382,-69.5261
30,1007,224,105.8335,-69.6470
30,1007,232,106.0176,-69.6953
30,1007,240,107.1630,-69.9093
30,1007,248,107.2675,-69.9211
30,1007,256,107.5966,-69.9548
30,1007,264,107.8343,-69.9769
30,1007,272,108.0499,-69.9962
30,1007,280,108.2216,-70.0117
30,1007,288,108.2461,-70.0139
30,1007,296,108.3045,-70.0193
30,1007,304,108.4076,-70.0299
30,1007,312,108.5283,-70.0439
30,1007,320,108.7761,-70.0773
30,1007,328,109.1902,-70.1400
30,1007,336,109.8802,-70.2378
30,1007,344,110.4473,-70.2979
30,1007,352,110.6750,-70.3153
30,1007,360,110.8394,-70.3265
30,1007,368,111.0477,-70.3408
30,1007,376,111.1645,-70.3492
30,1007,384,111.5174,-70.3773
30,1007,392,112.1317,-70.4235
30,1007,400,112.4432,-70.4434
30,1007,408,112.9099,-70.4682
30,1007,416,113.8556,-70.4998
30,1007,424,114.1903,-70.5029
30,1007,432,114.5755,-70.5036
30,1007,440,115.8899,-70.4744
30,1007,448,116.4794,-70.4469
30,1007,456,116.6427,-70.4390
30,1007,464,117.1859,-70.4157
30,1007,472,117.5059,-70.4037
30,1007,480,117.7601,-70.3963
30,1007,488,117.9349,-70.3919
30,1007,496,118.0986,-70.3882
30,1007,504,119.0720,-70.3773
30,1007,512,119.2723,-70.3736
30,1007,520,119.7396,-70.3680
30,1007,528,121.1281,-70.3268
30,1007,536,121.9096,-70.2818
30,1007,544,122.1551,-70.2667
30,1007,552,122.4789,-70.2477
30,1007,560,122.9088,-70.2262
30,1007,568,123.0036,-70.2217
30,1007,576,123.1409,-70.2162
30,1007,584,123.3331,-70.2107
30,1007,592,124.5330,-70.2046
30,1007,600,124.9988,-70.2002
30,1007,608,126.5442,-70.1439
30,1007,616,127.2628,-70.0978
30,1007,624,127.7985,-70.0606
30,1007,632,128.5866,-70.0071
30,1007,640,130.1986,-69.8797
30,1007,648,132.5208,-69.6414
30,1007,656,133.2599,-69.5656
30,1007,664,138.4435,-69.0094
30,1007,672,143.3961,-68.4315
30,1007,680,149.7011,-67.7357
30,1007,688,177.4917,-65.6128
30,1007,696,194.8831,-65.0338
30,1007,704,215.5875,-64.7326
30,1007,712,245.2012,-64.5998
30,1007,720,320.0096,-64.5617
30,1007,728,412.3373,-64.5612
30,1007,736,589.0943,-64.5612
30,1008,0,0.0000,-65.0000
30,1008,8,0.0699,-64.9855
30,1008,16,0.6811,-64.9173
30,1008,24,5.5147,-64.6276
30,1008,32,14.0905,-64.5433
30,1008,40,22.6664,-64.5540
30,1008,48,36.8228,-64.5609
30,1008,56,100.0000,-64.5618
30,1008,64,100.0455,-64.5647
30,1008,72,100.1203,-64.5810
30,1008,80,100.2729,-64.6534
30,1008,88,100.4600,-64.8063
