gampa_ns,gaba_base_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
3.000000,0.500000,330,11008,328,120.2205,-68.3114
3.000000,0.500000,330,11008,336,125.9651,-68.3121
3.000000,0.500000,330,11008,344,139.1480,-68.3122
3.000000,0.500000,330,11008,352,295.0924,-68.3122
3.000000,0.500000,330,11008,360,299.1354,-68.3092
3.000000,0.500000,330,11008,368,299.5570,-68.1864
3.000000,0.500000,330,11008,376,300.4055,-67.4814
3.000000,0.500000,330,11008,384,301.7259,-66.6096
3.000000,0.500000,330,11008,392,305.8718,-65.3158
3.000000,0.500000,330,11008,400,316.2782,-64.7980
3.000000,0.500000,330,11008,408,336.1751,-64.7735
3.000000,0.500000,330,11008,416,368.4480,-64.7738
3.000000,0.500000,330,11008,424,449.3460,-64.7735
3.000000,0.500000,330,11008,432,1269.0232,-64.7735
3.000000,0.500000,330,11009,0,0.0000,-65.0000
3.000000,0.500000,330,11009,8,0.0654,-64.9915
3.000000,0.500000,330,11009,16,0.7270,-64.9524
3.000000,0.500000,330,11009,24,6.3810,-64.8070
3.000000,0.500000,330,11009,32,24.0332,-64.7738
3.000000,0.500000,330,11009,40,84.4137,-64.7735
3.000000,0.500000,330,11009,48,99.9086,-64.7735
3.000000,0.500000,330,11009,56,100.0454,-64.7743
3.000000,0.500000,330,11009,64,100.0800,-64.7751
3.000000,0.500000,330,11009,72,100.1434,-64.7789
3.000000,0.500000,330,11009,80,100.5437,-64.9583
3.000000,0.500000,330,11009,88,100.7531,-65.1824
3.000000,0.500000,330,11009,96,100.9941,-65.4936
3.000000,0.500000,330,11009,104,101.2461,-65.7978
3.000000,0.500000,330,11009,112,101.7827,-66.3382
3.000000,0.500000,330,11009,120,101.9361,-66.4697
3.000000,0.500000,330,11009,128,102.2980,-66.7466
3.000000,0.500000,330,11009,136,102.7959,-67.0613
3.000000,0.500000,330,11009,144,103.0145,-67.1775
3.000000,0.500000,330,11009,152,103.3977,-67.3561
3.000000,0.500000,330,11009,160,103.7171,-67.4831
3.000000,0.500000,330,11009,168,103.9779,-67.5737
3.000000,0.500000,330,11009,176,104.5567,-67.7423
3.000000,0.500000,330,11009,184,104.8006,-67.8007
3.000000,0.500000,330,11009,192,105.9047,-68.0009
3.000000,0.500000,330,11009,200,106.4803,-68.0709
3.000000,0.500000,330,11009,208,107.2077,-68.1373
3.000000,0.500000,330,11009,216,107.7690,-68.1754
3.000000,0.500000,330,11009,224,108.3206,-68.2049
3.000000,0.500000,330,11009,232,108.9842,-68.2320
3.000000,0.500000,330,11009,240,109.4003,-68.2453
3.000000,0.500000,330,11009,248,109.8082,-68.2562
3.000000,0.500000,330,11009,256,110.3036,-68.2670
3.000000,0.500000,330,11009,264,111.2818,-68.2826
3.000000,0.500000,330,11009,272,112.9599,-68.2980
3.000000,0.500000,330,11009,280,113.5623,-68.3011
3.000000,0.500000,330,11009,288,113.9374,-68.3027
3.000000,0.500000,330,11009,296,114.6568,-68.3051
3.000000,0.500000,330,11009,304,115.8708,-68.3079
3.000000,0.500000,330,11009,312,117.2408,-68.3097
3.000000,0.500000,330,11009,320,119.1273,-68.3110
3.000000,0.500000,330,11009,328,120.2205,-68.3114
3.000000,0.500000,330,11009,336,125.9651,-68.3121
3.000000,0.500000,330,11009,344,139.1480,-68.3122
3.000000,0.500000,330,11009,352,295.0924,-68.3122
3.000000,0.500000,330,11009,360,299.1354,-68.3092
3.000000,0.500000,330,11009,368,299.5570,-68.1864
3.000000,0.500000,330,11009,376,300.4055,-67.4814
3.000000,0.500000,330,11009,384,301.7259,-66.6096
3.000000,0.500000,330,11009,392,305.8718,-65.3158
3.000000,0.500000,330,11009,400,316.2782,-64.7980
3.000000,0.500000,330,11009,408,336.1751,-64.7735
3.000000,0.500000,330,11009,416,368.4480,-64.7738
3.000000,0.500000,330,11009,424,449.3460,-64.7735
3.000000,0.500000,330,11009,432,1269.0232,-64.7735
3.000000,0.500000,330,11010,0,0.0000,-65.0000
3.000000,0.500000,330,11010,8,0.0654,-64.9915
3.000000,0.500000,330,11010,16,0.7270,-64.9524
3.000000,0.500000,330,11010,24,6.3810,-64.8070
3.000000,0.500000,330,11010,32,24.0332,-64.7738
3.000000,0.500000,330,11010,40,84.4137,-64.7735
3.000000,0.500000,330,11010,48,99.9086,-64.7735
3.000000,0.500000,330,11010,56,100.0454,-64.7743
3.000000,0.500000,330,11010,64,100.0800,-64.7751
3.000000,0.500000,330,11010,72,100.1434,-64.7789
3.000000,0.500000,330,11010,80,100.5437,-64.9583
3.000000,0.500000,330,11010,88,100.7531,-65.1824
3.000000,0.500000,330,11010,96,100.9941,-65.4936
3.000000,0.500000,330,11010,104,101.2461,-65.7978
3.000000,0.500000,330,11010,112,101.7827,-66.3382
3.000000,0.500000,330,11010,120,101.9361,-66.4697
3.000000,0.500000,330,11010,128,102.2980,-66.7466
3.000000,0.500000,330,11010,136,102.7959,-67.0613
3.000000,0.500000,330,11010,144,103.0145,-67.1775
3.000000,0.500000,330,11010,152,103.3977,-67.3561
3.000000,0.500000,330,11010,160,103.7171,-67.4831
3.000000,0.500000,330,11010,168,103.9779,-67.5737
3.000000,0.500000,330,11010,176,104.5567,-67.7423
3.000000,0.500000,330,11010,184,104.8006,-67.8007
3.000000,0.500000,330,11010,192,105.9047,-68.0009
3.000000,0.500000,330,11010,200,106.4803,-68.0709
3.000000,0.500000,330,11010,208,107.2077,-68.1373
3.000000,0.500000,330,11010,216,107.7690,-68.1754
3.000000,0.500000,330,11010,224,108.3206,-68.2049
3.000000,0.500000,330,11010,232,108.9842,-68.2320
3.000000,0.500000,330,11010,240,109.4003,-68.2453
3.000000,0.500000,330,11010,248,109.8082,-68.2562
3.000000,0.500000,330,11010,256,110.3036,-68.2670
3.000000,0.500000,330,11010,264,111.2818,-68.2826
3.000000,0.500000,330,11010,272,112.9599,-68.2980
3.000000,0.500000,330,11010,280,113.5623,-68.3011
3.000000,0.500000,330,11010,288,113.9374,-68.3027
3.000000,0.500000,330,11010,296,114.6568,-68.3051
3.000000,0.500000,330,11010,304,115.8708,-68.3079
3.000000,0.500000,330,11010,312,117.2408,-68.3097
3.000000,0.500000,330,11010,320,119.1273,-68.3110
3.000000,0.500000,330,11010,328,120.2205,-68.3114
3.000000,0.500000,330,11010,336,125.9651,-68.3121
3.000000,0.500000,330,11010,344,139.1480,-68.3122
3.000000,0.500000,330,11010,352,295.0924,-68.3122
3.000000,0.500000,330,11010,360,299.1354,-68.3092
3.000000,0.500000,330,11010,368,299.5570,-68.1864
3.000000,0.500000,330,11010,376,300.4055,-67.4814
3.000000,0.500000,330,11010,384,301.7259,-66.6096
3.000000,0.500000,330,11010,392,305.8718,-65.3158
3.000000,0.500000,330,11010,400,316.2782,-64.7980
3.000000,0.500000,330,11010,408,336.1751,-64.7735
3.000000,0.500000,330,11010,416,368.4480,-64.7738
3.000000,0.500000,330,11010,424,449.3460,-64.7735
3.000000,0.500000,330,11010,432,1269.0232,-64.7735
3.000000,1.000000,0,1,0,0.0000,-65.0000
3.000000,1.000000,0,1,8,0.0654,-64.9915
3.000000,1.000000,0,1,16,0.7270,-64.9524
3.000000,1.000000,0,1,24,6.3810,-64.8070
3.000000,1.000000,0,1,32,24.0332,-64.7738
3.000000,1.000000,0,1,40,84.4137,-64.7735
3.000000,1.000000,0,1,48,99.7887,-64.7735
3.000000,1.000000,0,1,56,100.0450,-64.7742
3.000000,1.000000,0,1,64,100.0574,-64.7745
3.000000,1.000000,0,1,72,100.1624,-64.7864
3.000000,1.000000,0,1,80,100.3319,-64.8677
3.000000,1.000000,0,1,88,100.3958,-64.9278
3.000000,1.000000,0,1,96,100.4837,-65.0394
3.000000,1.000000,0,1,104,100.5619,-65.1663
3.000000,1.000000,0,1,112,100.9341,-66.0105
3.000000,1.000000,0,1,120,101.0767,-66.3505
3.000000,1.000000,0,1,128,101.7680,-67.6425
3.000000,1.000000,0,1,136,102.7031,-68.7064
3.000000,1.000000,0,1,144,102.9000,-68.8608
3.000000,1.000000,0,1,152,103.2235,-69.0773
3.000000,1.000000,0,1,160,103.9469,-69.4336
3.000000,1.000000,0,1,168,104.7300,-69.6763
3.000000,1.000000,0,1,176,105.0100,-69.7374
3.000000,1.000000,0,1,184,106.2250,-69.9127
3.000000,1.000000,0,1,192,106.9105,-69.9654
3.000000,1.000000,0,1,200,107.6007,-70.0009
3.000000,1.000000,0,1,208,108.2792,-70.0234
3.000000,1.000000,0,1,216,108.6250,-70.0317
3.000000,1.000000,0,1,224,109.3000,-70.0438
3.000000,1.000000,0,1,232,109.6662,-70.0486
3.000000,1.000000,0,1,240,110.9650,-70.0591
3.000000,1.000000,0,1,248,111.5400,-70.0617
3.000000,1.000000,0,1,256,111.7600,-70.0624
3.000000,1.000000,0,1,264,112.2550,-70.0638
3.000000,1.000000,0,1,272,112.9950,-70.0654
3.000000,1.000000,0,1,280,113.3950,-70.0659
3.000000,1.000000,0,1,288,114.4355,-70.0670
3.000000,1.000000,0,1,296,116.2200,-70.0679
3.000000,1.000000,0,1,304,117.6050,-70.0682
3.000000,1.000000,0,1,312,119.3500,-70.0683
3.000000,1.000000,0,1,320,120.8982,-70.0684
3.000000,1.000000,0,1,328,124.1050,-70.0684
3.000000,1.000000,0,1,336,133.7730,-70.0685
3.000000,1.000000,0,1,344,293.4160,-70.0685
3.000000,1.000000,0,1,352,298.7572,-70.0685
3.000000,1.000000,0,1,360,299.1642,-70.0616
3.000000,1.000000,0,1,368,299.6256,-69.8290
3.000000,1.000000,0,1,376,300.6968,-68.5138
3.000000,1.000000,0,1,384,302.4109,-67.0317
3.000000,1.000000,0,1,392,308.4651,-65.1517
3.000000,1.000000,0,1,400,317.4118,-64.8004
3.000000,1.000000,0,1,408,334.7197,-64.7733
3.000000,1.000000,0,1,416,386.3129,-64.7735
3.000000,1.000000,0,2,0,0.0000,-65.0000
3.000000,1.000000,0,2,8,0.0654,-64.9915
3.000000,1.000000,0,2,16,0.7270,-64.9524
3.000000,1.000000,0,2,24,6.3810,-64.8070
3.000000,1.000000,0,2,32,24.0332,-64.7738
3.000000,1.000000,0,2,40,84.4137,-64.7735
3.000000,1.000000,0,2,48,99.7887,-64.7735
3.000000,1.000000,0,2,56,100.0450,-64.7742
3.000000,1.000000,0,2,64,100.0574,-64.7745
3.000000,1.000000,0,2,72,100.1624,-64.7864
3.000000,1.000000,0,2,80,100.3319,-64.8677
3.000000,1.000000,0,2,88,100.3958,-64.9278
3.000000,1.000000,0,2,96,100.4837,-65.0394
3.000000,1.000000,0,2,104,100.5619,-65.1663
3.000000,1.000000,0,2,112,100.9341,-66.0105
3.000000,1.000000,0,2,120,101.0767,-66.3505
3.000000,1.000000,0,2,128,101.7680,-67.6425
3.000000,1.000000,0,2,136,102.7031,-68.7064
3.000000,1.000000,0,2,144,102.9000,-68.8608
3.000000,1.000000,0,2,152,103.2235,-69.0773
3.000000,1.000000,0,2,160,103.9469,-69.4336
3.000000,1.000000,0,2,168,104.7300,-69.6763
3.000000,1.000000,0,2,176,105.0100,-69.7374
3.000000,1.000000,0,2,184,106.2250,-69.9127
3.000000,1.000000,0,2,192,106.9105,-69.9654
3.000000,1.000000,0,2,200,107.6007,-70.0009
3.000000,1.000000,0,2,208,108.2792,-70.0234
3.000000,1.000000,0,2,216,108.6250,-70.0317
3.000000,1.000000,0,2,224,109.3000,-70.0438
3.000000,1.000000,0,2,232,109.6662,-70.0486
3.000000,1.000000,0,2,240,110.9650,-70.0591
3.000000,1.000000,0,2,248,111.5400,-70.0617
3.000000,1.000000,0,2,256,111.7600,-70.0624
3.000000,1.000000,0,2,264,112.2550,-70.0638
3.000000,1.000000,0,2,272,112.9950,-70.0654
3.000000,1.000000,0,2,280,113.3950,-70.0659
3.000000,1.000000,0,2,288,114.4355,-70.0670
3.000000,1.000000,0,2,296,116.2200,-70.0679
3.000000,1.000000,0,2,304,117.6050,-70.0682
3.000000,1.000000,0,2,312,119.3500,-70.0683
3.000000,1.000000,0,2,320,120.8982,-70.0684
3.000000,1.000000,0,2,328,124.1050,-70.0684
3.000000,1.000000,0,2,336,133.7730,-70.0685
3.000000,1.000000,0,2,344,293.4160,-70.0685
3.000000,1.000000,0,2,352,298.7572,-70.0685
3.000000,1.000000,0,2,360,299.1642,-70.0616
3.000000,1.000000,0,2,368,299.6256,-69.8290
3.000000,1.000000,0,2,376,300.6968,-68.5138
3.000000,1.000000,0,2,384,302.4109,-67.0317
3.000000,1.000000,0,2,392,308.4651,-65.1517
3.000000,1.000000,0,2,400,317.4118,-64.8004
3.000000,1.000000,0,2,408,334.7197,-64.7733
3.000000,1.000000,0,2,416,386.3129,-64.7735
3.000000,1.000000,0,3,0,0.0000,-65.0000
3.000000,1.000000,0,3,8,0.0654,-64.9915
3.000000,1.000000,0,3,16,0.7270,-64.9524
3.000000,1.000000,0,3,24,6.3810,-64.8070
3.000000,1.000000,0,3,32,24.0332,-64.7738
3.000000,1.000000,0,3,40,84.4137,-64.7735
3.000000,1.000000,0,3,48,99.7887,-64.7735
3.000000,1.000000,0,3,56,100.0450,-64.7742
3.000000,1.000000,0,3,64,100.0574,-64.7745
3.000000,1.000000,0,3,72,100.1624,-64.7864
3.000000,1.000000,0,3,80,100.3319,-64.8677
3.000000,1.000000,0,3,88,100.3958,-64.9278
3.000000,1.000000,0,3,96,100.4837,-65.0394
3.000000,1.000000,0,3,104,100.5619,-65.1663
3.000000,1.000000,0,3,112,100.9341,-66.0105
3.000000,1.000000,0,3,120,101.0767,-66.3505
3.000000,1.000000,0,3,128,101.7680,-67.6425
3.000000,1.000000,0,3,136,102.7031,-68.7064
3.000000,1.000000,0,3,144,102.9000,-68.8608
3.000000,1.000000,0,3,152,103.2235,-69.0773
3.000000,1.000000,0,3,160,103.9469,-69.4336
3.000000,1.000000,0,3,168,104.7300,-69.6763
3.000000,1.000000,0,3,176,105.0100,-69.7374
3.000000,1.000000,0,3,184,106.2250,-69.9127
3.000000,1.000000,0,3,192,106.9105,-69.9654
3.000000,1.000000,0,3,200,107.6007,-70.0009
3.000000,1.000000,0,3,208,108.2792,-70.0234
3.000000,1.000000,0,3,216,108.6250,-70.0317
3.000000,1.000000,0,3,224,109.3000,-70.0438
3.000000,1.000000,0,3,232,109.6662,-70.0486
3.000000,1.000000,0,3,240,110.9650,-70.0591
3.000000,1.000000,0,3,248,111.5400,-70.0617
3.000000,1.000000,0,3,256,111.7600,-70.0624
3.000000,1.000000,0,3,264,112.2550,-70.0638
3.000000,1.000000,0,3,272,112.9950,-70.0654
3.000000,1.000000,0,3,280,113.3950,-70.0659
3.000000,1.000000,0,3,288,114.4355,-70.0670
3.000000,1.000000,0,3,296,116.2200,-70.0679
3.000000,1.000000,0,3,304,117.6050,-70.0682
3.000000,1.000000,0,3,312,119.3500,-70.0683
3.000000,1.000000,0,3,320,120.8982,-70.0684
3.000000,1.000000,0,3,328,124.1050,-70.0684
3.000000,1.000000,0,3,336,133.7730,-70.0685
3.000000,1.000000,0,3,344,293.4160,-70.0685
3.000000,1.000000,0,3,352,298.7572,-70.0685
3.000000,1.000000,0,3,360,299.1642,-70.0616
3.000000,1.000000,0,3,368,299.6256,-69.8290
3.000000,1.000000,0,3,376,300.6968,-68.5138
3.000000,1.000000,0,3,384,302.4109,-67.0317
3.000000,1.000000,0,3,392,308.4651,-65.1517
3.000000,1.000000,0,3,400,317.4118,-64.8004
3.000000,1.000000,0,3,408,334.7197,-64.7733
3.000000,1.000000,0,3,416,386.3129,-64.7735
3.000000,1.000000,0,4,0,0.0000,-65.0000
3.000000,1.000000,0,4,8,0.0654,-64.9915
3.000000,1.000000,0,4,16,0.7270,-64.9524
3.000000,1.000000,0,4,24,6.3810,-64.8070
3.000000,1.000000,0,4,32,24.0332,-64.7738
3.000000,1.000000,0,4,40,84.4137,-64.7735
3.000000,1.000000,0,4,48,99.7887,-64.7735
3.000000,1.000000,0,4,56,100.0450,-64.7742
3.000000,1.000000,0,4,64,100.0574,-64.7745
3.000000,1.000000,0,4,72,100.1624,-64.7864
3.000000,1.000000,0,4,80,100.3319,-64.8677
3.000000,1.000000,0,4,88,100.3958,-64.9278
3.000000,1.000000,0,4,96,100.4837,-65.0394
3.000000,1.000000,0,4,104,100.5619,-65.1663
3.000000,1.000000,0,4,112,100.9341,-66.0105
3.000000,1.000000,0,4,120,101.0767,-66.3505
3.000000,1.000000,0,4,128,101.7680,-67.6425
3.000000,1.000000,0,4,136,102.7031,-68.7064
3.000000,1.000000,0,4,144,102.9000,-68.8608
3.000000,1.000000,0,4,152,103.2235,-69.0773
3.000000,1.000000,0,4,160,103.9469,-69.4336
3.000000,1.000000,0,4,168,104.7300,-69.6763
3.000000,1.000000,0,4,176,105.0100,-69.7374
3.000000,1.000000,0,4,184,106.2250,-69.9127
3.000000,1.000000,0,4,192,106.9105,-69.9654
3.000000,1.000000,0,4,200,107.6007,-70.0009
3.000000,1.000000,0,4,208,108.2792,-70.0234
3.000000,1.000000,0,4,216,108.6250,-70.0317
3.000000,1.000000,0,4,224,109.3000,-70.0438
3.000000,1.000000,0,4,232,109.6662,-70.0486
3.000000,1.000000,0,4,240,110.9650,-70.0591
3.000000,1.000000,0,4,248,111.5400,-70.0617
3.000000,1.000000,0,4,256,111.7600,-70.0624
3.000000,1.000000,0,4,264,112.2550,-70.0638
3.000000,1.000000,0,4,272,112.9950,-70.0654
3.000000,1.000000,0,4,280,113.3950,-70.0659
3.000000,1.000000,0,4,288,114.4355,-70.0670
3.000000,1.000000,0,4,296,116.2200,-70.0679
3.000000,1.000000,0,4,304,117.6050,-70.0682
3.000000,1.000000,0,4,312,119.3500,-70.0683
3.000000,1.000000,0,4,320,120.8982,-70.0684
3.000000,1.000000,0,4,328,124.1050,-70.0684
3.000000,1.000000,0,4,336,133.7730,-70.0685
3.000000,1.000000,0,4,344,293.4160,-70.0685
3.000000,1.000000,0,4,352,298.7572,-70.0685
3.000000,1.000000,0,4,360,299.1642,-70.0616
3.000000,1.000000,0,4,368,299.6256,-69.8290
3.000000,1.000000,0,4,376,300.6968,-68.5138
3.000000,1.000000,0,4,384,302.4109,-67.0317
3.000000,1.000000,0,4,392,308.4651,-65.1517
3.000000,1.000000,0,4,400,317.4118,-64.8004
3.000000,1.000000,0,4,408,334.7197,-64.7733
3.000000,1.000000,0,4,416,386.3129,-64.7735
3.000000,1.000000,0,5,0,0.0000,-65.0000
3.000000,1.000000,0,5,8,0.0654,-64.9915
3.000000,1.000000,0,5,16,0.7270,-64.9524
3.000000,1.000000,0,5,24,6.3810,-64.8070
3.000000,1.000000,0,5,32,24.0332,-64.7738
3.000000,1.000000,0,5,40,84.4137,-64.7735
3.000000,1.000000,0,5,48,99.7887,-64.7735
3.000000,1.000000,0,5,56,100.0450,-64.7742
3.000000,1.000000,0,5,64,100.0574,-64.7745
3.000000,1.000000,0,5,72,100.1624,-64.7864
3.000000,1.000000,0,5,80,100.3319,-64.8677
3.000000,1.000000,0,5,88,100.3958,-64.9278
3.000000,1.000000,0,5,96,100.4837,-65.0394
3.000000,1.000000,0,5,104,100.5619,-65.1663
3.000000,1.000000,0,5,112,100.9341,-66.0105
3.000000,1.000000,0,5,120,101.0767,-66.3505
3.000000,1.000000,0,5,128,101.7680,-67.6425
3.000000,1.000000,0,5,136,102.7031,-68.7064
3.000000,1.000000,0,5,144,102.9000,-68.8608
3.000000,1.000000,0,5,152,103.2235,-69.0773
3.000000,1.000000,0,5,160,103.9469,-69.4336
3.000000,1.000000,0,5,168,104.7300,-69.6763
3.000000,1.000000,0,5,176,105.0100,-69.7374
3.000000,1.000000,0,5,184,106.2250,-69.9127
3.000000,1.000000,0,5,192,106.9105,-69.9654
3.000000,1.000000,0,5,200,107.6007,-70.0009
3.000000,1.000000,0,5,208,108.2792,-70.0234
3.000000,1.000000,0,5,216,108.6250,-70.0317
3.000000,1.000000,0,5,224,109.3000,-70.0438
3.000000,1.000000,0,5,232,109.6662,-70.0486
3.000000,1.000000,0,5,240,110.9650,-70.0591
3.000000,1.000000,0,5,248,111.5400,-70.0617
3.000000,1.000000,0,5,256,111.7600,-70.0624
3.000000,1.000000,0,5,264,112.2550,-70.0638
3.000000,1.000000,0,5,272,112.9950,-70.0654
3.000000,1.000000,0,5,280,113.3950,-70.0659
3.000000,1.000000,0,5,288,114.4355,-70.0670
3.000000,1.000000,0,5,296,116.2200,-70.0679
3.000000,1.000000,0,5,304,117.6050,-70.0682
3.000000,1.000000,0,5,312,119.3500,-70.0683
3.000000,1.000000,0,5,320,120.8982,-70.0684
3.000000,1.000000,0,5,328,124.1050,-70.0684
3.000000,1.000000,0,5,336,133.7730,-70.0685
3.000000,1.000000,0,5,344,293.4160,-70.0685
3.000000,1.000000,0,5,352,298.7572,-70.0685
3.000000,1.000000,0,5,360,299.1642,-70.0616
3.000000,1.000000,0,5,368,299.6256,-69.8290
3.000000,1.000000,0,5,376,300.6968,-68.5138
3.000000,1.000000,0,5,384,302.4109,-67.0317
3.000000,1.000000,0,5,392,308.4651,-65.1517
3.000000,1.000000,0,5,400,317.4118,-64.8004
3.000000,1.000000,0,5,408,334.7197,-64.7733
3.000000,1.000000,0,5,416,386.3129,-64.7735
3.000000,1.000000,0,6,0,0.0000,-65.0000
3.000000,1.000000,0,6,8,0.0654,-64.9915
3.000000,1.000000,0,6,16,0.7270,-64.9524
3.000000,1.000000,0,6,24,6.3810,-64.8070
3.000000,1.000000,0,6,32,24.0332,-64.7738
3.000000,1.000000,0,6,40,84.4137,-64.7735
3.000000,1.000000,0,6,48,99.7887,-64.7735
3.000000,1.000000,0,6,56,100.0450,-64.7742
3.000000,1.000000,0,6,64,100.0574,-64.7745
3.000000,1.000000,0,6,72,100.1624,-64.7864
3.000000,1.000000,0,6,80,100.3319,-64.8677
3.000000,1.000000,0,6,88,100.3958,-64.9278
3.000000,1.000000,0,6,96,100.4837,-65.0394
3.000000,1.000000,0,6,104,100.5619,-65.1663
3.000000,1.000000,0,6,112,100.9341,-66.0105
3.000000,1.000000,0,6,120,101.0767,-66.3505
3.000000,1.000000,0,6,128,101.7680,-67.6425
3.000000,1.000000,0,6,136,102.7031,-68.7064
3.000000,1.000000,0,6,144,102.9000,-68.8608
3.000000,1.000000,0,6,152,103.2235,-69.0773
3.000000,1.000000,0,6,160,103.9469,-69.4336
3.000000,1.000000,0,6,168,104.7300,-69.6763
3.000000,1.000000,0,6,176,105.0100,-69.7374
3.000000,1.000000,0,6,184,106.2250,-69.9127
3.000000,1.000000,0,6,192,106.9105,-69.9654
3.000000,1.000000,0,6,200,107.6007,-70.0009
3.000000,1.000000,0,6,208,108.2792,-70.0234
3.000000,1.000000,0,6,216,108.6250,-70.0317
3.000000,1.000000,0,6,224,109.3000,-70.0438
3.000000,1.000000,0,6,232,109.6662,-70.0486
3.000000,1.000000,0,6,240,110.9650,-70.0591
3.000000,1.000000,0,6,248,111.5400,-70.0617
3.000000,1.000000,0,6,256,111.7600,-70.0624
3.000000,1.000000,0,6,264,112.2550,-70.0638
3.000000,1.000000,0,6,272,112.9950,-70.0654
3.000000,1.000000,0,6,280,113.3950,-70.0659
3.000000,1.000000,0,6,288,114.4355,-70.0670
3.000000,1.000000,0,6,296,116.2200,-70.0679
3.000000,1.000000,0,6,304,117.6050,-70.0682
3.000000,1.000000,0,6,312,119.3500,-70.0683
3.000000,1.000000,0,6,320,120.8982,-70.0684
3.000000,1.000000,0,6,328,124.1050,-70.0684
3.000000,1.000000,0,6,336,133.7730,-70.0685
3.000000,1.000000,0,6,344,293.4160,-70.0685
3.000000,1.000000,0,6,352,298.7572,-70.0685
3.000000,1.000000,0,6,360,299.1642,-70.0616
3.000000,1.000000,0,6,368,299.6256,-69.8290
3.000000,1.000000,0,6,376,300.6968,-68.5138
3.000000,1.000000,0,6,384,302.4109,-67.0317
3.000000,1.000000,0,6,392,308.4651,-65.1517
3.000000,1.000000,0,6,400,317.4118,-64.8004
3.000000,1.000000,0,6,408,334.7197,-64.7733
3.000000,1.000000,0,6,416,386.3129,-64.7735
3.000000,1.000000,0,7,0,0.0000,-65.0000
3.000000,1.000000,0,7,8,0.0654,-64.9915
3.000000,1.000000,0,7,16,0.7270,-64.9524
3.000000,1.000000,0,7,24,6.3810,-64.8070
3.000000,1.000000,0,7,32,24.0332,-64.7738
3.000000,1.000000,0,7,40,84.4137,-64.7735
3.000000,1.000000,0,7,48,99.7887,-64.7735
3.000000,1.000000,0,7,56,100.0450,-64.7742
3.000000,1.000000,0,7,64,100.0574,-64.7745
