gaba_base_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
2.000000,0,3,176,102.6600,-70.7547
2.000000,0,3,184,102.7600,-70.8398
2.000000,0,3,192,103.0600,-71.0526
2.000000,0,3,200,103.7450,-71.3665
2.000000,0,3,208,104.0881,-71.4602
2.000000,0,3,216,104.8350,-71.5843
2.000000,0,3,224,105.2750,-71.6235
2.000000,0,3,232,106.5350,-71.6750
2.000000,0,3,240,107.4365,-71.6848
2.000000,0,3,248,108.2543,-71.6867
2.000000,0,3,256,108.3950,-71.6867
2.000000,0,3,264,109.2346,-71.6859
2.000000,0,3,272,109.6450,-71.6852
2.000000,0,3,280,110.9713,-71.6824
2.000000,0,3,288,111.5400,-71.6813
2.000000,0,3,296,111.7582,-71.6809
2.000000,0,3,304,112.2550,-71.6800
2.000000,0,3,312,112.9076,-71.6789
2.000000,0,3,320,113.3950,-71.6782
2.000000,0,3,328,114.4319,-71.6767
2.000000,0,3,336,116.2200,-71.6748
2.000000,0,3,344,117.6148,-71.6736
2.000000,0,3,352,119.3500,-71.6724
2.000000,0,3,360,120.8750,-71.6717
2.000000,0,3,368,122.1941,-71.6711
2.000000,0,3,376,130.8650,-71.6694
2.000000,0,3,384,139.9939,-71.6687
2.000000,0,3,392,1345.5240,-71.6684
2.000000,0,3,400,1398.9361,-71.6684
2.000000,0,3,408,1399.2494,-71.6435
2.000000,0,3,416,1399.9632,-70.8304
2.000000,0,3,424,1400.8140,-69.4685
2.000000,0,3,432,1403.9947,-66.4490
2.000000,0,3,440,1407.9021,-64.9603
2.000000,0,3,448,1410.7504,-64.5403
2.000000,0,3,456,1414.5070,-64.3732
2.000000,0,3,464,1420.2383,-64.4137
2.000000,0,3,472,1426.3275,-64.4960
2.000000,0,3,480,1443.1492,-64.5586
2.000000,0,3,488,1481.7300,-64.5603
2.000000,0,4,0,0.0000,-65.0000
2.000000,0,4,8,0.0690,-64.9856
2.000000,0,4,16,0.6695,-64.9185
2.000000,0,4,24,5.3223,-64.6335
2.000000,0,4,32,18.4415,-64.5479
2.000000,0,4,40,36.9991,-64.5621
2.000000,0,4,48,55.5567,-64.5589
2.000000,0,4,56,68.9451,-64.5650
2.000000,0,4,64,81.5952,-64.5598
2.000000,0,4,72,95.0344,-64.5613
2.000000,0,4,80,100.0000,-64.5651
2.000000,0,4,88,100.0450,-64.5658
2.000000,0,4,96,100.0700,-64.5675
2.000000,0,4,104,100.1650,-64.5910
2.000000,0,4,112,100.3313,-64.7529
2.000000,0,4,120,100.3899,-64.8606
2.000000,0,4,128,100.4810,-65.0863
2.000000,0,4,136,100.5502,-65.3027
2.000000,0,4,144,100.7509,-66.0978
2.000000,0,4,152,101.0047,-67.2104
2.000000,0,4,160,101.1068,-67.6147
2.000000,0,4,168,101.6766,-69.3026
2.000000,0,4,176,102.6600,-70.7547
2.000000,0,4,184,102.7600,-70.8398
2.000000,0,4,192,103.0600,-71.0526
2.000000,0,4,200,103.7450,-71.3665
2.000000,0,4,208,104.0881,-71.4602
2.000000,0,4,216,104.8350,-71.5843
2.000000,0,4,224,105.2750,-71.6235
2.000000,0,4,232,106.5350,-71.6750
2.000000,0,4,240,107.4365,-71.6848
2.000000,0,4,248,108.2543,-71.6867
2.000000,0,4,256,108.3950,-71.6867
2.000000,0,4,264,109.2346,-71.6859
2.000000,0,4,272,109.6450,-71.6852
2.000000,0,4,280,110.9713,-71.6824
2.000000,0,4,288,111.5400,-71.6813
2.000000,0,4,296,111.7582,-71.6809
2.000000,0,4,304,112.2550,-71.6800
2.000000,0,4,312,112.9076,-71.6789
2.000000,0,4,320,113.3950,-71.6782
2.000000,0,4,328,114.4319,-71.6767
2.000000,0,4,336,116.2200,-71.6748
2.000000,0,4,344,117.6148,-71.6736
2.000000,0,4,352,119.3500,-71.6724
2.000000,0,4,360,120.8750,-71.6717
2.000000,0,4,368,122.1941,-71.6711
2.000000,0,4,376,130.8650,-71.6694
2.000000,0,4,384,139.9939,-71.6687
2.000000,0,4,392,1345.5240,-71.6684
2.000000,0,4,400,1398.9361,-71.6684
2.000000,0,4,408,1399.2494,-71.6435
2.000000,0,4,416,1399.9632,-70.8304
2.000000,0,4,424,1400.8140,-69.4685
2.000000,0,4,432,1403.9947,-66.4490
2.000000,0,4,440,1407.9021,-64.9603
2.000000,0,4,448,1410.7504,-64.5403
2.000000,0,4,456,1414.5070,-64.3732
2.000000,0,4,464,1420.2383,-64.4137
2.000000,0,4,472,1426.3275,-64.4960
2.000000,0,4,480,1443.1492,-64.5586
2.000000,0,4,488,1481.7300,-64.5603
2.000000,0,5,0,0.0000,-65.0000
2.000000,0,5,8,0.0690,-64.9856
2.000000,0,5,16,0.6695,-64.9185
2.000000,0,5,24,5.3223,-64.6335
2.000000,0,5,32,18.4415,-64.5479
2.000000,0,5,40,36.9991,-64.5621
2.000000,0,5,48,55.5567,-64.5589
2.000000,0,5,56,68.9451,-64.5650
2.000000,0,5,64,81.5952,-64.5598
2.000000,0,5,72,95.0344,-64.5613
2.000000,0,5,80,100.0000,-64.5651
2.000000,0,5,88,100.0450,-64.5658
2.000000,0,5,96,100.0700,-64.5675
2.000000,0,5,104,100.1650,-64.5910
2.000000,0,5,112,100.3313,-64.7529
2.000000,0,5,120,100.3899,-64.8606
2.000000,0,5,128,100.4810,-65.0863
2.000000,0,5,136,100.5502,-65.3027
2.000000,0,5,144,100.7509,-66.0978
2.000000,0,5,152,101.0047,-67.2104
2.000000,0,5,160,101.1068,-67.6147
2.000000,0,5,168,101.6766,-69.3026
2.000000,0,5,176,102.6600,-70.7547
2.000000,0,5,184,102.7600,-70.8398
2.000000,0,5,192,103.0600,-71.0526
2.000000,0,5,200,103.7450,-71.3665
2.000000,0,5,208,104.0881,-71.4602
2.000000,0,5,216,104.8350,-71.5843
2.000000,0,5,224,105.2750,-71.6235
2.000000,0,5,232,106.5350,-71.6750
2.000000,0,5,240,107.4365,-71.6848
2.000000,0,5,248,108.2543,-71.6867
2.000000,0,5,256,108.3950,-71.6867
2.000000,0,5,264,109.2346,-71.6859
2.000000,0,5,272,109.6450,-71.6852
2.000000,0,5,280,110.9713,-71.6824
2.000000,0,5,288,111.5400,-71.6813
2.000000,0,5,296,111.7582,-71.6809
2.000000,0,5,304,112.2550,-71.6800
2.000000,0,5,312,112.9076,-71.6789
2.000000,0,5,320,113.3950,-71.6782
2.000000,0,5,328,114.4319,-71.6767
2.000000,0,5,336,116.2200,-71.6748
2.000000,0,5,344,117.6148,-71.6736
2.000000,0,5,352,119.3500,-71.6724
2.000000,0,5,360,120.8750,-71.6717
2.000000,0,5,368,122.1941,-71.6711
2.000000,0,5,376,130.8650,-71.6694
2.000000,0,5,384,139.9939,-71.6687
2.000000,0,5,392,1345.5240,-71.6684
2.000000,0,5,400,1398.9361,-71.6684
2.000000,0,5,408,1399.2494,-71.6435
2.000000,0,5,416,1399.9632,-70.8304
2.000000,0,5,424,1400.8140,-69.4685
2.000000,0,5,432,1403.9947,-66.4490
2.000000,0,5,440,1407.9021,-64.9603
2.000000,0,5,448,1410.7504,-64.5403
2.000000,0,5,456,1414.5070,-64.3732
2.000000,0,5,464,1420.2383,-64.4137
2.000000,0,5,472,1426.3275,-64.4960
2.000000,0,5,480,1443.1492,-64.5586
2.000000,0,5,488,1481.7300,-64.5603
2.000000,0,6,0,0.0000,-65.0000
2.000000,0,6,8,0.0690,-64.9856
2.000000,0,6,16,0.6695,-64.9185
2.000000,0,6,24,5.3223,-64.6335
2.000000,0,6,32,18.4415,-64.5479
2.000000,0,6,40,36.9991,-64.5621
2.000000,0,6,48,55.5567,-64.5589
2.000000,0,6,56,68.9451,-64.5650
2.000000,0,6,64,81.5952,-64.5598
2.000000,0,6,72,95.0344,-64.5613
2.000000,0,6,80,100.0000,-64.5651
2.000000,0,6,88,100.0450,-64.5658
2.000000,0,6,96,100.0700,-64.5675
2.000000,0,6,104,100.1650,-64.5910
2.000000,0,6,112,100.3313,-64.7529
2.000000,0,6,120,100.3899,-64.8606
2.000000,0,6,128,100.4810,-65.0863
2.000000,0,6,136,100.5502,-65.3027
2.000000,0,6,144,100.7509,-66.0978
2.000000,0,6,152,101.0047,-67.2104
2.000000,0,6,160,101.1068,-67.6147
2.000000,0,6,168,101.6766,-69.3026
2.000000,0,6,176,102.6600,-70.7547
2.000000,0,6,184,102.7600,-70.8398
2.000000,0,6,192,103.0600,-71.0526
2.000000,0,6,200,103.7450,-71.3665
2.000000,0,6,208,104.0881,-71.4602
2.000000,0,6,216,104.8350,-71.5843
2.000000,0,6,224,105.2750,-71.6235
2.000000,0,6,232,106.5350,-71.6750
2.000000,0,6,240,107.4365,-71.6848
2.000000,0,6,248,108.2543,-71.6867
2.000000,0,6,256,108.3950,-71.6867
2.000000,0,6,264,109.2346,-71.6859
2.000000,0,6,272,109.6450,-71.6852
2.000000,0,6,280,110.9713,-71.6824
2.000000,0,6,288,111.5400,-71.6813
2.000000,0,6,296,111.7582,-71.6809
2.000000,0,6,304,112.2550,-71.6800
2.000000,0,6,312,112.9076,-71.6789
2.000000,0,6,320,113.3950,-71.6782
2.000000,0,6,328,114.4319,-71.6767
2.000000,0,6,336,116.2200,-71.6748
2.000000,0,6,344,117.6148,-71.6736
2.000000,0,6,352,119.3500,-71.6724
2.000000,0,6,360,120.8750,-71.6717
2.000000,0,6,368,122.1941,-71.6711
2.000000,0,6,376,130.8650,-71.6694
2.000000,0,6,384,139.9939,-71.6687
2.000000,0,6,392,1345.5240,-71.6684
2.000000,0,6,400,1398.9361,-71.6684
2.000000,0,6,408,1399.2494,-71.6435
2.000000,0,6,416,1399.9632,-70.8304
2.000000,0,6,424,1400.8140,-69.4685
2.000000,0,6,432,1403.9947,-66.4490
2.000000,0,6,440,1407.9021,-64.9603
2.000000,0,6,448,1410.7504,-64.5403
2.000000,0,6,456,1414.5070,-64.3732
2.000000,0,6,464,1420.2383,-64.4137
2.000000,0,6,472,1426.3275,-64.4960
2.000000,0,6,480,1443.1492,-64.5586
2.000000,0,6,488,1481.7300,-64.5603
2.000000,0,7,0,0.0000,-65.0000
2.000000,0,7,8,0.0690,-64.9856
2.000000,0,7,16,0.6695,-64.9185
2.000000,0,7,24,5.3223,-64.6335
2.000000,0,7,32,18.4415,-64.5479
2.000000,0,7,40,36.9991,-64.5621
2.000000,0,7,48,55.5567,-64.5589
2.000000,0,7,56,68.9451,-64.5650
2.000000,0,7,64,81.5952,-64.5598
2.000000,0,7,72,95.0344,-64.5613
2.000000,0,7,80,100.0000,-64.5651
2.000000,0,7,88,100.0450,-64.5658
2.000000,0,7,96,100.0700,-64.5675
2.000000,0,7,104,100.1650,-64.5910
2.000000,0,7,112,100.3313,-64.7529
2.000000,0,7,120,100.3899,-64.8606
2.000000,0,7,128,100.4810,-65.0863
2.000000,0,7,136,100.5502,-65.3027
2.000000,0,7,144,100.7509,-66.0978
2.000000,0,7,152,101.0047,-67.2104
2.000000,0,7,160,101.1068,-67.6147
2.000000,0,7,168,101.6766,-69.3026
2.000000,0,7,176,102.6600,-70.7547
2.000000,0,7,184,102.7600,-70.8398
2.000000,0,7,192,103.0600,-71.0526
2.000000,0,7,200,103.7450,-71.3665
2.000000,0,7,208,104.0881,-71.4602
2.000000,0,7,216,104.8350,-71.5843
2.000000,0,7,224,105.2750,-71.6235
2.000000,0,7,232,106.5350,-71.6750
2.000000,0,7,240,107.4365,-71.6848
2.000000,0,7,248,108.2543,-71.6867
2.000000,0,7,256,108.3950,-71.6867
2.000000,0,7,264,109.2346,-71.6859
2.000000,0,7,272,109.6450,-71.6852
2.000000,0,7,280,110.9713,-71.6824
2.000000,0,7,288,111.5400,-71.6813
2.000000,0,7,296,111.7582,-71.6809
2.000000,0,7,304,112.2550,-71.6800
2.000000,0,7,312,112.9076,-71.6789
2.000000,0,7,320,113.3950,-71.6782
2.000000,0,7,328,114.4319,-71.6767
2.000000,0,7,336,116.2200,-71.6748
2.000000,0,7,344,117.6148,-71.6736
2.000000,0,7,352,119.3500,-71.6724
2.000000,0,7,360,120.8750,-71.6717
2.000000,0,7,368,122.1941,-71.6711
2.000000,0,7,376,130.8650,-71.6694
2.000000,0,7,384,139.9939,-71.6687
2.000000,0,7,392,1345.5240,-71.6684
2.000000,0,7,400,1398.9361,-71.6684
2.000000,0,7,408,1399.2494,-71.6435
2.000000,0,7,416,1399.9632,-70.8304
2.000000,0,7,424,1400.8140,-69.4685
2.000000,0,7,432,1403.9947,-66.4490
2.000000,0,7,440,1407.9021,-64.9603
2.000000,0,7,448,1410.7504,-64.5403
2.000000,0,7,456,1414.5070,-64.3732
2.000000,0,7,464,1420.2383,-64.4137
2.000000,0,7,472,1426.3275,-64.4960
2.000000,0,7,480,1443.1492,-64.5586
2.000000,0,7,488,1481.7300,-64.5603
2.000000,0,8,0,0.0000,-65.0000
2.000000,0,8,8,0.0690,-64.9856
2.000000,0,8,16,0.6695,-64.9185
2.000000,0,8,24,5.3223,-64.6335
2.000000,0,8,32,18.4415,-64.5479
2.000000,0,8,40,36.9991,-64.5621
2.000000,0,8,48,55.5567,-64.5589
2.000000,0,8,56,68.9451,-64.5650
2.000000,0,8,64,81.5952,-64.5598
2.000000,0,8,72,95.0344,-64.5613
2.000000,0,8,80,100.0000,-64.5651
2.000000,0,8,88,100.0450,-64.5658
2.000000,0,8,96,100.0700,-64.5675
2.000000,0,8,104,100.1650,-64.5910
2.000000,0,8,112,100.3313,-64.7529
2.000000,0,8,120,100.3899,-64.8606
2.000000,0,8,128,100.4810,-65.0863
2.000000,0,8,136,100.5502,-65.3027
2.000000,0,8,144,100.7509,-66.0978
2.000000,0,8,152,101.0047,-67.2104
2.000000,0,8,160,101.1068,-67.6147
2.000000,0,8,168,101.6766,-69.3026
2.000000,0,8,176,102.6600,-70.7547
2.000000,0,8,184,102.7600,-70.8398
2.000000,0,8,192,103.0600,-71.0526
2.000000,0,8,200,103.7450,-71.3665
2.000000,0,8,208,104.0881,-71.4602
2.000000,0,8,216,104.8350,-71.5843
2.000000,0,8,224,105.2750,-71.6235
2.000000,0,8,232,106.5350,-71.6750
2.000000,0,8,240,107.4365,-71.6848
2.000000,0,8,248,108.2543,-71.6867
2.000000,0,8,256,108.3950,-71.6867
2.000000,0,8,264,109.2346,-71.6859
2.000000,0,8,272,109.6450,-71.6852
2.000000,0,8,280,110.9713,-71.6824
2.000000,0,8,288,111.5400,-71.6813
2.000000,0,8,296,111.7582,-71.6809
2.000000,0,8,304,112.2550,-71.6800
2.000000,0,8,312,112.9076,-71.6789
2.000000,0,8,320,113.3950,-71.6782
2.000000,0,8,328,114.4319,-71.6767
2.000000,0,8,336,116.2200,-71.6748
2.000000,0,8,344,117.6148,-71.6736
2.000000,0,8,352,119.3500,-71.6724
2.000000,0,8,360,120.8750,-71.6717
2.000000,0,8,368,122.1941,-71.6711
2.000000,0,8,376,130.8650,-71.6694
2.000000,0,8,384,139.9939,-71.6687
2.000000,0,8,392,1345.5240,-71.6684
2.000000,0,8,400,1398.9361,-71.6684
2.000000,0,8,408,1399.2494,-71.6435
2.000000,0,8,416,1399.9632,-70.8304
2.000000,0,8,424,1400.8140,-69.4685
2.000000,0,8,432,1403.9947,-66.4490
2.000000,0,8,440,1407.9021,-64.9603
2.000000,0,8,448,1410.7504,-64.5403
2.000000,0,8,456,1414.5070,-64.3732
2.000000,0,8,464,1420.2383,-64.4137
2.000000,0,8,472,1426.3275,-64.4960
2.000000,0,8,480,1443.1492,-64.5586
2.000000,0,8,488,1481.7300,-64.5603
2.000000,0,9,0,0.0000,-65.0000
2.000000,0,9,8,0.0690,-64.9856
2.000000,0,9,16,0.6695,-64.9185
2.000000,0,9,24,5.3223,-64.6335
2.000000,0,9,32,18.4415,-64.5479
2.000000,0,9,40,36.9991,-64.5621
2.000000,0,9,48,55.5567,-64.5589
2.000000,0,9,56,68.9451,-64.5650
2.000000,0,9,64,81.5952,-64.5598
2.000000,0,9,72,95.0344,-64.5613
2.000000,0,9,80,100.0000,-64.5651
2.000000,0,9,88,100.0450,-64.5658
2.000000,0,9,96,100.0700,-64.5675
2.000000,0,9,104,100.1650,-64.5910
2.000000,0,9,112,100.3313,-64.7529
2.000000,0,9,120,100.3899,-64.8606
2.000000,0,9,128,100.4810,-65.0863
2.000000,0,9,136,100.5502,-65.3027
2.000000,0,9,144,100.7509,-66.0978
2.000000,0,9,152,101.0047,-67.2104
2.000000,0,9,160,101.1068,-67.6147
2.000000,0,9,168,101.6766,-69.3026
2.000000,0,9,176,102.6600,-70.7547
2.000000,0,9,184,102.7600,-70.8398
2.000000,0,9,192,103.0600,-71.0526
2.000000,0,9,200,103.7450,-71.3665
2.000000,0,9,208,104.0881,-71.4602
2.000000,0,9,216,104.8350,-71.5843
2.000000,0,9,224,105.2750,-71.6235
2.000000,0,9,232,106.5350,-71.6750
2.000000,0,9,240,107.4365,-71.6848
2.000000,0,9,248,108.2543,-71.6867
2.000000,0,9,256,108.3950,-71.6867
2.000000,0,9,264,109.2346,-71.6859
2.000000,0,9,272,109.6450,-71.6852
2.000000,0,9,280,110.9713,-71.6824
2.000000,0,9,288,111.5400,-71.6813
2.000000,0,9,296,111.7582,-71.6809
2.000000,0,9,304,112.2550,-71.6800
2.000000,0,9,312,112.9076,-71.6789
2.000000,0,9,320,113.3950,-71.6782
2.000000,0,9,328,114.4319,-71.6767
2.000000,0,9,336,116.2200,-71.6748
2.000000,0,9,344,117.6148,-71.6736
2.000000,0,9,352,119.3500,-71.6724
2.000000,0,9,360,120.8750,-71.6717
2.000000,0,9,368,122.1941,-71.6711
2.000000,0,9,376,130.8650,-71.6694
2.000000,0,9,384,139.9939,-71.6687
2.000000,0,9,392,1345.5240,-71.6684
2.000000,0,9,400,1398.9361,-71.6684
2.000000,0,9,408,1399.2494,-71.6435
2.000000,0,9,416,1399.9632,-70.8304
2.000000,0,9,424,1400.8140,-69.4685
2.000000,0,9,432,1403.9947,-66.4490
2.000000,0,9,440,1407.9021,-64.9603
2.000000,0,9,448,1410.7504,-64.5403
2.000000,0,9,456,1414.5070,-64.3732
2.000000,0,9,464,1420.2383,-64.4137
2.000000,0,9,472,1426.3275,-64.4960
2.000000,0,9,480,1443.1492,-64.5586
2.000000,0,9,488,1481.7300,-64.5603
2.000000,0,10,0,0.0000,-65.0000
2.000000,0,10,8,0.0690,-64.9856
2.000000,0,10,16,0.6695,-64.9185
2.000000,0,10,24,5.3223,-64.6335
2.000000,0,10,32,18.4415,-64.5479
2.000000,0,10,40,36.9991,-64.5621
2.000000,0,10,48,55.5567,-64.5589
2.000000,0,10,56,68.9451,-64.5650
2.000000,0,10,64,81.5952,-64.5598
2.000000,0,10,72,95.0344,-64.5613
2.000000,0,10,80,100.0000,-64.5651
2.000000,0,10,88,100.0450,-64.5658
2.000000,0,10,96,100.0700,-64.5675
2.000000,0,10,104,100.1650,-64.5910
2.000000,0,10,112,100.3313,-64.7529
2.000000,0,10,120,100.3899,-64.8606
2.000000,0,10,128,100.4810,-65.0863
2.000000,0,10,136,100.5502,-65.3027
2.000000,0,10,144,100.7509,-66.0978
2.000000,0,10,152,101.0047,-67.2104
2.000000,0,10,160,101.1068,-67.6147
2.000000,0,10,168,101.6766,-69.3026
2.000000,0,10,176,102.6600,-70.7547
2.000000,0,10,184,102.7600,-70.8398
2.000000,0,10,192,103.0600,-71.0526
2.000000,0,10,200,103.7450,-71.3665
2.000000,0,10,208,104.0881,-71.4602
2.000000,0,10,216,104.8350,-71.5843
2.000000,0,10,224,105.2750,-71.6235
2.000000,0,10,232,106.5350,-71.6750
2.000000,0,10,240,107.4365,-71.6848
2.000000,0,10,248,108.2543,-71.6867
2.000000,0,10,256,108.3950,-71.6867
2.000000,0,10,264,109.2346,-71.6859
2.000000,0,10,272,109.6450,-71.6852
2.000000,0,10,280,110.9713,-71.6824
2.000000,0,10,288,111.5400,-71.6813
2.000000,0,10,296,111.7582,-71.6809
2.000000,0,10,304,112.2550,-71.6800
2.000000,0,10,312,112.9076,-71.6789
2.000000,0,10,320,113.3950,-71.6782
2.000000,0,10,328,114.4319,-71.6767
2.000000,0,10,336,116.2200,-71.6748
2.000000,0,10,344,117.6148,-71.6736
2.000000,0,10,352,119.3500,-71.6724
2.000000,0,10,360,120.8750,-71.6717
2.000000,0,10,368,122.1941,-71.6711
2.000000,0,10,376,130.8650,-71.6694
2.000000,0,10,384,139.9939,-71.6687
2.000000,0,10,392,1345.5240,-71.6684
2.000000,0,10,400,1398.9361,-71.6684
2.000000,0,10,408,1399.2494,-71.6435
2.000000,0,10,416,1399.9632,-70.8304
2.000000,0,10,424,1400.8140,-69.4685
2.000000,0,10,432,1403.9947,-66.4490
2.000000,0,10,440,1407.9021,-64.9603
2.000000,0,10,448,1410.7504,-64.5403
2.000000,0,10,456,1414.5070,-64.3732
2.000000,0,10,464,1420.2383,-64.4137
2.000000,0,10,472,1426.3275,-64.4960
2.000000,0,10,480,1443.1492,-64.5586
2.000000,0,10,488,1481.7300,-64.5603
2.000000,30,1001,0,0.0000,-65.0000
2.000000,30,1001,8,0.0690,-64.9856
2.000000,30,1001,16,0.6695,-64.9185
2.000000,30,1001,24,5.3223,-64.6335
2.000000,30,1001,32,18.4415,-64.5479
2.000000,30,1001,40,36.9991,-64.5621
2.000000,30,1001,48,55.5567,-64.5589
2.000000,30,1001,56,68.9451,-64.5650
2.000000,30,1001,64,81.5952,-64.5598
2.000000,30,1001,72,95.0344,-64.5613
2.000000,30,1001,80,100.0001,-64.5714
2.000000,30,1001,88,100.0451,-64.5717
2.000000,30,1001,96,100.1171,-64.5796
2.000000,30,1001,104,100.1800,-64.5997
2.000000,30,1001,112,100.3854,-64.8195
2.000000,30,1001,120,100.6071,-65.4024
2.000000,30,1001,128,101.0178,-67.0311
2.000000,30,1001,136,101.5744,-68.7753
2.000000,30,1001,144,101.8459,-69.3650
2.000000,30,1001,152,101.9460,-69.5481
2.000000,30,1001,160,102.2029,-69.9516
2.000000,30,1001,168,102.7641,-70.5712
2.000000,30,1001,176,103.2442,-70.9015
2.000000,30,1001,184,103.5409,-71.0442
2.000000,30,1001,192,103.8963,-71.1708
2.000000,30,1001,200,104.2168,-71.2550
2.000000,30,1001,208,104.9295,-71.3735
2.000000,30,1001,216,105.4219,-71.4195
2.000000,30,1001,224,105.9375,-71.4495
2.000000,30,1001,232,107.2673,-71.4812
2.000000,30,1001,240,107.6400,-71.4838
2.000000,30,1001,248,108.2216,-71.4856
2.000000,30,1001,256,108.3045,-71.4858
2.000000,30,1001,264,108.7754,-71.4859
2.000000,30,1001,272,110.3611,-71.4835
2.000000,30,1001,280,110.7925,-71.4826
2.000000,30,1001,288,111.0600,-71.4820
2.000000,30,1001,296,112.0521,-71.4799
2.000000,30,1001,304,112.9056,-71.4783
2.000000,30,1001,312,114.1903,-71.4762
2.000000,30,1001,320,116.4794,-71.4734
2.000000,30,1001,328,117.5059,-71.4724
2.000000,30,1001,336,118.0926,-71.4719
2.000000,30,1001,344,120.0366,-71.4705
2.000000,30,1001,352,122.4733,-71.4694
2.000000,30,1001,360,123.1276,-71.4691
2.000000,30,1001,368,124.5330,-71.4686
2.000000,30,1001,376,127.7864,-71.4678
2.000000,30,1001,384,133.1447,-71.4671
2.000000,30,1001,392,304.3670,-71.4665
2.000000,30,1001,400,1395.9946,-71.4665
2.000000,30,1001,408,1398.9691,-71.4665
2.000000,30,1001,416,1399.1709,-71.4580
2.000000,30,1001,424,1399.5322,-71.2842
2.000000,30,1001,432,1400.3852,-69.9837
2.000000,30,1001,440,1402.2305,-67.7327
2.000000,30,1001,448,1405.9430,-65.4983
2.000000,30,1001,456,1409.6555,-64.6571
2.000000,30,1001,464,1413.3680,-64.4014
2.000000,30,1001,472,1417.0804,-64.3786
2.000000,30,1001,480,1420.7929,-64.4271
2.000000,30,1001,488,1430.3464,-64.5296
2.000000,30,1001,496,1451.4139,-64.5606
2.000000,30,1002,0,0.0000,-65.0000
2.000000,30,1002,8,0.0690,-64.9856
2.000000,30,1002,16,0.6695,-64.9185
2.000000,30,1002,24,5.3223,-64.6335
2.000000,30,1002,32,18.4415,-64.5479
2.000000,30,1002,40,36.9991,-64.5621
2.000000,30,1002,48,55.5567,-64.5589
2.000000,30,1002,56,68.9451,-64.5650
2.000000,30,1002,64,81.5952,-64.5598
2.000000,30,1002,72,95.0344,-64.5613
2.000000,30,1002,80,100.0001,-64.5714
2.000000,30,1002,88,100.0451,-64.5717
2.000000,30,1002,96,100.1171,-64.5796
2.000000,30,1002,104,100.1800,-64.5997
2.000000,30,1002,112,100.3854,-64.8195
2.000000,30,1002,120,100.6071,-65.4024
2.000000,30,1002,128,101.0178,-67.0311
2.000000,30,1002,136,101.5744,-68.7753
2.000000,30,1002,144,101.8459,-69.3650
2.000000,30,1002,152,101.9460,-69.5481
2.000000,30,1002,160,102.2029,-69.9516
2.000000,30,1002,168,102.7641,-70.5712
2.000000,30,1002,176,103.2442,-70.9015
2.000000,30,1002,184,103.5409,-71.0442
2.000000,30,1002,192,103.8963,-71.1708
2.000000,30,1002,200,104.2168,-71.2550
2.000000,30,1002,208,104.9295,-71.3735
2.000000,30,1002,216,105.4219,-71.4195
2.000000,30,1002,224,105.9375,-71.4495
2.000000,30,1002,232,107.2673,-71.4812
2.000000,30,1002,240,107.6400,-71.4838
2.000000,30,1002,248,108.2216,-71.4856
2.000000,30,1002,256,108.3045,-71.4858
2.000000,30,1002,264,108.7754,-71.4859
2.000000,30,1002,272,110.3611,-71.4835
2.000000,30,1002,280,110.7925,-71.4826
2.000000,30,1002,288,111.0600,-71.4820
2.000000,30,1002,296,112.0521,-71.4799
2.000000,30,1002,304,112.9056,-71.4783
2.000000,30,1002,312,114.1903,-71.4762
2.000000,30,1002,320,116.4794,-71.4734
2.000000,30,1002,328,117.5059,-71.4724
2.000000,30,1002,336,118.0926,-71.4719
2.000000,30,1002,344,120.0366,-71.4705
2.000000,30,1002,352,122.4733,-71.4694
2.000000,30,1002,360,123.1276,-71.4691
2.000000,30,1002,368,124.5330,-71.4686
2.000000,30,1002,376,127.7864,-71.4678
2.000000,30,1002,384,133.1447,-71.4671
2.000000,30,1002,392,304.3670,-71.4665
2.000000,30,1002,400,1395.9946,-71.4665
2.000000,30,1002,408,1398.9691,-71.4665
2.000000,30,1002,416,1399.1709,-71.4580
2.000000,30,1002,424,1399.5322,-71.2842
2.000000,30,1002,432,1400.3852,-69.9837
2.000000,30,1002,440,1402.2305,-67.7327
