cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0106_long_pdnd_nsga2_300gen,44,4,328,6.123233995736766e-17,21.42857142857143,-1.5057421085810017,-0.8952876456617233
0,t0106_long_pdnd_nsga2_300gen,44,4,329,6.123233995736766e-17,21.42857142857143,-0.5583032214702476,-2.505533210256235
0,t0106_long_pdnd_nsga2_300gen,44,4,330,6.123233995736766e-17,20.714285714285715,-2.7362691936248136,-2.654265299431366
0,t0106_long_pdnd_nsga2_300gen,44,4,331,6.123233995736766e-17,20.714285714285715,0.21403035017020172,-0.8502356716438093
0,t0106_long_pdnd_nsga2_300gen,44,4,332,6.123233995736766e-17,20.714285714285715,-0.8542416507735334,-0.6531135203651441
0,t0106_long_pdnd_nsga2_300gen,44,4,336,6.123233995736766e-17,19.28571428571429,-2.4026105794629147,0.3389025062096412
0,t0106_long_pdnd_nsga2_300gen,44,4,339,6.123233995736766e-17,18.571428571428573,-0.7815155137567729,-2.5763214301893074
0,t0106_long_pdnd_nsga2_300gen,44,4,342,6.123233995736766e-17,17.142857142857142,-0.6415965972665884,-1.2496419112229153
0,t0106_long_pdnd_nsga2_300gen,44,4,344,6.123233995736766e-17,16.42857142857143,-4.727723515350249,-0.9632721961889871
0,t0106_long_pdnd_nsga2_300gen,44,4,345,6.123233995736766e-17,16.42857142857143,-1.8763774976779275,-2.0717089872944583
0,t0106_long_pdnd_nsga2_300gen,44,4,347,6.123233995736766e-17,15.714285714285715,-3.0728493110039152,-0.8794207448349424
0,t0106_long_pdnd_nsga2_300gen,44,4,348,6.123233995736766e-17,15.714285714285715,-4.452357429987127,-0.3313286246325365
0,t0106_long_pdnd_nsga2_300gen,44,4,350,6.123233995736766e-17,15.000000000000002,-2.687704746523341,-0.6065455927103819
0,t0106_long_pdnd_nsga2_300gen,44,4,351,6.123233995736766e-17,15.000000000000002,-2.784184866203558,1.786014460598574
0,t0106_long_pdnd_nsga2_300gen,44,4,355,6.123233995736766e-17,14.285714285714286,-0.7849923518770204,-0.6812886912934589
0,t0106_long_pdnd_nsga2_300gen,44,4,356,6.123233995736766e-17,14.285714285714286,-2.0296125010866835,-2.0376802673593493
0,t0106_long_pdnd_nsga2_300gen,44,4,357,6.123233995736766e-17,14.285714285714286,-1.9530844028347922,-2.898636161018601
0,t0106_long_pdnd_nsga2_300gen,44,4,358,6.123233995736766e-17,14.285714285714286,-3.3990765033946744,-2.6528888326479136
0,t0106_long_pdnd_nsga2_300gen,44,4,360,6.123233995736766e-17,13.571428571428573,-2.903159111165531,-0.9067176356753291
0,t0106_long_pdnd_nsga2_300gen,44,4,361,6.123233995736766e-17,13.571428571428573,-1.286503794628338,-0.9740596096869113
0,t0106_long_pdnd_nsga2_300gen,44,4,362,6.123233995736766e-17,13.095238095238095,-1.5079378489047524,-0.9949068987704516
0,t0106_long_pdnd_nsga2_300gen,44,4,364,6.123233995736766e-17,12.857142857142858,-0.30942364158923097,-2.4498512354891555
0,t0106_long_pdnd_nsga2_300gen,44,4,365,6.123233995736766e-17,12.857142857142858,0.3081382171666525,-2.5275118867567126
0,t0106_long_pdnd_nsga2_300gen,44,4,366,6.123233995736766e-17,12.142857142857144,-4.153234145396208,0.2828834959821973
3,t0106_long_pdnd_nsga2_300gen,44,4,367,6.123233995736766e-17,12.142857142857144,-2.1956476443938633,0.18226020343172145
0,t0106_long_pdnd_nsga2_300gen,44,4,369,6.123233995736766e-17,11.428571428571429,-2.8156764045072835,-0.5364103665465284
0,t0106_long_pdnd_nsga2_300gen,44,4,370,6.123233995736766e-17,11.428571428571429,-2.2206891424992805,-0.5901853961527642
0,t0106_long_pdnd_nsga2_300gen,44,4,371,6.123233995736766e-17,10.714285714285715,-3.0481913963641523,-1.913870788945225
0,t0106_long_pdnd_nsga2_300gen,44,4,374,6.123233995736766e-17,10.0,-3.498575247525376,-2.4197418901983823
3,t0106_long_pdnd_nsga2_300gen,44,4,377,6.123233995736766e-17,9.285714285714286,-0.685387363052025,-1.011187213637494
0,t0106_long_pdnd_nsga2_300gen,44,4,378,6.123233995736766e-17,9.285714285714286,-3.6323116367974,-1.8907533808304569
0,t0106_long_pdnd_nsga2_300gen,44,4,379,6.123233995736766e-17,9.285714285714286,-3.449861047195435,1.7669785716671664
3,t0106_long_pdnd_nsga2_300gen,44,4,380,6.123233995736766e-17,9.285714285714286,-1.376135225882132,-1.156311547073526
0,t0106_long_pdnd_nsga2_300gen,44,4,382,6.123233995736766e-17,8.571428571428571,-3.568060737243914,-2.4676457931870366
1,t0106_long_pdnd_nsga2_300gen,44,5,391,0.007874015748031468,30.476190476190478,-3.2802148792374473,2.347662993544288
0,t0106_long_pdnd_nsga2_300gen,44,5,392,0.0072992700729926745,32.85714285714286,-0.41348612665226925,0.42929541124926385
0,t0106_long_pdnd_nsga2_300gen,44,5,395,0.013824884792626729,25.476190476190474,-1.7718291901845924,0.48705532344737257
0,t0106_long_pdnd_nsga2_300gen,44,5,396,0.026315789473684185,18.571428571428573,-2.5018773265617247,1.0672748972526618
0,t0106_long_pdnd_nsga2_300gen,44,5,398,6.123233995736766e-17,35.714285714285715,-1.9309701623887807,0.8999108565712108
0,t0106_long_pdnd_nsga2_300gen,44,5,402,0.009900990099009865,23.809523809523814,-1.3500720466032938,0.8316481984199493
0,t0106_long_pdnd_nsga2_300gen,44,5,405,6.123233995736766e-17,31.42857142857143,-0.409832478451992,0.2952485266771953
0,t0106_long_pdnd_nsga2_300gen,44,5,411,0.0072992700729926745,16.190476190476193,-2.718678682159351,0.3689563060021125
0,t0106_long_pdnd_nsga2_300gen,44,5,412,0.007092198581560334,16.904761904761905,-1.426131898372934,0.544787204492997
0,t0106_long_pdnd_nsga2_300gen,44,5,413,0.0063694267515923345,18.80952380952381,-2.9713365535892824,0.38305105656742744
0,t0106_long_pdnd_nsga2_300gen,44,5,414,0.011764705882352962,10.238095238095239,-1.7579498700592813,0.9229057739834687
0,t0106_long_pdnd_nsga2_300gen,44,5,415,0.018867924528301924,6.190476190476191,-2.0077854797763597,0.723966040408904
0,t0106_long_pdnd_nsga2_300gen,44,5,416,6.123233995736766e-17,30.714285714285715,-2.533653644694939,1.0864371917504196
0,t0106_long_pdnd_nsga2_300gen,44,5,417,6.123233995736766e-17,30.714285714285715,-2.1186292571793324,0.6383492808882386
1,t0106_long_pdnd_nsga2_300gen,44,5,421,6.123233995736766e-17,28.571428571428573,-3.9696858898509846,3.9268243578421984
0,t0106_long_pdnd_nsga2_300gen,44,5,422,6.123233995736766e-17,28.571428571428573,-0.5666140969418124,-0.4011073948327094
0,t0106_long_pdnd_nsga2_300gen,44,5,424,6.123233995736766e-17,27.857142857142858,-1.9767126778707464,0.42301957239093485
0,t0106_long_pdnd_nsga2_300gen,44,5,425,6.123233995736766e-17,27.857142857142858,-0.42917642091591796,-1.8328217452245643
0,t0106_long_pdnd_nsga2_300gen,44,5,428,6.123233995736766e-17,27.142857142857146,-1.2818176141844153,-1.1133939902713437
0,t0106_long_pdnd_nsga2_300gen,44,5,432,6.123233995736766e-17,26.42857142857143,-1.45096298296123,-0.6664450072695408
0,t0106_long_pdnd_nsga2_300gen,44,5,434,6.123233995736766e-17,25.714285714285715,-0.004109349113167731,-0.5308547974305063
0,t0106_long_pdnd_nsga2_300gen,44,5,435,6.123233995736766e-17,25.714285714285715,-0.9040734774989542,0.1386007522952133
0,t0106_long_pdnd_nsga2_300gen,44,5,436,6.123233995736766e-17,25.714285714285715,-1.228547631052375,-0.5210792250650158
0,t0106_long_pdnd_nsga2_300gen,44,5,438,6.123233995736766e-17,25.0,-1.7756269331517776,0.28067337040349954
1,t0106_long_pdnd_nsga2_300gen,44,5,439,6.123233995736766e-17,25.0,-1.9401917786643892,0.7889057920086573
0,t0106_long_pdnd_nsga2_300gen,44,5,441,6.123233995736766e-17,24.28571428571429,-2.9048652996761692,1.1241157870706395
0,t0106_long_pdnd_nsga2_300gen,44,5,442,6.123233995736766e-17,24.28571428571429,-1.4447160040490021,-0.15375615521800556
0,t0106_long_pdnd_nsga2_300gen,44,5,443,6.123233995736766e-17,24.28571428571429,-1.473543360743617,-0.6972165677071235
0,t0106_long_pdnd_nsga2_300gen,44,5,444,6.123233995736766e-17,24.28571428571429,-2.168451729072212,0.37644505430347447
0,t0106_long_pdnd_nsga2_300gen,44,5,446,6.123233995736766e-17,23.571428571428573,-0.047503706702409075,-0.8078128123363025
0,t0106_long_pdnd_nsga2_300gen,44,5,447,6.123233995736766e-17,23.571428571428573,-1.3620363422550488,-1.366212864018005
0,t0106_long_pdnd_nsga2_300gen,44,5,448,6.123233995736766e-17,23.571428571428573,-2.6156543949433035,0.4977801280345919
0,t0106_long_pdnd_nsga2_300gen,44,5,450,6.123233995736766e-17,22.857142857142858,-4.893460669003728,-0.48014468343825933
0,t0106_long_pdnd_nsga2_300gen,44,5,451,6.123233995736766e-17,22.857142857142858,-2.27275747428385,-0.742176686450054
0,t0106_long_pdnd_nsga2_300gen,44,5,452,6.123233995736766e-17,22.857142857142858,-0.8359681118891542,-3.4577504529478853
0,t0106_long_pdnd_nsga2_300gen,44,5,453,6.123233995736766e-17,22.857142857142858,-0.5998951348846141,-0.9149626583311798
0,t0106_long_pdnd_nsga2_300gen,44,5,454,6.123233995736766e-17,22.857142857142858,-2.1181499025319233,0.1708636237503269
0,t0106_long_pdnd_nsga2_300gen,44,5,463,6.123233995736766e-17,21.42857142857143,-1.0068592165412997,-0.09306604870963095
0,t0106_long_pdnd_nsga2_300gen,44,5,464,6.123233995736766e-17,21.42857142857143,-1.5089821890394497,-0.7780941384971309
0,t0106_long_pdnd_nsga2_300gen,44,5,465,6.123233995736766e-17,21.42857142857143,-0.987489335908314,-0.3727759077797774
0,t0106_long_pdnd_nsga2_300gen,44,5,469,6.123233995736766e-17,20.714285714285715,-1.1115572503034297,-0.40445367263615273
0,t0106_long_pdnd_nsga2_300gen,44,5,470,6.123233995736766e-17,20.714285714285715,-2.8180061831272125,1.2760212748150834
0,t0106_long_pdnd_nsga2_300gen,44,5,471,6.123233995736766e-17,20.0,-2.1840476005063234,-2.888278323436154
0,t0106_long_pdnd_nsga2_300gen,44,5,472,6.123233995736766e-17,20.0,-3.1965131845187824,1.347546295744412
0,t0106_long_pdnd_nsga2_300gen,44,5,477,6.123233995736766e-17,19.28571428571429,-2.7750013008699814,-0.9901970726472669
0,t0106_long_pdnd_nsga2_300gen,44,5,478,6.123233995736766e-17,19.28571428571429,-0.05169518878756112,-2.4626130689044903
0,t0106_long_pdnd_nsga2_300gen,44,5,479,6.123233995736766e-17,19.28571428571429,-1.8707564063497917,-1.6076754859582092
1,t0106_long_pdnd_nsga2_300gen,44,6,482,0.23353293413173656,15.238095238095239,-4.406142761613198,4.0933240396637025
1,t0106_long_pdnd_nsga2_300gen,44,6,483,0.07853403141361262,24.523809523809526,-3.763132518068077,2.632927081961168
0,t0106_long_pdnd_nsga2_300gen,44,6,486,0.011764705882352941,30.714285714285715,-0.9942662381663248,-0.4350219106856708
0,t0106_long_pdnd_nsga2_300gen,44,6,488,0.012987012987012988,27.857142857142858,-2.1811378916663773,1.350060557414095
0,t0106_long_pdnd_nsga2_300gen,44,6,491,0.10526315789473681,10.0,-2.899650900895838,-0.899320067742446
1,t0106_long_pdnd_nsga2_300gen,44,6,493,0.034090909090909095,21.666666666666668,-2.4286533014188683,1.9476641000887243
0,t0106_long_pdnd_nsga2_300gen,44,6,494,0.01904761904761898,24.523809523809526,-1.1142675562414721,-1.1143090275540342
0,t0106_long_pdnd_nsga2_300gen,44,6,495,6.123233995736766e-17,38.57142857142858,-1.326432359707344,-1.2481047839587516
0,t0106_long_pdnd_nsga2_300gen,44,6,497,0.00806451612903223,29.28571428571429,-1.0714984721802054,-1.6980881258367286
0,t0106_long_pdnd_nsga2_300gen,44,6,498,0.009433962264150912,25.476190476190474,-1.0956034186191623,-1.7318393011031423
0,t0106_long_pdnd_nsga2_300gen,44,6,499,0.1176470588235294,3.5714285714285716,-1.7156306448149286,0.1782677867694246
0,t0106_long_pdnd_nsga2_300gen,44,6,501,0.08571428571428572,7.6190476190476195,-1.8670682226980548,0.40567987984155096
0,t0106_long_pdnd_nsga2_300gen,44,6,505,0.017964071856287425,20.238095238095237,-1.2394823090095117,0.018050025694041984
1,t0106_long_pdnd_nsga2_300gen,44,6,506,6.123233995736766e-17,36.19047619047619,-2.6587260469085554,2.305222219449397
0,t0106_long_pdnd_nsga2_300gen,44,6,507,0.004608294930875608,25.952380952380956,-1.194367148759049,-0.5394972342736148
0,t0106_long_pdnd_nsga2_300gen,44,6,509,0.0047846889952153455,24.761904761904763,-2.782372568545728,0.7695846576540217
0,t0106_long_pdnd_nsga2_300gen,44,6,514,0.013698630136986325,17.142857142857142,-2.441330582963764,1.6832032973371214
0,t0106_long_pdnd_nsga2_300gen,44,6,527,6.123233995736766e-17,34.285714285714285,-1.0757807955942493,0.3383224963273932
0,t0106_long_pdnd_nsga2_300gen,44,6,533,6.123233995736766e-17,30.714285714285715,-1.0157496464413573,-0.3742241078026274
0,t0106_long_pdnd_nsga2_300gen,44,6,534,6.123233995736766e-17,30.000000000000004,-1.118593395409047,-0.2879065972458487
0,t0106_long_pdnd_nsga2_300gen,44,6,539,6.123233995736766e-17,28.571428571428573,-0.5234531657596829,-2.554354614472267
0,t0106_long_pdnd_nsga2_300gen,44,6,543,6.123233995736766e-17,27.857142857142858,-1.3144430520280488,0.4541511550688483
0,t0106_long_pdnd_nsga2_300gen,44,6,544,6.123233995736766e-17,27.857142857142858,-2.154522468205088,0.08827042556454545
0,t0106_long_pdnd_nsga2_300gen,44,6,548,6.123233995736766e-17,27.142857142857146,-0.5003360027232768,-1.2055908390083245
1,t0106_long_pdnd_nsga2_300gen,44,6,553,6.123233995736766e-17,26.42857142857143,-1.8336058188184667,0.9360366409921232
0,t0106_long_pdnd_nsga2_300gen,44,6,554,6.123233995736766e-17,26.42857142857143,-2.8414936898863945,1.291026761121847
0,t0106_long_pdnd_nsga2_300gen,44,6,555,6.123233995736766e-17,26.42857142857143,-2.328273068580968,-2.489242977207982
0,t0106_long_pdnd_nsga2_300gen,44,6,556,6.123233995736766e-17,26.42857142857143,-1.1597483953961398,-1.6277139129693434
1,t0106_long_pdnd_nsga2_300gen,44,6,561,6.123233995736766e-17,25.714285714285715,-2.194077128672537,1.7411636602270009
0,t0106_long_pdnd_nsga2_300gen,44,6,562,6.123233995736766e-17,25.714285714285715,-1.4625672856230354,-0.29370701520267545
0,t0106_long_pdnd_nsga2_300gen,44,6,563,6.123233995736766e-17,25.714285714285715,0.1762501766032973,-0.36748721138451285
0,t0106_long_pdnd_nsga2_300gen,44,6,564,6.123233995736766e-17,25.714285714285715,-1.6404366764071217,0.33423104341651705
0,t0106_long_pdnd_nsga2_300gen,44,6,568,6.123233995736766e-17,25.0,-1.2680748185404118,-1.2788128664338902
1,t0106_long_pdnd_nsga2_300gen,44,6,569,6.123233995736766e-17,25.0,-2.721595507530914,2.0085123114132
0,t0106_long_pdnd_nsga2_300gen,44,6,570,6.123233995736766e-17,25.0,-1.6751401862255728,-1.106004072072938
0,t0106_long_pdnd_nsga2_300gen,44,6,571,6.123233995736766e-17,24.28571428571429,-1.6311027584836186,-0.9391659661537459
0,t0106_long_pdnd_nsga2_300gen,44,6,573,6.123233995736766e-17,24.28571428571429,-1.9357997502885933,2.3156295182087967
0,t0106_long_pdnd_nsga2_300gen,44,6,575,6.123233995736766e-17,24.28571428571429,-1.0834851836762838,-0.5781965843168538
0,t0106_long_pdnd_nsga2_300gen,44,7,580,0.323943661971831,11.190476190476192,-2.9857103862535217,-2.314064679939757
0,t0106_long_pdnd_nsga2_300gen,44,7,581,6.123233995736766e-17,43.57142857142858,-0.6453041091020534,1.2495460752936527
0,t0106_long_pdnd_nsga2_300gen,44,7,583,0.003215434083601309,36.904761904761905,-2.1858906638243196,-0.4784393799588393
0,t0106_long_pdnd_nsga2_300gen,44,7,584,0.010752688172043012,33.57142857142858,-0.5506587039738723,0.5237225641230732
1,t0106_long_pdnd_nsga2_300gen,44,7,590,0.026455026455026474,21.90476190476191,-3.6857368329572844,3.2090494583580194
0,t0106_long_pdnd_nsga2_300gen,44,7,592,0.1612903225806452,8.571428571428571,-2.79362726648466,1.6990355750321935
0,t0106_long_pdnd_nsga2_300gen,44,7,593,6.123233995736766e-17,42.142857142857146,-1.3043495373547866,0.5838559988761641
0,t0106_long_pdnd_nsga2_300gen,44,7,598,0.00934579439252333,25.714285714285715,-1.0543494793425627,0.8462528371035893
0,t0106_long_pdnd_nsga2_300gen,44,7,603,0.011363636363636383,21.190476190476193,-0.31016641768695263,-0.4748886223519266
0,t0106_long_pdnd_nsga2_300gen,44,7,604,0.06493506493506492,9.761904761904763,-1.840293453994135,-2.3585407996473897
1,t0106_long_pdnd_nsga2_300gen,44,7,608,0.0037174721189591345,32.142857142857146,-3.436539466181247,2.2545654567780313
1,t0106_long_pdnd_nsga2_300gen,44,7,610,0.004219409282700362,28.0952380952381,-3.267975745715063,4.867236981427899
0,t0106_long_pdnd_nsga2_300gen,44,7,613,0.024390243902439025,15.000000000000002,-1.7374629307043665,-1.1015752184608063
0,t0106_long_pdnd_nsga2_300gen,44,7,614,0.023255813953488372,15.714285714285715,-2.305051700199929,0.9839889167744357
0,t0106_long_pdnd_nsga2_300gen,44,7,615,0.0196078431372549,18.571428571428573,-1.386677782637139,-1.300231582297793
1,t0106_long_pdnd_nsga2_300gen,44,7,618,0.00584795321637431,20.476190476190478,-3.68229298667861,2.799186396689711
0,t0106_long_pdnd_nsga2_300gen,44,7,621,0.027027027027027004,8.571428571428571,-1.6031124298474329,1.3163978688063764
1,t0106_long_pdnd_nsga2_300gen,44,7,623,6.123233995736766e-17,40.0,-1.7211979437095561,2.6903409736173884
0,t0106_long_pdnd_nsga2_300gen,44,7,626,0.013513513513513539,17.857142857142858,-2.097283817065507,0.022453868590143186
3,t0106_long_pdnd_nsga2_300gen,44,7,628,0.07142857142857147,6.190476190476191,-3.012116673935798,1.2707900941991743
0,t0106_long_pdnd_nsga2_300gen,44,7,638,0.00934579439252333,12.857142857142858,-2.604654485131438,1.166887088208637
0,t0106_long_pdnd_nsga2_300gen,44,7,639,0.00799999999999997,14.761904761904765,-2.288042269672539,-1.7904913837566494
0,t0106_long_pdnd_nsga2_300gen,44,7,640,0.00671140939597313,17.61904761904762,-3.651567985965873,-0.5070430898195856
0,t0106_long_pdnd_nsga2_300gen,44,7,642,6.123233995736766e-17,37.142857142857146,-1.0444407097160466,1.3153985011324434
0,t0106_long_pdnd_nsga2_300gen,44,7,643,6.123233995736766e-17,37.142857142857146,-0.7844108432949767,-1.707916093822909
0,t0106_long_pdnd_nsga2_300gen,44,7,645,0.011764705882352962,10.0,-2.1293808096465265,0.26021085517397646
0,t0106_long_pdnd_nsga2_300gen,44,7,648,0.050000000000000024,4.523809523809524,-1.4190205122533788,0.1985850100998099
0,t0106_long_pdnd_nsga2_300gen,44,7,649,0.047619047619047575,4.761904761904763,-2.6227556320387984,-2.504497320485174
0,t0106_long_pdnd_nsga2_300gen,44,7,653,6.123233995736766e-17,35.714285714285715,-2.257698675820696,-1.784892823630934
0,t0106_long_pdnd_nsga2_300gen,44,7,655,6.123233995736766e-17,34.285714285714285,-0.5680819039503332,-0.25925514865045424
1,t0106_long_pdnd_nsga2_300gen,44,7,656,6.123233995736766e-17,32.85714285714286,-3.6048561507129406,2.7228025570669074
0,t0106_long_pdnd_nsga2_300gen,44,7,657,6.123233995736766e-17,32.142857142857146,-2.0438354901356752,0.8016949349591247
0,t0106_long_pdnd_nsga2_300gen,44,7,658,6.123233995736766e-17,32.142857142857146,-0.9259366717183394,-0.32338004294762207
0,t0106_long_pdnd_nsga2_300gen,44,7,660,6.123233995736766e-17,31.42857142857143,-2.208317523695694,1.216717451872605
0,t0106_long_pdnd_nsga2_300gen,44,7,661,6.123233995736766e-17,31.42857142857143,-1.1604665105298295,0.47883063330404035
0,t0106_long_pdnd_nsga2_300gen,44,7,662,6.123233995736766e-17,31.42857142857143,-1.8987720025888717,1.5144628013600558
0,t0106_long_pdnd_nsga2_300gen,44,7,666,6.123233995736766e-17,30.714285714285715,-0.6287934054763143,-1.6134957957977452
0,t0106_long_pdnd_nsga2_300gen,44,7,668,6.123233995736766e-17,30.000000000000004,-2.0059594155042846,-0.7064778519094675
1,t0106_long_pdnd_nsga2_300gen,44,7,669,6.123233995736766e-17,30.000000000000004,-4.294134559378145,3.7932679635983195
0,t0106_long_pdnd_nsga2_300gen,44,8,675,0.046070460704607026,41.904761904761905,-1.8040582655685846,1.5193909255760902
0,t0106_long_pdnd_nsga2_300gen,44,8,676,6.123233995736766e-17,48.57142857142858,-0.8583634814419473,-0.24774197409217977
0,t0106_long_pdnd_nsga2_300gen,44,8,685,0.006249999999999979,38.333333333333336,-1.6911690836372888,-0.9305021047301725
0,t0106_long_pdnd_nsga2_300gen,44,8,686,0.014184397163120517,34.04761904761905,-0.6360535595606955,0.7284927500551047
1,t0106_long_pdnd_nsga2_300gen,44,8,691,0.014354066985645932,25.23809523809524,-2.754099993627811,2.885291973598327
0,t0106_long_pdnd_nsga2_300gen,44,8,692,0.02000000000000004,24.28571428571429,-0.7221021416225433,0.24936788268999574
0,t0106_long_pdnd_nsga2_300gen,44,8,693,0.014492753623188406,25.0,-2.0319221094075792,1.1203767048088642
0,t0106_long_pdnd_nsga2_300gen,44,8,695,0.05882352941176468,9.523809523809526,-0.2868222225297514,0.6459697403273571
0,t0106_long_pdnd_nsga2_300gen,44,8,704,0.027932960893854768,20.714285714285715,-0.4593944173899386,-1.9676004175873734
0,t0106_long_pdnd_nsga2_300gen,44,8,715,0.011494252873563178,20.952380952380953,-2.847636742072723,0.490221844670213
0,t0106_long_pdnd_nsga2_300gen,44,8,718,0.025316455696202507,19.28571428571429,-1.4036320794717994,0.18612020138258764
0,t0106_long_pdnd_nsga2_300gen,44,8,719,0.027027027027027004,9.047619047619047,-2.038044406915229,0.8965579688607662
0,t0106_long_pdnd_nsga2_300gen,44,8,721,6.123233995736766e-17,40.0,-1.3278086729953729,-0.1348399069215482
0,t0106_long_pdnd_nsga2_300gen,44,8,722,6.123233995736766e-17,40.0,-0.5821666030426529,1.2422780308908201
0,t0106_long_pdnd_nsga2_300gen,44,8,726,0.004219409282700362,28.333333333333332,-0.8489728203346771,2.101062699567332
1,t0106_long_pdnd_nsga2_300gen,44,8,729,0.004739336492891029,25.0,-4.405258270732238,2.7113411443386526
0,t0106_long_pdnd_nsga2_300gen,44,8,740,0.055555555555555504,4.523809523809524,-1.6850451061113905,0.0059116809317609825
0,t0106_long_pdnd_nsga2_300gen,44,8,746,0.006451612903225783,18.571428571428573,-3.047236097346945,1.0943145357288868
0,t0106_long_pdnd_nsga2_300gen,44,8,749,6.123233995736766e-17,37.142857142857146,-1.3904961022145534,0.08647761238057618
1,t0106_long_pdnd_nsga2_300gen,44,9,772,0.013215859030837003,54.761904761904766,-0.8711386898865731,2.1517109727901054
0,t0106_long_pdnd_nsga2_300gen,44,9,773,0.15328467153284672,13.80952380952381,-1.1947730316216905,-0.8615721561596439
0,t0106_long_pdnd_nsga2_300gen,44,9,777,0.033962264150943396,30.476190476190478,-2.056922146408789,2.1743499070124086
0,t0106_long_pdnd_nsga2_300gen,44,9,780,0.049180327868852465,13.80952380952381,-3.342382761093087,-0.21439556075742605
3,t0106_long_pdnd_nsga2_300gen,44,9,783,0.15384615384615388,5.238095238095238,-2.621359381508187,1.066393010437028
0,t0106_long_pdnd_nsga2_300gen,44,9,785,0.009174311926605505,39.285714285714285,-1.6222011011668047,-0.5052448243535774
