gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
1.000000,330,11003,776,115.8786,-65.6491
1.000000,330,11003,784,116.0632,-65.6591
1.000000,330,11003,792,116.7035,-65.7031
1.000000,330,11003,800,117.1856,-65.8340
1.000000,330,11003,808,117.2391,-65.8523
1.000000,330,11003,816,117.5279,-65.9079
1.000000,330,11003,824,117.9304,-65.9625
1.000000,330,11003,832,118.1211,-65.9883
1.000000,330,11003,840,118.1736,-65.9936
1.000000,330,11003,848,118.4951,-66.0097
1.000000,330,11003,856,119.1273,-66.0686
1.000000,330,11003,864,119.2146,-66.0841
1.000000,330,11003,872,119.3304,-66.1005
1.000000,330,11003,880,119.7691,-66.1263
1.000000,330,11003,888,120.1949,-66.1623
1.000000,330,11003,896,120.3689,-66.1820
1.000000,330,11003,904,121.0345,-66.2631
1.000000,330,11003,912,122.8657,-66.9465
1.000000,330,11003,920,125.2031,-67.7807
1.000000,330,11003,928,125.2976,-67.8024
1.000000,330,11003,936,125.7914,-67.8447
1.000000,330,11003,944,125.9617,-67.8428
1.000000,330,11003,952,126.2194,-67.8097
1.000000,330,11003,960,126.5233,-67.7420
1.000000,330,11003,968,126.5828,-67.7282
1.000000,330,11003,976,126.6782,-67.7001
1.000000,330,11003,984,127.2342,-67.4265
1.000000,330,11003,992,128.5728,-67.0373
1.000000,330,11003,1000,130.9105,-67.2342
1.000000,330,11003,1008,136.0011,-67.4140
1.000000,330,11003,1016,143.6169,-66.5699
1.000000,330,11003,1024,151.2328,-65.5921
1.000000,330,11003,1032,158.8487,-64.7738
1.000000,330,11003,1040,166.4645,-64.1489
1.000000,330,11003,1048,177.7258,-63.5757
1.000000,330,11003,1056,196.6246,-63.2828
1.000000,330,11003,1064,222.8056,-63.4466
1.000000,330,11003,1072,267.2373,-63.8900
1.000000,330,11003,1080,341.6327,-64.3013
1.000000,330,11003,1088,488.7746,-64.5197
1.000000,330,11003,1096,541.6515,-64.5407
1.000000,330,11003,1104,575.6571,-64.5464
1.000000,330,11003,1112,729.3303,-64.5589
1.000000,330,11003,1120,1353.8179,-64.5608
1.000000,330,11004,0,0.0000,-65.0000
1.000000,330,11004,8,0.0707,-64.9854
1.000000,330,11004,16,0.6925,-64.9161
1.000000,330,11004,24,5.7031,-64.6221
1.000000,330,11004,32,14.5994,-64.5431
1.000000,330,11004,40,23.4957,-64.5550
1.000000,330,11004,48,32.3920,-64.5604
1.000000,330,11004,56,41.2882,-64.5625
1.000000,330,11004,64,61.0579,-64.5615
1.000000,330,11004,72,100.0060,-64.5604
1.000000,330,11004,80,100.0501,-64.5258
1.000000,330,11004,88,100.0798,-64.4722
1.000000,330,11004,96,100.1108,-64.3936
1.000000,330,11004,104,100.1596,-64.2253
1.000000,330,11004,112,100.3804,-63.0242
1.000000,330,11004,120,100.7144,-60.7156
1.000000,330,11004,128,100.8230,-59.9814
1.000000,330,11004,136,100.9984,-58.8653
1.000000,330,11004,144,101.2768,-57.2873
1.000000,330,11004,152,101.6748,-55.4191
1.000000,330,11004,160,101.8678,-54.5999
1.000000,330,11004,168,101.9140,-54.4014
1.000000,330,11004,176,102.0251,-53.9034
1.000000,330,11004,184,102.2562,-52.7143
1.000000,330,11004,192,102.4044,-51.7323
1.000000,330,11004,200,102.7489,-47.2852
1.000000,330,11004,208,102.7846,-46.3905
1.000000,330,11004,216,102.8136,-45.5367
1.000000,330,11004,224,102.8518,-44.2027
1.000000,330,11004,232,102.9309,-40.4361
1.000000,330,11004,240,103.0158,-34.6017
1.000000,330,11004,248,103.0718,-30.0103
1.000000,330,11004,256,103.1914,-20.2268
1.000000,330,11004,264,103.2468,-16.1229
1.000000,330,11004,272,103.3637,-8.5581
1.000000,330,11004,280,103.4180,-5.5662
1.000000,330,11004,288,103.6019,2.1676
1.000000,330,11004,296,103.6653,3.9981
1.000000,330,11004,304,103.7895,6.4739
1.000000,330,11004,312,103.8144,6.8080
1.000000,330,11004,320,103.8466,7.1665
1.000000,330,11004,328,103.9779,7.8646
1.000000,330,11004,336,104.0010,7.8729
1.000000,330,11004,344,104.2047,6.7857
1.000000,330,11004,352,104.5334,1.9945
1.000000,330,11004,360,104.6402,-0.0533
1.000000,330,11004,368,104.6908,-1.0801
1.000000,330,11004,376,104.8051,-3.4999
1.000000,330,11004,384,105.1142,-10.4915
1.000000,330,11004,392,105.8148,-26.3671
1.000000,330,11004,400,105.9127,-28.4288
1.000000,330,11004,408,106.0391,-31.0062
1.000000,330,11004,416,106.4075,-37.9836
1.000000,330,11004,424,106.5007,-39.6346
1.000000,330,11004,432,106.6672,-42.4964
1.000000,330,11004,440,107.0192,-48.2703
1.000000,330,11004,448,107.2248,-51.4590
1.000000,330,11004,456,107.4712,-54.9348
1.000000,330,11004,464,107.5526,-55.9623
1.000000,330,11004,472,107.7721,-58.3877
1.000000,330,11004,480,107.9593,-60.0679
1.000000,330,11004,488,108.1931,-61.7339
1.000000,330,11004,496,108.3071,-62.3983
1.000000,330,11004,504,108.3370,-62.5570
1.000000,330,11004,512,108.6076,-63.7245
1.000000,330,11004,520,108.9408,-64.6945
1.000000,330,11004,528,109.0044,-64.8371
1.000000,330,11004,536,109.2945,-65.3430
1.000000,330,11004,544,109.3827,-65.4588
1.000000,330,11004,552,109.4518,-65.5388
1.000000,330,11004,560,109.6079,-65.6843
1.000000,330,11004,568,109.7837,-65.7965
1.000000,330,11004,576,109.8382,-65.8218
1.000000,330,11004,584,109.9322,-65.8551
1.000000,330,11004,592,110.1038,-65.8831
1.000000,330,11004,600,110.3129,-65.8729
1.000000,330,11004,608,110.4091,-65.8580
1.000000,330,11004,616,110.6399,-65.8084
1.000000,330,11004,624,111.0364,-65.7336
1.000000,330,11004,632,111.2318,-65.7195
1.000000,330,11004,640,111.9365,-65.7774
1.000000,330,11004,648,112.5238,-65.9978
1.000000,330,11004,656,112.7426,-66.1009
1.000000,330,11004,664,112.9845,-66.2058
1.000000,330,11004,672,113.0776,-66.2432
1.000000,330,11004,680,113.1866,-66.2800
1.000000,330,11004,688,113.3979,-66.3112
1.000000,330,11004,696,113.6854,-66.3032
1.000000,330,11004,704,113.7633,-66.2949
1.000000,330,11004,712,113.9192,-66.2573
1.000000,330,11004,720,114.1216,-66.1870
1.000000,330,11004,728,114.4368,-66.0683
1.000000,330,11004,736,114.5643,-66.0264
1.000000,330,11004,744,114.6570,-65.9960
1.000000,330,11004,752,114.8462,-65.9169
1.000000,330,11004,760,115.5158,-65.6633
1.000000,330,11004,768,115.8123,-65.6452
1.000000,330,11004,776,115.8786,-65.6491
1.000000,330,11004,784,116.0632,-65.6591
1.000000,330,11004,792,116.7035,-65.7031
1.000000,330,11004,800,117.1856,-65.8340
1.000000,330,11004,808,117.2391,-65.8523
1.000000,330,11004,816,117.5279,-65.9079
1.000000,330,11004,824,117.9304,-65.9625
1.000000,330,11004,832,118.1211,-65.9883
1.000000,330,11004,840,118.1736,-65.9936
1.000000,330,11004,848,118.4951,-66.0097
1.000000,330,11004,856,119.1273,-66.0686
1.000000,330,11004,864,119.2146,-66.0841
1.000000,330,11004,872,119.3304,-66.1005
1.000000,330,11004,880,119.7691,-66.1263
1.000000,330,11004,888,120.1949,-66.1623
1.000000,330,11004,896,120.3689,-66.1820
1.000000,330,11004,904,121.0345,-66.2631
1.000000,330,11004,912,122.8657,-66.9465
1.000000,330,11004,920,125.2031,-67.7807
1.000000,330,11004,928,125.2976,-67.8024
1.000000,330,11004,936,125.7914,-67.8447
1.000000,330,11004,944,125.9617,-67.8428
1.000000,330,11004,952,126.2194,-67.8097
1.000000,330,11004,960,126.5233,-67.7420
1.000000,330,11004,968,126.5828,-67.7282
1.000000,330,11004,976,126.6782,-67.7001
1.000000,330,11004,984,127.2342,-67.4265
1.000000,330,11004,992,128.5728,-67.0373
1.000000,330,11004,1000,130.9105,-67.2342
1.000000,330,11004,1008,136.0011,-67.4140
1.000000,330,11004,1016,143.6169,-66.5699
1.000000,330,11004,1024,151.2328,-65.5921
1.000000,330,11004,1032,158.8487,-64.7738
1.000000,330,11004,1040,166.4645,-64.1489
1.000000,330,11004,1048,177.7258,-63.5757
1.000000,330,11004,1056,196.6246,-63.2828
1.000000,330,11004,1064,222.8056,-63.4466
1.000000,330,11004,1072,267.2373,-63.8900
1.000000,330,11004,1080,341.6327,-64.3013
1.000000,330,11004,1088,488.7746,-64.5197
1.000000,330,11004,1096,541.6515,-64.5407
1.000000,330,11004,1104,575.6571,-64.5464
1.000000,330,11004,1112,729.3303,-64.5589
1.000000,330,11004,1120,1353.8179,-64.5608
1.000000,330,11005,0,0.0000,-65.0000
1.000000,330,11005,8,0.0707,-64.9854
1.000000,330,11005,16,0.6925,-64.9161
1.000000,330,11005,24,5.7031,-64.6221
1.000000,330,11005,32,14.5994,-64.5431
1.000000,330,11005,40,23.4957,-64.5550
1.000000,330,11005,48,32.3920,-64.5604
1.000000,330,11005,56,41.2882,-64.5625
1.000000,330,11005,64,61.0579,-64.5615
1.000000,330,11005,72,100.0060,-64.5604
1.000000,330,11005,80,100.0501,-64.5258
1.000000,330,11005,88,100.0798,-64.4722
1.000000,330,11005,96,100.1108,-64.3936
1.000000,330,11005,104,100.1596,-64.2253
1.000000,330,11005,112,100.3804,-63.0242
1.000000,330,11005,120,100.7144,-60.7156
1.000000,330,11005,128,100.8230,-59.9814
1.000000,330,11005,136,100.9984,-58.8653
1.000000,330,11005,144,101.2768,-57.2873
1.000000,330,11005,152,101.6748,-55.4191
1.000000,330,11005,160,101.8678,-54.5999
1.000000,330,11005,168,101.9140,-54.4014
1.000000,330,11005,176,102.0251,-53.9034
1.000000,330,11005,184,102.2562,-52.7143
1.000000,330,11005,192,102.4044,-51.7323
1.000000,330,11005,200,102.7489,-47.2852
1.000000,330,11005,208,102.7846,-46.3905
1.000000,330,11005,216,102.8136,-45.5367
1.000000,330,11005,224,102.8518,-44.2027
1.000000,330,11005,232,102.9309,-40.4361
1.000000,330,11005,240,103.0158,-34.6017
1.000000,330,11005,248,103.0718,-30.0103
1.000000,330,11005,256,103.1914,-20.2268
1.000000,330,11005,264,103.2468,-16.1229
1.000000,330,11005,272,103.3637,-8.5581
1.000000,330,11005,280,103.4180,-5.5662
1.000000,330,11005,288,103.6019,2.1676
1.000000,330,11005,296,103.6653,3.9981
1.000000,330,11005,304,103.7895,6.4739
1.000000,330,11005,312,103.8144,6.8080
1.000000,330,11005,320,103.8466,7.1665
1.000000,330,11005,328,103.9779,7.8646
1.000000,330,11005,336,104.0010,7.8729
1.000000,330,11005,344,104.2047,6.7857
1.000000,330,11005,352,104.5334,1.9945
1.000000,330,11005,360,104.6402,-0.0533
1.000000,330,11005,368,104.6908,-1.0801
1.000000,330,11005,376,104.8051,-3.4999
1.000000,330,11005,384,105.1142,-10.4915
1.000000,330,11005,392,105.8148,-26.3671
1.000000,330,11005,400,105.9127,-28.4288
1.000000,330,11005,408,106.0391,-31.0062
1.000000,330,11005,416,106.4075,-37.9836
1.000000,330,11005,424,106.5007,-39.6346
1.000000,330,11005,432,106.6672,-42.4964
1.000000,330,11005,440,107.0192,-48.2703
1.000000,330,11005,448,107.2248,-51.4590
1.000000,330,11005,456,107.4712,-54.9348
1.000000,330,11005,464,107.5526,-55.9623
1.000000,330,11005,472,107.7721,-58.3877
1.000000,330,11005,480,107.9593,-60.0679
1.000000,330,11005,488,108.1931,-61.7339
1.000000,330,11005,496,108.3071,-62.3983
1.000000,330,11005,504,108.3370,-62.5570
1.000000,330,11005,512,108.6076,-63.7245
1.000000,330,11005,520,108.9408,-64.6945
1.000000,330,11005,528,109.0044,-64.8371
1.000000,330,11005,536,109.2945,-65.3430
1.000000,330,11005,544,109.3827,-65.4588
1.000000,330,11005,552,109.4518,-65.5388
1.000000,330,11005,560,109.6079,-65.6843
1.000000,330,11005,568,109.7837,-65.7965
1.000000,330,11005,576,109.8382,-65.8218
1.000000,330,11005,584,109.9322,-65.8551
1.000000,330,11005,592,110.1038,-65.8831
1.000000,330,11005,600,110.3129,-65.8729
1.000000,330,11005,608,110.4091,-65.8580
1.000000,330,11005,616,110.6399,-65.8084
1.000000,330,11005,624,111.0364,-65.7336
1.000000,330,11005,632,111.2318,-65.7195
1.000000,330,11005,640,111.9365,-65.7774
1.000000,330,11005,648,112.5238,-65.9978
1.000000,330,11005,656,112.7426,-66.1009
1.000000,330,11005,664,112.9845,-66.2058
1.000000,330,11005,672,113.0776,-66.2432
1.000000,330,11005,680,113.1866,-66.2800
1.000000,330,11005,688,113.3979,-66.3112
1.000000,330,11005,696,113.6854,-66.3032
1.000000,330,11005,704,113.7633,-66.2949
1.000000,330,11005,712,113.9192,-66.2573
1.000000,330,11005,720,114.1216,-66.1870
1.000000,330,11005,728,114.4368,-66.0683
1.000000,330,11005,736,114.5643,-66.0264
1.000000,330,11005,744,114.6570,-65.9960
1.000000,330,11005,752,114.8462,-65.9169
1.000000,330,11005,760,115.5158,-65.6633
1.000000,330,11005,768,115.8123,-65.6452
1.000000,330,11005,776,115.8786,-65.6491
1.000000,330,11005,784,116.0632,-65.6591
1.000000,330,11005,792,116.7035,-65.7031
1.000000,330,11005,800,117.1856,-65.8340
1.000000,330,11005,808,117.2391,-65.8523
1.000000,330,11005,816,117.5279,-65.9079
1.000000,330,11005,824,117.9304,-65.9625
1.000000,330,11005,832,118.1211,-65.9883
1.000000,330,11005,840,118.1736,-65.9936
1.000000,330,11005,848,118.4951,-66.0097
1.000000,330,11005,856,119.1273,-66.0686
1.000000,330,11005,864,119.2146,-66.0841
1.000000,330,11005,872,119.3304,-66.1005
1.000000,330,11005,880,119.7691,-66.1263
1.000000,330,11005,888,120.1949,-66.1623
1.000000,330,11005,896,120.3689,-66.1820
1.000000,330,11005,904,121.0345,-66.2631
1.000000,330,11005,912,122.8657,-66.9465
1.000000,330,11005,920,125.2031,-67.7807
1.000000,330,11005,928,125.2976,-67.8024
1.000000,330,11005,936,125.7914,-67.8447
1.000000,330,11005,944,125.9617,-67.8428
1.000000,330,11005,952,126.2194,-67.8097
1.000000,330,11005,960,126.5233,-67.7420
1.000000,330,11005,968,126.5828,-67.7282
1.000000,330,11005,976,126.6782,-67.7001
1.000000,330,11005,984,127.2342,-67.4265
1.000000,330,11005,992,128.5728,-67.0373
1.000000,330,11005,1000,130.9105,-67.2342
1.000000,330,11005,1008,136.0011,-67.4140
1.000000,330,11005,1016,143.6169,-66.5699
1.000000,330,11005,1024,151.2328,-65.5921
1.000000,330,11005,1032,158.8487,-64.7738
1.000000,330,11005,1040,166.4645,-64.1489
1.000000,330,11005,1048,177.7258,-63.5757
1.000000,330,11005,1056,196.6246,-63.2828
1.000000,330,11005,1064,222.8056,-63.4466
1.000000,330,11005,1072,267.2373,-63.8900
1.000000,330,11005,1080,341.6327,-64.3013
1.000000,330,11005,1088,488.7746,-64.5197
1.000000,330,11005,1096,541.6515,-64.5407
1.000000,330,11005,1104,575.6571,-64.5464
1.000000,330,11005,1112,729.3303,-64.5589
1.000000,330,11005,1120,1353.8179,-64.5608
1.000000,330,11006,0,0.0000,-65.0000
1.000000,330,11006,8,0.0707,-64.9854
1.000000,330,11006,16,0.6925,-64.9161
1.000000,330,11006,24,5.7031,-64.6221
1.000000,330,11006,32,14.5994,-64.5431
1.000000,330,11006,40,23.4957,-64.5550
1.000000,330,11006,48,32.3920,-64.5604
1.000000,330,11006,56,41.2882,-64.5625
1.000000,330,11006,64,61.0579,-64.5615
1.000000,330,11006,72,100.0060,-64.5604
1.000000,330,11006,80,100.0501,-64.5258
1.000000,330,11006,88,100.0798,-64.4722
1.000000,330,11006,96,100.1108,-64.3936
1.000000,330,11006,104,100.1596,-64.2253
1.000000,330,11006,112,100.3804,-63.0242
1.000000,330,11006,120,100.7144,-60.7156
1.000000,330,11006,128,100.8230,-59.9814
1.000000,330,11006,136,100.9984,-58.8653
1.000000,330,11006,144,101.2768,-57.2873
1.000000,330,11006,152,101.6748,-55.4191
1.000000,330,11006,160,101.8678,-54.5999
1.000000,330,11006,168,101.9140,-54.4014
1.000000,330,11006,176,102.0251,-53.9034
1.000000,330,11006,184,102.2562,-52.7143
1.000000,330,11006,192,102.4044,-51.7323
1.000000,330,11006,200,102.7489,-47.2852
1.000000,330,11006,208,102.7846,-46.3905
1.000000,330,11006,216,102.8136,-45.5367
1.000000,330,11006,224,102.8518,-44.2027
1.000000,330,11006,232,102.9309,-40.4361
1.000000,330,11006,240,103.0158,-34.6017
1.000000,330,11006,248,103.0718,-30.0103
1.000000,330,11006,256,103.1914,-20.2268
1.000000,330,11006,264,103.2468,-16.1229
1.000000,330,11006,272,103.3637,-8.5581
1.000000,330,11006,280,103.4180,-5.5662
1.000000,330,11006,288,103.6019,2.1676
1.000000,330,11006,296,103.6653,3.9981
1.000000,330,11006,304,103.7895,6.4739
1.000000,330,11006,312,103.8144,6.8080
1.000000,330,11006,320,103.8466,7.1665
1.000000,330,11006,328,103.9779,7.8646
1.000000,330,11006,336,104.0010,7.8729
1.000000,330,11006,344,104.2047,6.7857
1.000000,330,11006,352,104.5334,1.9945
1.000000,330,11006,360,104.6402,-0.0533
1.000000,330,11006,368,104.6908,-1.0801
1.000000,330,11006,376,104.8051,-3.4999
1.000000,330,11006,384,105.1142,-10.4915
1.000000,330,11006,392,105.8148,-26.3671
1.000000,330,11006,400,105.9127,-28.4288
1.000000,330,11006,408,106.0391,-31.0062
1.000000,330,11006,416,106.4075,-37.9836
1.000000,330,11006,424,106.5007,-39.6346
1.000000,330,11006,432,106.6672,-42.4964
1.000000,330,11006,440,107.0192,-48.2703
1.000000,330,11006,448,107.2248,-51.4590
1.000000,330,11006,456,107.4712,-54.9348
1.000000,330,11006,464,107.5526,-55.9623
1.000000,330,11006,472,107.7721,-58.3877
1.000000,330,11006,480,107.9593,-60.0679
1.000000,330,11006,488,108.1931,-61.7339
1.000000,330,11006,496,108.3071,-62.3983
1.000000,330,11006,504,108.3370,-62.5570
1.000000,330,11006,512,108.6076,-63.7245
1.000000,330,11006,520,108.9408,-64.6945
1.000000,330,11006,528,109.0044,-64.8371
1.000000,330,11006,536,109.2945,-65.3430
1.000000,330,11006,544,109.3827,-65.4588
1.000000,330,11006,552,109.4518,-65.5388
1.000000,330,11006,560,109.6079,-65.6843
1.000000,330,11006,568,109.7837,-65.7965
1.000000,330,11006,576,109.8382,-65.8218
1.000000,330,11006,584,109.9322,-65.8551
1.000000,330,11006,592,110.1038,-65.8831
1.000000,330,11006,600,110.3129,-65.8729
1.000000,330,11006,608,110.4091,-65.8580
1.000000,330,11006,616,110.6399,-65.8084
1.000000,330,11006,624,111.0364,-65.7336
1.000000,330,11006,632,111.2318,-65.7195
1.000000,330,11006,640,111.9365,-65.7774
1.000000,330,11006,648,112.5238,-65.9978
1.000000,330,11006,656,112.7426,-66.1009
1.000000,330,11006,664,112.9845,-66.2058
1.000000,330,11006,672,113.0776,-66.2432
1.000000,330,11006,680,113.1866,-66.2800
1.000000,330,11006,688,113.3979,-66.3112
1.000000,330,11006,696,113.6854,-66.3032
1.000000,330,11006,704,113.7633,-66.2949
1.000000,330,11006,712,113.9192,-66.2573
1.000000,330,11006,720,114.1216,-66.1870
1.000000,330,11006,728,114.4368,-66.0683
1.000000,330,11006,736,114.5643,-66.0264
1.000000,330,11006,744,114.6570,-65.9960
1.000000,330,11006,752,114.8462,-65.9169
1.000000,330,11006,760,115.5158,-65.6633
1.000000,330,11006,768,115.8123,-65.6452
1.000000,330,11006,776,115.8786,-65.6491
1.000000,330,11006,784,116.0632,-65.6591
1.000000,330,11006,792,116.7035,-65.7031
1.000000,330,11006,800,117.1856,-65.8340
1.000000,330,11006,808,117.2391,-65.8523
1.000000,330,11006,816,117.5279,-65.9079
1.000000,330,11006,824,117.9304,-65.9625
1.000000,330,11006,832,118.1211,-65.9883
1.000000,330,11006,840,118.1736,-65.9936
1.000000,330,11006,848,118.4951,-66.0097
1.000000,330,11006,856,119.1273,-66.0686
1.000000,330,11006,864,119.2146,-66.0841
1.000000,330,11006,872,119.3304,-66.1005
1.000000,330,11006,880,119.7691,-66.1263
1.000000,330,11006,888,120.1949,-66.1623
1.000000,330,11006,896,120.3689,-66.1820
1.000000,330,11006,904,121.0345,-66.2631
1.000000,330,11006,912,122.8657,-66.9465
1.000000,330,11006,920,125.2031,-67.7807
1.000000,330,11006,928,125.2976,-67.8024
1.000000,330,11006,936,125.7914,-67.8447
1.000000,330,11006,944,125.9617,-67.8428
1.000000,330,11006,952,126.2194,-67.8097
1.000000,330,11006,960,126.5233,-67.7420
1.000000,330,11006,968,126.5828,-67.7282
1.000000,330,11006,976,126.6782,-67.7001
1.000000,330,11006,984,127.2342,-67.4265
1.000000,330,11006,992,128.5728,-67.0373
1.000000,330,11006,1000,130.9105,-67.2342
1.000000,330,11006,1008,136.0011,-67.4140
1.000000,330,11006,1016,143.6169,-66.5699
1.000000,330,11006,1024,151.2328,-65.5921
1.000000,330,11006,1032,158.8487,-64.7738
1.000000,330,11006,1040,166.4645,-64.1489
1.000000,330,11006,1048,177.7258,-63.5757
1.000000,330,11006,1056,196.6246,-63.2828
1.000000,330,11006,1064,222.8056,-63.4466
1.000000,330,11006,1072,267.2373,-63.8900
1.000000,330,11006,1080,341.6327,-64.3013
1.000000,330,11006,1088,488.7746,-64.5197
1.000000,330,11006,1096,541.6515,-64.5407
1.000000,330,11006,1104,575.6571,-64.5464
1.000000,330,11006,1112,729.3303,-64.5589
1.000000,330,11006,1120,1353.8179,-64.5608
1.000000,330,11007,0,0.0000,-65.0000
1.000000,330,11007,8,0.0707,-64.9854
1.000000,330,11007,16,0.6925,-64.9161
1.000000,330,11007,24,5.7031,-64.6221
1.000000,330,11007,32,14.5994,-64.5431
1.000000,330,11007,40,23.4957,-64.5550
1.000000,330,11007,48,32.3920,-64.5604
1.000000,330,11007,56,41.2882,-64.5625
1.000000,330,11007,64,61.0579,-64.5615
1.000000,330,11007,72,100.0060,-64.5604
1.000000,330,11007,80,100.0501,-64.5258
1.000000,330,11007,88,100.0798,-64.4722
1.000000,330,11007,96,100.1108,-64.3936
1.000000,330,11007,104,100.1596,-64.2253
1.000000,330,11007,112,100.3804,-63.0242
1.000000,330,11007,120,100.7144,-60.7156
1.000000,330,11007,128,100.8230,-59.9814
1.000000,330,11007,136,100.9984,-58.8653
1.000000,330,11007,144,101.2768,-57.2873
1.000000,330,11007,152,101.6748,-55.4191
1.000000,330,11007,160,101.8678,-54.5999
1.000000,330,11007,168,101.9140,-54.4014
1.000000,330,11007,176,102.0251,-53.9034
1.000000,330,11007,184,102.2562,-52.7143
1.000000,330,11007,192,102.4044,-51.7323
1.000000,330,11007,200,102.7489,-47.2852
1.000000,330,11007,208,102.7846,-46.3905
1.000000,330,11007,216,102.8136,-45.5367
1.000000,330,11007,224,102.8518,-44.2027
1.000000,330,11007,232,102.9309,-40.4361
1.000000,330,11007,240,103.0158,-34.6017
1.000000,330,11007,248,103.0718,-30.0103
1.000000,330,11007,256,103.1914,-20.2268
