angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
90,3001,912,141.3189,-67.6588
90,3001,920,146.2392,-67.5624
90,3001,928,156.5069,-66.7325
90,3001,936,171.4277,-65.7332
90,3001,944,187.1038,-65.1311
90,3001,952,202.7798,-64.8282
90,3001,960,218.4559,-64.6853
90,3001,968,230.4455,-64.6299
90,3001,976,278.8456,-64.5662
90,3001,984,389.0811,-64.5608
90,3001,992,617.2576,-64.5590
90,3001,1000,737.3427,-64.5611
90,3001,1008,843.7639,-64.5612
90,3001,1016,1190.9213,-64.5611
90,3002,0,0.0000,-65.0000
90,3002,8,0.0699,-64.9855
90,3002,16,0.6811,-64.9173
90,3002,24,5.5147,-64.6276
90,3002,32,14.0905,-64.5433
90,3002,40,22.6664,-64.5540
90,3002,48,36.8228,-64.5609
90,3002,56,100.0000,-64.5618
90,3002,64,100.0373,-64.5435
90,3002,72,100.1450,-64.3121
90,3002,80,100.1606,-64.2590
90,3002,88,100.2950,-63.6419
90,3002,96,100.3250,-63.4750
90,3002,104,100.3883,-63.0999
90,3002,112,100.5266,-62.2290
90,3002,120,100.5700,-61.9527
90,3002,128,100.6424,-61.4994
90,3002,136,100.9670,-59.7651
90,3002,144,101.8126,-58.5323
90,3002,152,102.1397,-59.0087
90,3002,160,102.4450,-59.6978
90,3002,168,102.5865,-60.0701
90,3002,176,103.2937,-62.1228
90,3002,184,104.1997,-64.6376
90,3002,192,104.4787,-65.2830
90,3002,200,104.5850,-65.5063
90,3002,208,104.7121,-65.7469
90,3002,216,104.8218,-65.9303
90,3002,224,105.1778,-66.4062
90,3002,232,105.3182,-66.5631
90,3002,240,105.6931,-66.9019
90,3002,248,106.5750,-67.6682
90,3002,256,106.6948,-67.7733
90,3002,264,107.2274,-68.1711
90,3002,272,107.3449,-68.2548
90,3002,280,107.3916,-68.2852
90,3002,288,107.6500,-68.3991
90,3002,296,107.7731,-68.4297
90,3002,304,108.1200,-68.4748
90,3002,312,108.2195,-68.4830
90,3002,320,108.3067,-68.4860
90,3002,328,108.4481,-68.4774
90,3002,336,108.5750,-68.4547
90,3002,344,108.7045,-68.4145
90,3002,352,108.8061,-68.3738
90,3002,360,109.0882,-68.2306
90,3002,368,109.4395,-68.0848
90,3002,376,109.6420,-68.0358
90,3002,384,110.0651,-67.9946
90,3002,392,110.3295,-67.9992
90,3002,400,110.4400,-68.0013
90,3002,408,110.9916,-68.0056
90,3002,416,111.2868,-68.0549
90,3002,424,111.5671,-68.1118
90,3002,432,112.4900,-68.3852
90,3002,440,112.5366,-68.4045
90,3002,448,112.7402,-68.4759
90,3002,456,112.8445,-68.5058
90,3002,464,113.1250,-68.5587
90,3002,472,113.2069,-68.5692
90,3002,480,113.5548,-68.5844
90,3002,488,114.4184,-68.6714
90,3002,496,114.5377,-68.6983
90,3002,504,115.1500,-68.7801
90,3002,512,115.5151,-68.8420
90,3002,520,115.5679,-68.8511
90,3002,528,115.7823,-68.8472
90,3002,536,115.8342,-68.8402
90,3002,544,116.1074,-68.7590
90,3002,552,116.1893,-68.7288
90,3002,560,116.4875,-68.5873
90,3002,568,116.8566,-68.4318
90,3002,576,117.0768,-68.3539
90,3002,584,117.8506,-68.1838
90,3002,592,118.5474,-68.2601
90,3002,600,118.6891,-68.2877
90,3002,608,118.9607,-68.3215
90,3002,616,119.0912,-68.3296
90,3002,624,119.6985,-68.3030
90,3002,632,119.9907,-68.3065
90,3002,640,120.3059,-68.2908
90,3002,648,120.6153,-68.2726
90,3002,656,120.7050,-68.2680
90,3002,664,120.7637,-68.2601
90,3002,672,121.1616,-68.1392
90,3002,680,121.3438,-68.0782
90,3002,688,121.7281,-67.9303
90,3002,696,122.7100,-67.7610
90,3002,704,122.7820,-67.7636
90,3002,712,123.2757,-67.7525
90,3002,720,124.2050,-67.8347
90,3002,728,124.2820,-67.8463
90,3002,736,124.7200,-67.8692
90,3002,744,124.7610,-67.8701
90,3002,752,125.2313,-67.8266
90,3002,760,126.4410,-67.8228
90,3002,768,127.5909,-68.0586
90,3002,776,127.6601,-68.0740
90,3002,784,127.7954,-68.0885
90,3002,792,128.3157,-68.0059
90,3002,800,129.4848,-67.8540
90,3002,808,130.7854,-67.9758
90,3002,816,130.8740,-67.9878
90,3002,824,131.3120,-67.9859
90,3002,832,132.4048,-67.9386
90,3002,840,133.4155,-67.9887
90,3002,848,133.5047,-67.9945
90,3002,856,133.8354,-67.9760
90,3002,864,134.6048,-67.8730
90,3002,872,135.9400,-67.8219
90,3002,880,135.9888,-67.8228
90,3002,888,136.2309,-67.8076
90,3002,896,136.8507,-67.7008
90,3002,904,138.2269,-67.5677
90,3002,912,141.3189,-67.6588
90,3002,920,146.2392,-67.5624
90,3002,928,156.5069,-66.7325
90,3002,936,171.4277,-65.7332
90,3002,944,187.1038,-65.1311
90,3002,952,202.7798,-64.8282
90,3002,960,218.4559,-64.6853
90,3002,968,230.4455,-64.6299
90,3002,976,278.8456,-64.5662
90,3002,984,389.0811,-64.5608
90,3002,992,617.2576,-64.5590
90,3002,1000,737.3427,-64.5611
90,3002,1008,843.7639,-64.5612
90,3002,1016,1190.9213,-64.5611
90,3003,0,0.0000,-65.0000
90,3003,8,0.0699,-64.9855
90,3003,16,0.6811,-64.9173
90,3003,24,5.5147,-64.6276
90,3003,32,14.0905,-64.5433
90,3003,40,22.6664,-64.5540
90,3003,48,36.8228,-64.5609
90,3003,56,100.0000,-64.5618
90,3003,64,100.0373,-64.5435
90,3003,72,100.1450,-64.3121
90,3003,80,100.1606,-64.2590
90,3003,88,100.2950,-63.6419
90,3003,96,100.3250,-63.4750
90,3003,104,100.3883,-63.0999
90,3003,112,100.5266,-62.2290
90,3003,120,100.5700,-61.9527
90,3003,128,100.6424,-61.4994
90,3003,136,100.9670,-59.7651
90,3003,144,101.8126,-58.5323
90,3003,152,102.1397,-59.0087
90,3003,160,102.4450,-59.6978
90,3003,168,102.5865,-60.0701
90,3003,176,103.2937,-62.1228
90,3003,184,104.1997,-64.6376
90,3003,192,104.4787,-65.2830
90,3003,200,104.5850,-65.5063
90,3003,208,104.7121,-65.7469
90,3003,216,104.8218,-65.9303
90,3003,224,105.1778,-66.4062
90,3003,232,105.3182,-66.5631
90,3003,240,105.6931,-66.9019
90,3003,248,106.5750,-67.6682
90,3003,256,106.6948,-67.7733
90,3003,264,107.2274,-68.1711
90,3003,272,107.3449,-68.2548
90,3003,280,107.3916,-68.2852
90,3003,288,107.6500,-68.3991
90,3003,296,107.7731,-68.4297
90,3003,304,108.1200,-68.4748
90,3003,312,108.2195,-68.4830
90,3003,320,108.3067,-68.4860
90,3003,328,108.4481,-68.4774
90,3003,336,108.5750,-68.4547
90,3003,344,108.7045,-68.4145
90,3003,352,108.8061,-68.3738
90,3003,360,109.0882,-68.2306
90,3003,368,109.4395,-68.0848
90,3003,376,109.6420,-68.0358
90,3003,384,110.0651,-67.9946
90,3003,392,110.3295,-67.9992
90,3003,400,110.4400,-68.0013
90,3003,408,110.9916,-68.0056
90,3003,416,111.2868,-68.0549
90,3003,424,111.5671,-68.1118
90,3003,432,112.4900,-68.3852
90,3003,440,112.5366,-68.4045
90,3003,448,112.7402,-68.4759
90,3003,456,112.8445,-68.5058
90,3003,464,113.1250,-68.5587
90,3003,472,113.2069,-68.5692
90,3003,480,113.5548,-68.5844
90,3003,488,114.4184,-68.6714
90,3003,496,114.5377,-68.6983
90,3003,504,115.1500,-68.7801
90,3003,512,115.5151,-68.8420
90,3003,520,115.5679,-68.8511
90,3003,528,115.7823,-68.8472
90,3003,536,115.8342,-68.8402
90,3003,544,116.1074,-68.7590
90,3003,552,116.1893,-68.7288
90,3003,560,116.4875,-68.5873
90,3003,568,116.8566,-68.4318
90,3003,576,117.0768,-68.3539
90,3003,584,117.8506,-68.1838
90,3003,592,118.5474,-68.2601
90,3003,600,118.6891,-68.2877
90,3003,608,118.9607,-68.3215
90,3003,616,119.0912,-68.3296
90,3003,624,119.6985,-68.3030
90,3003,632,119.9907,-68.3065
90,3003,640,120.3059,-68.2908
90,3003,648,120.6153,-68.2726
90,3003,656,120.7050,-68.2680
90,3003,664,120.7637,-68.2601
90,3003,672,121.1616,-68.1392
90,3003,680,121.3438,-68.0782
90,3003,688,121.7281,-67.9303
90,3003,696,122.7100,-67.7610
90,3003,704,122.7820,-67.7636
90,3003,712,123.2757,-67.7525
90,3003,720,124.2050,-67.8347
90,3003,728,124.2820,-67.8463
90,3003,736,124.7200,-67.8692
90,3003,744,124.7610,-67.8701
90,3003,752,125.2313,-67.8266
90,3003,760,126.4410,-67.8228
90,3003,768,127.5909,-68.0586
90,3003,776,127.6601,-68.0740
90,3003,784,127.7954,-68.0885
90,3003,792,128.3157,-68.0059
90,3003,800,129.4848,-67.8540
90,3003,808,130.7854,-67.9758
90,3003,816,130.8740,-67.9878
90,3003,824,131.3120,-67.9859
90,3003,832,132.4048,-67.9386
90,3003,840,133.4155,-67.9887
90,3003,848,133.5047,-67.9945
90,3003,856,133.8354,-67.9760
90,3003,864,134.6048,-67.8730
90,3003,872,135.9400,-67.8219
90,3003,880,135.9888,-67.8228
90,3003,888,136.2309,-67.8076
90,3003,896,136.8507,-67.7008
90,3003,904,138.2269,-67.5677
90,3003,912,141.3189,-67.6588
90,3003,920,146.2392,-67.5624
90,3003,928,156.5069,-66.7325
90,3003,936,171.4277,-65.7332
90,3003,944,187.1038,-65.1311
90,3003,952,202.7798,-64.8282
90,3003,960,218.4559,-64.6853
90,3003,968,230.4455,-64.6299
90,3003,976,278.8456,-64.5662
90,3003,984,389.0811,-64.5608
90,3003,992,617.2576,-64.5590
90,3003,1000,737.3427,-64.5611
90,3003,1008,843.7639,-64.5612
90,3003,1016,1190.9213,-64.5611
90,3004,0,0.0000,-65.0000
90,3004,8,0.0699,-64.9855
90,3004,16,0.6811,-64.9173
90,3004,24,5.5147,-64.6276
90,3004,32,14.0905,-64.5433
90,3004,40,22.6664,-64.5540
90,3004,48,36.8228,-64.5609
90,3004,56,100.0000,-64.5618
90,3004,64,100.0373,-64.5435
90,3004,72,100.1450,-64.3121
90,3004,80,100.1606,-64.2590
90,3004,88,100.2950,-63.6419
90,3004,96,100.3250,-63.4750
90,3004,104,100.3883,-63.0999
90,3004,112,100.5266,-62.2290
90,3004,120,100.5700,-61.9527
90,3004,128,100.6424,-61.4994
90,3004,136,100.9670,-59.7651
90,3004,144,101.8126,-58.5323
90,3004,152,102.1397,-59.0087
90,3004,160,102.4450,-59.6978
90,3004,168,102.5865,-60.0701
90,3004,176,103.2937,-62.1228
90,3004,184,104.1997,-64.6376
90,3004,192,104.4787,-65.2830
90,3004,200,104.5850,-65.5063
90,3004,208,104.7121,-65.7469
90,3004,216,104.8218,-65.9303
90,3004,224,105.1778,-66.4062
90,3004,232,105.3182,-66.5631
90,3004,240,105.6931,-66.9019
90,3004,248,106.5750,-67.6682
90,3004,256,106.6948,-67.7733
90,3004,264,107.2274,-68.1711
90,3004,272,107.3449,-68.2548
90,3004,280,107.3916,-68.2852
90,3004,288,107.6500,-68.3991
90,3004,296,107.7731,-68.4297
90,3004,304,108.1200,-68.4748
90,3004,312,108.2195,-68.4830
90,3004,320,108.3067,-68.4860
90,3004,328,108.4481,-68.4774
90,3004,336,108.5750,-68.4547
90,3004,344,108.7045,-68.4145
90,3004,352,108.8061,-68.3738
90,3004,360,109.0882,-68.2306
90,3004,368,109.4395,-68.0848
90,3004,376,109.6420,-68.0358
90,3004,384,110.0651,-67.9946
90,3004,392,110.3295,-67.9992
90,3004,400,110.4400,-68.0013
90,3004,408,110.9916,-68.0056
90,3004,416,111.2868,-68.0549
90,3004,424,111.5671,-68.1118
90,3004,432,112.4900,-68.3852
90,3004,440,112.5366,-68.4045
90,3004,448,112.7402,-68.4759
90,3004,456,112.8445,-68.5058
90,3004,464,113.1250,-68.5587
90,3004,472,113.2069,-68.5692
90,3004,480,113.5548,-68.5844
90,3004,488,114.4184,-68.6714
90,3004,496,114.5377,-68.6983
90,3004,504,115.1500,-68.7801
90,3004,512,115.5151,-68.8420
90,3004,520,115.5679,-68.8511
90,3004,528,115.7823,-68.8472
90,3004,536,115.8342,-68.8402
90,3004,544,116.1074,-68.7590
90,3004,552,116.1893,-68.7288
90,3004,560,116.4875,-68.5873
90,3004,568,116.8566,-68.4318
90,3004,576,117.0768,-68.3539
90,3004,584,117.8506,-68.1838
90,3004,592,118.5474,-68.2601
90,3004,600,118.6891,-68.2877
90,3004,608,118.9607,-68.3215
90,3004,616,119.0912,-68.3296
90,3004,624,119.6985,-68.3030
90,3004,632,119.9907,-68.3065
90,3004,640,120.3059,-68.2908
90,3004,648,120.6153,-68.2726
90,3004,656,120.7050,-68.2680
90,3004,664,120.7637,-68.2601
90,3004,672,121.1616,-68.1392
90,3004,680,121.3438,-68.0782
90,3004,688,121.7281,-67.9303
90,3004,696,122.7100,-67.7610
90,3004,704,122.7820,-67.7636
90,3004,712,123.2757,-67.7525
90,3004,720,124.2050,-67.8347
90,3004,728,124.2820,-67.8463
90,3004,736,124.7200,-67.8692
90,3004,744,124.7610,-67.8701
90,3004,752,125.2313,-67.8266
90,3004,760,126.4410,-67.8228
90,3004,768,127.5909,-68.0586
90,3004,776,127.6601,-68.0740
90,3004,784,127.7954,-68.0885
90,3004,792,128.3157,-68.0059
90,3004,800,129.4848,-67.8540
90,3004,808,130.7854,-67.9758
90,3004,816,130.8740,-67.9878
90,3004,824,131.3120,-67.9859
90,3004,832,132.4048,-67.9386
90,3004,840,133.4155,-67.9887
90,3004,848,133.5047,-67.9945
90,3004,856,133.8354,-67.9760
90,3004,864,134.6048,-67.8730
90,3004,872,135.9400,-67.8219
90,3004,880,135.9888,-67.8228
90,3004,888,136.2309,-67.8076
90,3004,896,136.8507,-67.7008
90,3004,904,138.2269,-67.5677
90,3004,912,141.3189,-67.6588
90,3004,920,146.2392,-67.5624
90,3004,928,156.5069,-66.7325
90,3004,936,171.4277,-65.7332
90,3004,944,187.1038,-65.1311
90,3004,952,202.7798,-64.8282
90,3004,960,218.4559,-64.6853
90,3004,968,230.4455,-64.6299
90,3004,976,278.8456,-64.5662
90,3004,984,389.0811,-64.5608
90,3004,992,617.2576,-64.5590
90,3004,1000,737.3427,-64.5611
90,3004,1008,843.7639,-64.5612
90,3004,1016,1190.9213,-64.5611
90,3005,0,0.0000,-65.0000
90,3005,8,0.0699,-64.9855
90,3005,16,0.6811,-64.9173
90,3005,24,5.5147,-64.6276
90,3005,32,14.0905,-64.5433
90,3005,40,22.6664,-64.5540
90,3005,48,36.8228,-64.5609
90,3005,56,100.0000,-64.5618
90,3005,64,100.0373,-64.5435
90,3005,72,100.1450,-64.3121
90,3005,80,100.1606,-64.2590
90,3005,88,100.2950,-63.6419
90,3005,96,100.3250,-63.4750
90,3005,104,100.3883,-63.0999
90,3005,112,100.5266,-62.2290
90,3005,120,100.5700,-61.9527
90,3005,128,100.6424,-61.4994
90,3005,136,100.9670,-59.7651
90,3005,144,101.8126,-58.5323
90,3005,152,102.1397,-59.0087
90,3005,160,102.4450,-59.6978
90,3005,168,102.5865,-60.0701
90,3005,176,103.2937,-62.1228
90,3005,184,104.1997,-64.6376
90,3005,192,104.4787,-65.2830
90,3005,200,104.5850,-65.5063
90,3005,208,104.7121,-65.7469
90,3005,216,104.8218,-65.9303
90,3005,224,105.1778,-66.4062
90,3005,232,105.3182,-66.5631
90,3005,240,105.6931,-66.9019
90,3005,248,106.5750,-67.6682
90,3005,256,106.6948,-67.7733
90,3005,264,107.2274,-68.1711
90,3005,272,107.3449,-68.2548
90,3005,280,107.3916,-68.2852
90,3005,288,107.6500,-68.3991
90,3005,296,107.7731,-68.4297
90,3005,304,108.1200,-68.4748
90,3005,312,108.2195,-68.4830
90,3005,320,108.3067,-68.4860
90,3005,328,108.4481,-68.4774
90,3005,336,108.5750,-68.4547
90,3005,344,108.7045,-68.4145
90,3005,352,108.8061,-68.3738
90,3005,360,109.0882,-68.2306
90,3005,368,109.4395,-68.0848
90,3005,376,109.6420,-68.0358
90,3005,384,110.0651,-67.9946
90,3005,392,110.3295,-67.9992
90,3005,400,110.4400,-68.0013
90,3005,408,110.9916,-68.0056
90,3005,416,111.2868,-68.0549
90,3005,424,111.5671,-68.1118
90,3005,432,112.4900,-68.3852
90,3005,440,112.5366,-68.4045
90,3005,448,112.7402,-68.4759
90,3005,456,112.8445,-68.5058
90,3005,464,113.1250,-68.5587
90,3005,472,113.2069,-68.5692
90,3005,480,113.5548,-68.5844
90,3005,488,114.4184,-68.6714
90,3005,496,114.5377,-68.6983
90,3005,504,115.1500,-68.7801
90,3005,512,115.5151,-68.8420
90,3005,520,115.5679,-68.8511
90,3005,528,115.7823,-68.8472
90,3005,536,115.8342,-68.8402
90,3005,544,116.1074,-68.7590
90,3005,552,116.1893,-68.7288
90,3005,560,116.4875,-68.5873
90,3005,568,116.8566,-68.4318
90,3005,576,117.0768,-68.3539
90,3005,584,117.8506,-68.1838
90,3005,592,118.5474,-68.2601
90,3005,600,118.6891,-68.2877
90,3005,608,118.9607,-68.3215
90,3005,616,119.0912,-68.3296
90,3005,624,119.6985,-68.3030
90,3005,632,119.9907,-68.3065
90,3005,640,120.3059,-68.2908
90,3005,648,120.6153,-68.2726
90,3005,656,120.7050,-68.2680
90,3005,664,120.7637,-68.2601
90,3005,672,121.1616,-68.1392
90,3005,680,121.3438,-68.0782
90,3005,688,121.7281,-67.9303
90,3005,696,122.7100,-67.7610
90,3005,704,122.7820,-67.7636
90,3005,712,123.2757,-67.7525
90,3005,720,124.2050,-67.8347
90,3005,728,124.2820,-67.8463
90,3005,736,124.7200,-67.8692
90,3005,744,124.7610,-67.8701
90,3005,752,125.2313,-67.8266
90,3005,760,126.4410,-67.8228
90,3005,768,127.5909,-68.0586
90,3005,776,127.6601,-68.0740
90,3005,784,127.7954,-68.0885
90,3005,792,128.3157,-68.0059
90,3005,800,129.4848,-67.8540
90,3005,808,130.7854,-67.9758
90,3005,816,130.8740,-67.9878
90,3005,824,131.3120,-67.9859
90,3005,832,132.4048,-67.9386
90,3005,840,133.4155,-67.9887
90,3005,848,133.5047,-67.9945
90,3005,856,133.8354,-67.9760
90,3005,864,134.6048,-67.8730
90,3005,872,135.9400,-67.8219
90,3005,880,135.9888,-67.8228
90,3005,888,136.2309,-67.8076
90,3005,896,136.8507,-67.7008
90,3005,904,138.2269,-67.5677
90,3005,912,141.3189,-67.6588
90,3005,920,146.2392,-67.5624
90,3005,928,156.5069,-66.7325
90,3005,936,171.4277,-65.7332
90,3005,944,187.1038,-65.1311
90,3005,952,202.7798,-64.8282
90,3005,960,218.4559,-64.6853
90,3005,968,230.4455,-64.6299
90,3005,976,278.8456,-64.5662
90,3005,984,389.0811,-64.5608
90,3005,992,617.2576,-64.5590
90,3005,1000,737.3427,-64.5611
90,3005,1008,843.7639,-64.5612
90,3005,1016,1190.9213,-64.5611
90,3006,0,0.0000,-65.0000
90,3006,8,0.0699,-64.9855
90,3006,16,0.6811,-64.9173
90,3006,24,5.5147,-64.6276
90,3006,32,14.0905,-64.5433
90,3006,40,22.6664,-64.5540
90,3006,48,36.8228,-64.5609
90,3006,56,100.0000,-64.5618
90,3006,64,100.0373,-64.5435
90,3006,72,100.1450,-64.3121
90,3006,80,100.1606,-64.2590
90,3006,88,100.2950,-63.6419
90,3006,96,100.3250,-63.4750
90,3006,104,100.3883,-63.0999
90,3006,112,100.5266,-62.2290
90,3006,120,100.5700,-61.9527
90,3006,128,100.6424,-61.4994
90,3006,136,100.9670,-59.7651
90,3006,144,101.8126,-58.5323
90,3006,152,102.1397,-59.0087
90,3006,160,102.4450,-59.6978
90,3006,168,102.5865,-60.0701
90,3006,176,103.2937,-62.1228
90,3006,184,104.1997,-64.6376
90,3006,192,104.4787,-65.2830
90,3006,200,104.5850,-65.5063
90,3006,208,104.7121,-65.7469
90,3006,216,104.8218,-65.9303
90,3006,224,105.1778,-66.4062
90,3006,232,105.3182,-66.5631
90,3006,240,105.6931,-66.9019
90,3006,248,106.5750,-67.6682
90,3006,256,106.6948,-67.7733
90,3006,264,107.2274,-68.1711
90,3006,272,107.3449,-68.2548
90,3006,280,107.3916,-68.2852
90,3006,288,107.6500,-68.3991
90,3006,296,107.7731,-68.4297
90,3006,304,108.1200,-68.4748
90,3006,312,108.2195,-68.4830
90,3006,320,108.3067,-68.4860
90,3006,328,108.4481,-68.4774
90,3006,336,108.5750,-68.4547
90,3006,344,108.7045,-68.4145
90,3006,352,108.8061,-68.3738
90,3006,360,109.0882,-68.2306
90,3006,368,109.4395,-68.0848
90,3006,376,109.6420,-68.0358
90,3006,384,110.0651,-67.9946
90,3006,392,110.3295,-67.9992
90,3006,400,110.4400,-68.0013
90,3006,408,110.9916,-68.0056
90,3006,416,111.2868,-68.0549
90,3006,424,111.5671,-68.1118
90,3006,432,112.4900,-68.3852
90,3006,440,112.5366,-68.4045
90,3006,448,112.7402,-68.4759
90,3006,456,112.8445,-68.5058
90,3006,464,113.1250,-68.5587
90,3006,472,113.2069,-68.5692
90,3006,480,113.5548,-68.5844
90,3006,488,114.4184,-68.6714
90,3006,496,114.5377,-68.6983
90,3006,504,115.1500,-68.7801
90,3006,512,115.5151,-68.8420
90,3006,520,115.5679,-68.8511
90,3006,528,115.7823,-68.8472
90,3006,536,115.8342,-68.8402
90,3006,544,116.1074,-68.7590
90,3006,552,116.1893,-68.7288
90,3006,560,116.4875,-68.5873
90,3006,568,116.8566,-68.4318
90,3006,576,117.0768,-68.3539
90,3006,584,117.8506,-68.1838
90,3006,592,118.5474,-68.2601
90,3006,600,118.6891,-68.2877
90,3006,608,118.9607,-68.3215
90,3006,616,119.0912,-68.3296
90,3006,624,119.6985,-68.3030
90,3006,632,119.9907,-68.3065
90,3006,640,120.3059,-68.2908
90,3006,648,120.6153,-68.2726
90,3006,656,120.7050,-68.2680
90,3006,664,120.7637,-68.2601
90,3006,672,121.1616,-68.1392
90,3006,680,121.3438,-68.0782
90,3006,688,121.7281,-67.9303
90,3006,696,122.7100,-67.7610
90,3006,704,122.7820,-67.7636
90,3006,712,123.2757,-67.7525
90,3006,720,124.2050,-67.8347
90,3006,728,124.2820,-67.8463
90,3006,736,124.7200,-67.8692
90,3006,744,124.7610,-67.8701
90,3006,752,125.2313,-67.8266
90,3006,760,126.4410,-67.8228
90,3006,768,127.5909,-68.0586
90,3006,776,127.6601,-68.0740
90,3006,784,127.7954,-68.0885
90,3006,792,128.3157,-68.0059
90,3006,800,129.4848,-67.8540
90,3006,808,130.7854,-67.9758
90,3006,816,130.8740,-67.9878
90,3006,824,131.3120,-67.9859
90,3006,832,132.4048,-67.9386
90,3006,840,133.4155,-67.9887
90,3006,848,133.5047,-67.9945
90,3006,856,133.8354,-67.9760
90,3006,864,134.6048,-67.8730
90,3006,872,135.9400,-67.8219
90,3006,880,135.9888,-67.8228
90,3006,888,136.2309,-67.8076
90,3006,896,136.8507,-67.7008
90,3006,904,138.2269,-67.5677
90,3006,912,141.3189,-67.6588
90,3006,920,146.2392,-67.5624
90,3006,928,156.5069,-66.7325
90,3006,936,171.4277,-65.7332
90,3006,944,187.1038,-65.1311
90,3006,952,202.7798,-64.8282
90,3006,960,218.4559,-64.6853
90,3006,968,230.4455,-64.6299
90,3006,976,278.8456,-64.5662
90,3006,984,389.0811,-64.5608
90,3006,992,617.2576,-64.5590
90,3006,1000,737.3427,-64.5611
90,3006,1008,843.7639,-64.5612
90,3006,1016,1190.9213,-64.5611
90,3007,0,0.0000,-65.0000
90,3007,8,0.0699,-64.9855
90,3007,16,0.6811,-64.9173
90,3007,24,5.5147,-64.6276
90,3007,32,14.0905,-64.5433
90,3007,40,22.6664,-64.5540
90,3007,48,36.8228,-64.5609
90,3007,56,100.0000,-64.5618
90,3007,64,100.0373,-64.5435
90,3007,72,100.1450,-64.3121
90,3007,80,100.1606,-64.2590
90,3007,88,100.2950,-63.6419
90,3007,96,100.3250,-63.4750
90,3007,104,100.3883,-63.0999
90,3007,112,100.5266,-62.2290
90,3007,120,100.5700,-61.9527
90,3007,128,100.6424,-61.4994
90,3007,136,100.9670,-59.7651
90,3007,144,101.8126,-58.5323
90,3007,152,102.1397,-59.0087
90,3007,160,102.4450,-59.6978
90,3007,168,102.5865,-60.0701
90,3007,176,103.2937,-62.1228
90,3007,184,104.1997,-64.6376
90,3007,192,104.4787,-65.2830
90,3007,200,104.5850,-65.5063
90,3007,208,104.7121,-65.7469
90,3007,216,104.8218,-65.9303
90,3007,224,105.1778,-66.4062
90,3007,232,105.3182,-66.5631
90,3007,240,105.6931,-66.9019
90,3007,248,106.5750,-67.6682
90,3007,256,106.6948,-67.7733
90,3007,264,107.2274,-68.1711
90,3007,272,107.3449,-68.2548
90,3007,280,107.3916,-68.2852
90,3007,288,107.6500,-68.3991
90,3007,296,107.7731,-68.4297
90,3007,304,108.1200,-68.4748
90,3007,312,108.2195,-68.4830
90,3007,320,108.3067,-68.4860
90,3007,328,108.4481,-68.4774
90,3007,336,108.5750,-68.4547
90,3007,344,108.7045,-68.4145
90,3007,352,108.8061,-68.3738
90,3007,360,109.0882,-68.2306
90,3007,368,109.4395,-68.0848
90,3007,376,109.6420,-68.0358
90,3007,384,110.0651,-67.9946
90,3007,392,110.3295,-67.9992
90,3007,400,110.4400,-68.0013
90,3007,408,110.9916,-68.0056
90,3007,416,111.2868,-68.0549
90,3007,424,111.5671,-68.1118
90,3007,432,112.4900,-68.3852
90,3007,440,112.5366,-68.4045
90,3007,448,112.7402,-68.4759
90,3007,456,112.8445,-68.5058
90,3007,464,113.1250,-68.5587
90,3007,472,113.2069,-68.5692
90,3007,480,113.5548,-68.5844
90,3007,488,114.4184,-68.6714
90,3007,496,114.5377,-68.6983
90,3007,504,115.1500,-68.7801
90,3007,512,115.5151,-68.8420
90,3007,520,115.5679,-68.8511
90,3007,528,115.7823,-68.8472
90,3007,536,115.8342,-68.8402
90,3007,544,116.1074,-68.7590
90,3007,552,116.1893,-68.7288
90,3007,560,116.4875,-68.5873
90,3007,568,116.8566,-68.4318
90,3007,576,117.0768,-68.3539
90,3007,584,117.8506,-68.1838
90,3007,592,118.5474,-68.2601
90,3007,600,118.6891,-68.2877
90,3007,608,118.9607,-68.3215
90,3007,616,119.0912,-68.3296
90,3007,624,119.6985,-68.3030
90,3007,632,119.9907,-68.3065
90,3007,640,120.3059,-68.2908
90,3007,648,120.6153,-68.2726
90,3007,656,120.7050,-68.2680
90,3007,664,120.7637,-68.2601
90,3007,672,121.1616,-68.1392
90,3007,680,121.3438,-68.0782
90,3007,688,121.7281,-67.9303
90,3007,696,122.7100,-67.7610
90,3007,704,122.7820,-67.7636
90,3007,712,123.2757,-67.7525
90,3007,720,124.2050,-67.8347
90,3007,728,124.2820,-67.8463
90,3007,736,124.7200,-67.8692
90,3007,744,124.7610,-67.8701
90,3007,752,125.2313,-67.8266
90,3007,760,126.4410,-67.8228
90,3007,768,127.5909,-68.0586
90,3007,776,127.6601,-68.0740
90,3007,784,127.7954,-68.0885
90,3007,792,128.3157,-68.0059
90,3007,800,129.4848,-67.8540
90,3007,808,130.7854,-67.9758
90,3007,816,130.8740,-67.9878
90,3007,824,131.3120,-67.9859
90,3007,832,132.4048,-67.9386
90,3007,840,133.4155,-67.9887
90,3007,848,133.5047,-67.9945
90,3007,856,133.8354,-67.9760
90,3007,864,134.6048,-67.8730
90,3007,872,135.9400,-67.8219
90,3007,880,135.9888,-67.8228
90,3007,888,136.2309,-67.8076
90,3007,896,136.8507,-67.7008
90,3007,904,138.2269,-67.5677
90,3007,912,141.3189,-67.6588
90,3007,920,146.2392,-67.5624
90,3007,928,156.5069,-66.7325
90,3007,936,171.4277,-65.7332
90,3007,944,187.1038,-65.1311
90,3007,952,202.7798,-64.8282
