angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0,8,504,175.4863,-65.3005
0,8,512,194.4354,-64.8629
0,8,520,209.1552,-64.7064
0,8,528,223.8750,-64.6298
0,8,536,243.4808,-64.5866
0,8,544,272.6642,-64.5671
0,8,552,332.2174,-64.5617
0,8,560,444.1681,-64.5611
0,8,568,728.5632,-64.5610
0,9,0,0.0000,-65.0000
0,9,8,0.0699,-64.9855
0,9,16,0.6811,-64.9173
0,9,24,5.5147,-64.6276
0,9,32,14.0905,-64.5433
0,9,40,22.6664,-64.5540
0,9,48,36.8228,-64.5609
0,9,56,100.0000,-64.5618
0,9,64,100.0450,-64.5698
0,9,72,100.0700,-64.5815
0,9,80,100.2443,-64.7725
0,9,88,100.3715,-65.0160
0,9,96,100.4750,-65.2627
0,9,104,100.5500,-65.4613
0,9,112,100.7003,-65.8948
0,9,120,100.9962,-66.8098
0,9,128,101.0948,-67.1149
0,9,136,101.6844,-68.7506
0,9,144,102.6600,-70.4517
0,9,152,102.7271,-70.5270
0,9,160,102.9000,-70.7017
0,9,168,103.0600,-70.8410
0,9,176,103.5247,-71.1472
0,9,184,103.8654,-71.2973
0,9,192,104.1720,-71.3917
0,9,200,104.7602,-71.4981
0,9,208,105.0100,-71.5203
0,9,216,105.9458,-71.5351
0,9,224,106.5350,-71.5087
0,9,232,107.4200,-71.4423
0,9,240,107.7472,-71.4127
0,9,248,108.2600,-71.3633
0,9,256,108.3950,-71.3498
0,9,264,108.7282,-71.3157
0,9,272,109.3000,-71.2555
0,9,280,109.6450,-71.2182
0,9,288,110.1002,-71.1684
0,9,296,110.9655,-71.0719
0,9,304,111.3350,-71.0302
0,9,312,111.5475,-71.0061
0,9,320,111.7458,-70.9836
0,9,328,112.1300,-70.9397
0,9,336,112.2850,-70.9219
0,9,344,112.5309,-70.8937
0,9,352,113.2250,-70.8136
0,9,360,113.6200,-70.7678
0,9,368,113.7771,-70.7496
0,9,376,115.6956,-70.5245
0,9,384,116.0588,-70.4819
0,9,392,116.2600,-70.4583
0,9,400,117.6061,-70.2988
0,9,408,118.1403,-70.2353
0,9,416,119.3500,-70.0909
0,9,424,119.4375,-70.0805
0,9,432,120.9210,-69.9028
0,9,440,121.9879,-69.7749
0,9,448,124.1050,-69.5224
0,9,456,126.4955,-69.2389
0,9,464,130.9007,-68.7205
0,9,472,133.7550,-68.3925
0,9,480,134.8179,-68.2731
0,9,488,136.8872,-68.0447
0,9,496,149.4883,-66.8091
0,9,504,175.4863,-65.3005
0,9,512,194.4354,-64.8629
0,9,520,209.1552,-64.7064
0,9,528,223.8750,-64.6298
0,9,536,243.4808,-64.5866
0,9,544,272.6642,-64.5671
0,9,552,332.2174,-64.5617
0,9,560,444.1681,-64.5611
0,9,568,728.5632,-64.5610
0,10,0,0.0000,-65.0000
0,10,8,0.0699,-64.9855
0,10,16,0.6811,-64.9173
0,10,24,5.5147,-64.6276
0,10,32,14.0905,-64.5433
0,10,40,22.6664,-64.5540
0,10,48,36.8228,-64.5609
0,10,56,100.0000,-64.5618
0,10,64,100.0450,-64.5698
0,10,72,100.0700,-64.5815
0,10,80,100.2443,-64.7725
0,10,88,100.3715,-65.0160
0,10,96,100.4750,-65.2627
0,10,104,100.5500,-65.4613
0,10,112,100.7003,-65.8948
0,10,120,100.9962,-66.8098
0,10,128,101.0948,-67.1149
0,10,136,101.6844,-68.7506
0,10,144,102.6600,-70.4517
0,10,152,102.7271,-70.5270
0,10,160,102.9000,-70.7017
0,10,168,103.0600,-70.8410
0,10,176,103.5247,-71.1472
0,10,184,103.8654,-71.2973
0,10,192,104.1720,-71.3917
0,10,200,104.7602,-71.4981
0,10,208,105.0100,-71.5203
0,10,216,105.9458,-71.5351
0,10,224,106.5350,-71.5087
0,10,232,107.4200,-71.4423
0,10,240,107.7472,-71.4127
0,10,248,108.2600,-71.3633
0,10,256,108.3950,-71.3498
0,10,264,108.7282,-71.3157
0,10,272,109.3000,-71.2555
0,10,280,109.6450,-71.2182
0,10,288,110.1002,-71.1684
0,10,296,110.9655,-71.0719
0,10,304,111.3350,-71.0302
0,10,312,111.5475,-71.0061
0,10,320,111.7458,-70.9836
0,10,328,112.1300,-70.9397
0,10,336,112.2850,-70.9219
0,10,344,112.5309,-70.8937
0,10,352,113.2250,-70.8136
0,10,360,113.6200,-70.7678
0,10,368,113.7771,-70.7496
0,10,376,115.6956,-70.5245
0,10,384,116.0588,-70.4819
0,10,392,116.2600,-70.4583
0,10,400,117.6061,-70.2988
0,10,408,118.1403,-70.2353
0,10,416,119.3500,-70.0909
0,10,424,119.4375,-70.0805
0,10,432,120.9210,-69.9028
0,10,440,121.9879,-69.7749
0,10,448,124.1050,-69.5224
0,10,456,126.4955,-69.2389
0,10,464,130.9007,-68.7205
0,10,472,133.7550,-68.3925
0,10,480,134.8179,-68.2731
0,10,488,136.8872,-68.0447
0,10,496,149.4883,-66.8091
0,10,504,175.4863,-65.3005
0,10,512,194.4354,-64.8629
0,10,520,209.1552,-64.7064
0,10,528,223.8750,-64.6298
0,10,536,243.4808,-64.5866
0,10,544,272.6642,-64.5671
0,10,552,332.2174,-64.5617
0,10,560,444.1681,-64.5611
0,10,568,728.5632,-64.5610
30,1001,0,0.0000,-65.0000
30,1001,8,0.0699,-64.9855
30,1001,16,0.6811,-64.9173
30,1001,24,5.5147,-64.6276
30,1001,32,14.0905,-64.5433
30,1001,40,22.6664,-64.5540
30,1001,48,36.8228,-64.5609
30,1001,56,100.0000,-64.5618
30,1001,64,100.0451,-64.5690
30,1001,72,100.1167,-64.6067
30,1001,80,100.1814,-64.6662
30,1001,88,100.3931,-65.0037
30,1001,96,100.6918,-65.7393
30,1001,104,101.5329,-68.1192
30,1001,112,101.7487,-68.6345
30,1001,120,101.9147,-68.9900
30,1001,128,101.9825,-69.1247
30,1001,136,102.3705,-69.7889
30,1001,144,102.6811,-70.1977
30,1001,152,102.9525,-70.4798
30,1001,160,103.2681,-70.7337
30,1001,168,103.5482,-70.9063
30,1001,176,103.7906,-71.0211
30,1001,184,104.0756,-71.1242
30,1001,192,104.4649,-71.2223
30,1001,200,104.8648,-71.2836
30,1001,208,105.0133,-71.2984
30,1001,216,105.7490,-71.3280
30,1001,224,106.0159,-71.3243
30,1001,232,107.1635,-71.2641
30,1001,240,107.5964,-71.2284
30,1001,248,107.7980,-71.2105
30,1001,256,108.0503,-71.1870
30,1001,264,108.2431,-71.1686
30,1001,272,108.4063,-71.1525
30,1001,280,108.7754,-71.1153
30,1001,288,109.1904,-71.0722
30,1001,296,110.4471,-70.9360
30,1001,304,110.7385,-70.9036
30,1001,312,110.8565,-70.8904
30,1001,320,111.1495,-70.8575
30,1001,328,111.5342,-70.8141
30,1001,336,112.3616,-70.7199
30,1001,344,112.9058,-70.6575
30,1001,352,113.8576,-70.5478
30,1001,360,114.3332,-70.4928
30,1001,368,116.3984,-70.2523
30,1001,376,116.6428,-70.2236
30,1001,384,117.3743,-70.1375
30,1001,392,117.9040,-70.0749
30,1001,400,118.0810,-70.0540
30,1001,408,119.2723,-69.9132
30,1001,416,121.5985,-69.6392
30,1001,424,122.0987,-69.5804
30,1001,432,122.5051,-69.5326
30,1001,440,123.0014,-69.4740
30,1001,448,123.2318,-69.4469
30,1001,456,124.5331,-69.2939
30,1001,464,126.8774,-69.0203
30,1001,472,127.7865,-68.9145
30,1001,480,130.3034,-68.6245
30,1001,488,132.5280,-68.3736
30,1001,496,135.2860,-68.0710
30,1001,504,138.9215,-67.6881
30,1001,512,143.4911,-67.2402
30,1001,520,148.0607,-66.8334
30,1001,528,159.2561,-66.0160
30,1001,536,189.2815,-64.9255
30,1001,544,208.2128,-64.7054
30,1001,552,227.1441,-64.6199
30,1001,560,246.0754,-64.5833
30,1001,568,266.6629,-64.5680
30,1001,576,296.2707,-64.5632
30,1001,584,458.4527,-64.5609
30,1001,592,677.2159,-64.5609
30,1001,600,992.7294,-64.5606
30,1002,0,0.0000,-65.0000
30,1002,8,0.0699,-64.9855
30,1002,16,0.6811,-64.9173
30,1002,24,5.5147,-64.6276
30,1002,32,14.0905,-64.5433
30,1002,40,22.6664,-64.5540
30,1002,48,36.8228,-64.5609
30,1002,56,100.0000,-64.5618
30,1002,64,100.0451,-64.5690
30,1002,72,100.1167,-64.6067
30,1002,80,100.1814,-64.6662
30,1002,88,100.3931,-65.0037
30,1002,96,100.6918,-65.7393
30,1002,104,101.5329,-68.1192
30,1002,112,101.7487,-68.6345
30,1002,120,101.9147,-68.9900
30,1002,128,101.9825,-69.1247
30,1002,136,102.3705,-69.7889
30,1002,144,102.6811,-70.1977
30,1002,152,102.9525,-70.4798
30,1002,160,103.2681,-70.7337
30,1002,168,103.5482,-70.9063
30,1002,176,103.7906,-71.0211
30,1002,184,104.0756,-71.1242
30,1002,192,104.4649,-71.2223
30,1002,200,104.8648,-71.2836
30,1002,208,105.0133,-71.2984
30,1002,216,105.7490,-71.3280
30,1002,224,106.0159,-71.3243
30,1002,232,107.1635,-71.2641
30,1002,240,107.5964,-71.2284
30,1002,248,107.7980,-71.2105
30,1002,256,108.0503,-71.1870
30,1002,264,108.2431,-71.1686
30,1002,272,108.4063,-71.1525
30,1002,280,108.7754,-71.1153
30,1002,288,109.1904,-71.0722
30,1002,296,110.4471,-70.9360
30,1002,304,110.7385,-70.9036
30,1002,312,110.8565,-70.8904
30,1002,320,111.1495,-70.8575
30,1002,328,111.5342,-70.8141
30,1002,336,112.3616,-70.7199
30,1002,344,112.9058,-70.6575
30,1002,352,113.8576,-70.5478
30,1002,360,114.3332,-70.4928
30,1002,368,116.3984,-70.2523
30,1002,376,116.6428,-70.2236
30,1002,384,117.3743,-70.1375
30,1002,392,117.9040,-70.0749
30,1002,400,118.0810,-70.0540
30,1002,408,119.2723,-69.9132
30,1002,416,121.5985,-69.6392
30,1002,424,122.0987,-69.5804
30,1002,432,122.5051,-69.5326
30,1002,440,123.0014,-69.4740
30,1002,448,123.2318,-69.4469
30,1002,456,124.5331,-69.2939
30,1002,464,126.8774,-69.0203
30,1002,472,127.7865,-68.9145
30,1002,480,130.3034,-68.6245
30,1002,488,132.5280,-68.3736
30,1002,496,135.2860,-68.0710
30,1002,504,138.9215,-67.6881
30,1002,512,143.4911,-67.2402
30,1002,520,148.0607,-66.8334
30,1002,528,159.2561,-66.0160
30,1002,536,189.2815,-64.9255
30,1002,544,208.2128,-64.7054
30,1002,552,227.1441,-64.6199
30,1002,560,246.0754,-64.5833
30,1002,568,266.6629,-64.5680
30,1002,576,296.2707,-64.5632
30,1002,584,458.4527,-64.5609
30,1002,592,677.2159,-64.5609
30,1002,600,992.7294,-64.5606
30,1003,0,0.0000,-65.0000
30,1003,8,0.0699,-64.9855
30,1003,16,0.6811,-64.9173
30,1003,24,5.5147,-64.6276
30,1003,32,14.0905,-64.5433
30,1003,40,22.6664,-64.5540
30,1003,48,36.8228,-64.5609
30,1003,56,100.0000,-64.5618
30,1003,64,100.0451,-64.5690
30,1003,72,100.1167,-64.6067
30,1003,80,100.1814,-64.6662
30,1003,88,100.3931,-65.0037
30,1003,96,100.6918,-65.7393
30,1003,104,101.5329,-68.1192
30,1003,112,101.7487,-68.6345
30,1003,120,101.9147,-68.9900
30,1003,128,101.9825,-69.1247
30,1003,136,102.3705,-69.7889
30,1003,144,102.6811,-70.1977
30,1003,152,102.9525,-70.4798
30,1003,160,103.2681,-70.7337
30,1003,168,103.5482,-70.9063
30,1003,176,103.7906,-71.0211
30,1003,184,104.0756,-71.1242
30,1003,192,104.4649,-71.2223
30,1003,200,104.8648,-71.2836
30,1003,208,105.0133,-71.2984
30,1003,216,105.7490,-71.3280
30,1003,224,106.0159,-71.3243
30,1003,232,107.1635,-71.2641
30,1003,240,107.5964,-71.2284
30,1003,248,107.7980,-71.2105
30,1003,256,108.0503,-71.1870
30,1003,264,108.2431,-71.1686
30,1003,272,108.4063,-71.1525
30,1003,280,108.7754,-71.1153
30,1003,288,109.1904,-71.0722
30,1003,296,110.4471,-70.9360
30,1003,304,110.7385,-70.9036
30,1003,312,110.8565,-70.8904
30,1003,320,111.1495,-70.8575
30,1003,328,111.5342,-70.8141
30,1003,336,112.3616,-70.7199
30,1003,344,112.9058,-70.6575
30,1003,352,113.8576,-70.5478
30,1003,360,114.3332,-70.4928
30,1003,368,116.3984,-70.2523
30,1003,376,116.6428,-70.2236
30,1003,384,117.3743,-70.1375
30,1003,392,117.9040,-70.0749
30,1003,400,118.0810,-70.0540
30,1003,408,119.2723,-69.9132
30,1003,416,121.5985,-69.6392
30,1003,424,122.0987,-69.5804
30,1003,432,122.5051,-69.5326
30,1003,440,123.0014,-69.4740
30,1003,448,123.2318,-69.4469
30,1003,456,124.5331,-69.2939
30,1003,464,126.8774,-69.0203
30,1003,472,127.7865,-68.9145
30,1003,480,130.3034,-68.6245
30,1003,488,132.5280,-68.3736
30,1003,496,135.2860,-68.0710
30,1003,504,138.9215,-67.6881
30,1003,512,143.4911,-67.2402
30,1003,520,148.0607,-66.8334
30,1003,528,159.2561,-66.0160
30,1003,536,189.2815,-64.9255
30,1003,544,208.2128,-64.7054
30,1003,552,227.1441,-64.6199
30,1003,560,246.0754,-64.5833
30,1003,568,266.6629,-64.5680
30,1003,576,296.2707,-64.5632
30,1003,584,458.4527,-64.5609
30,1003,592,677.2159,-64.5609
30,1003,600,992.7294,-64.5606
30,1004,0,0.0000,-65.0000
30,1004,8,0.0699,-64.9855
30,1004,16,0.6811,-64.9173
30,1004,24,5.5147,-64.6276
30,1004,32,14.0905,-64.5433
30,1004,40,22.6664,-64.5540
30,1004,48,36.8228,-64.5609
30,1004,56,100.0000,-64.5618
30,1004,64,100.0451,-64.5690
30,1004,72,100.1167,-64.6067
30,1004,80,100.1814,-64.6662
30,1004,88,100.3931,-65.0037
30,1004,96,100.6918,-65.7393
30,1004,104,101.5329,-68.1192
30,1004,112,101.7487,-68.6345
30,1004,120,101.9147,-68.9900
30,1004,128,101.9825,-69.1247
30,1004,136,102.3705,-69.7889
30,1004,144,102.6811,-70.1977
30,1004,152,102.9525,-70.4798
30,1004,160,103.2681,-70.7337
30,1004,168,103.5482,-70.9063
30,1004,176,103.7906,-71.0211
30,1004,184,104.0756,-71.1242
30,1004,192,104.4649,-71.2223
30,1004,200,104.8648,-71.2836
30,1004,208,105.0133,-71.2984
30,1004,216,105.7490,-71.3280
30,1004,224,106.0159,-71.3243
30,1004,232,107.1635,-71.2641
30,1004,240,107.5964,-71.2284
30,1004,248,107.7980,-71.2105
30,1004,256,108.0503,-71.1870
30,1004,264,108.2431,-71.1686
30,1004,272,108.4063,-71.1525
30,1004,280,108.7754,-71.1153
30,1004,288,109.1904,-71.0722
30,1004,296,110.4471,-70.9360
30,1004,304,110.7385,-70.9036
30,1004,312,110.8565,-70.8904
30,1004,320,111.1495,-70.8575
30,1004,328,111.5342,-70.8141
30,1004,336,112.3616,-70.7199
30,1004,344,112.9058,-70.6575
30,1004,352,113.8576,-70.5478
30,1004,360,114.3332,-70.4928
30,1004,368,116.3984,-70.2523
30,1004,376,116.6428,-70.2236
30,1004,384,117.3743,-70.1375
30,1004,392,117.9040,-70.0749
30,1004,400,118.0810,-70.0540
30,1004,408,119.2723,-69.9132
30,1004,416,121.5985,-69.6392
30,1004,424,122.0987,-69.5804
30,1004,432,122.5051,-69.5326
30,1004,440,123.0014,-69.4740
30,1004,448,123.2318,-69.4469
30,1004,456,124.5331,-69.2939
30,1004,464,126.8774,-69.0203
30,1004,472,127.7865,-68.9145
30,1004,480,130.3034,-68.6245
30,1004,488,132.5280,-68.3736
30,1004,496,135.2860,-68.0710
30,1004,504,138.9215,-67.6881
30,1004,512,143.4911,-67.2402
30,1004,520,148.0607,-66.8334
30,1004,528,159.2561,-66.0160
30,1004,536,189.2815,-64.9255
30,1004,544,208.2128,-64.7054
30,1004,552,227.1441,-64.6199
30,1004,560,246.0754,-64.5833
30,1004,568,266.6629,-64.5680
30,1004,576,296.2707,-64.5632
30,1004,584,458.4527,-64.5609
30,1004,592,677.2159,-64.5609
30,1004,600,992.7294,-64.5606
30,1005,0,0.0000,-65.0000
30,1005,8,0.0699,-64.9855
30,1005,16,0.6811,-64.9173
30,1005,24,5.5147,-64.6276
30,1005,32,14.0905,-64.5433
30,1005,40,22.6664,-64.5540
30,1005,48,36.8228,-64.5609
30,1005,56,100.0000,-64.5618
30,1005,64,100.0451,-64.5690
30,1005,72,100.1167,-64.6067
30,1005,80,100.1814,-64.6662
30,1005,88,100.3931,-65.0037
30,1005,96,100.6918,-65.7393
30,1005,104,101.5329,-68.1192
30,1005,112,101.7487,-68.6345
30,1005,120,101.9147,-68.9900
30,1005,128,101.9825,-69.1247
30,1005,136,102.3705,-69.7889
30,1005,144,102.6811,-70.1977
30,1005,152,102.9525,-70.4798
30,1005,160,103.2681,-70.7337
30,1005,168,103.5482,-70.9063
30,1005,176,103.7906,-71.0211
30,1005,184,104.0756,-71.1242
30,1005,192,104.4649,-71.2223
30,1005,200,104.8648,-71.2836
30,1005,208,105.0133,-71.2984
30,1005,216,105.7490,-71.3280
30,1005,224,106.0159,-71.3243
30,1005,232,107.1635,-71.2641
30,1005,240,107.5964,-71.2284
30,1005,248,107.7980,-71.2105
30,1005,256,108.0503,-71.1870
30,1005,264,108.2431,-71.1686
30,1005,272,108.4063,-71.1525
30,1005,280,108.7754,-71.1153
30,1005,288,109.1904,-71.0722
30,1005,296,110.4471,-70.9360
30,1005,304,110.7385,-70.9036
30,1005,312,110.8565,-70.8904
30,1005,320,111.1495,-70.8575
30,1005,328,111.5342,-70.8141
30,1005,336,112.3616,-70.7199
30,1005,344,112.9058,-70.6575
30,1005,352,113.8576,-70.5478
30,1005,360,114.3332,-70.4928
30,1005,368,116.3984,-70.2523
30,1005,376,116.6428,-70.2236
30,1005,384,117.3743,-70.1375
30,1005,392,117.9040,-70.0749
30,1005,400,118.0810,-70.0540
30,1005,408,119.2723,-69.9132
30,1005,416,121.5985,-69.6392
30,1005,424,122.0987,-69.5804
30,1005,432,122.5051,-69.5326
30,1005,440,123.0014,-69.4740
30,1005,448,123.2318,-69.4469
30,1005,456,124.5331,-69.2939
30,1005,464,126.8774,-69.0203
30,1005,472,127.7865,-68.9145
30,1005,480,130.3034,-68.6245
30,1005,488,132.5280,-68.3736
30,1005,496,135.2860,-68.0710
30,1005,504,138.9215,-67.6881
30,1005,512,143.4911,-67.2402
30,1005,520,148.0607,-66.8334
30,1005,528,159.2561,-66.0160
30,1005,536,189.2815,-64.9255
30,1005,544,208.2128,-64.7054
30,1005,552,227.1441,-64.6199
30,1005,560,246.0754,-64.5833
30,1005,568,266.6629,-64.5680
30,1005,576,296.2707,-64.5632
30,1005,584,458.4527,-64.5609
30,1005,592,677.2159,-64.5609
30,1005,600,992.7294,-64.5606
30,1006,0,0.0000,-65.0000
30,1006,8,0.0699,-64.9855
30,1006,16,0.6811,-64.9173
30,1006,24,5.5147,-64.6276
30,1006,32,14.0905,-64.5433
30,1006,40,22.6664,-64.5540
30,1006,48,36.8228,-64.5609
30,1006,56,100.0000,-64.5618
30,1006,64,100.0451,-64.5690
30,1006,72,100.1167,-64.6067
30,1006,80,100.1814,-64.6662
30,1006,88,100.3931,-65.0037
30,1006,96,100.6918,-65.7393
30,1006,104,101.5329,-68.1192
30,1006,112,101.7487,-68.6345
30,1006,120,101.9147,-68.9900
30,1006,128,101.9825,-69.1247
30,1006,136,102.3705,-69.7889
30,1006,144,102.6811,-70.1977
30,1006,152,102.9525,-70.4798
30,1006,160,103.2681,-70.7337
30,1006,168,103.5482,-70.9063
30,1006,176,103.7906,-71.0211
30,1006,184,104.0756,-71.1242
30,1006,192,104.4649,-71.2223
30,1006,200,104.8648,-71.2836
30,1006,208,105.0133,-71.2984
30,1006,216,105.7490,-71.3280
30,1006,224,106.0159,-71.3243
30,1006,232,107.1635,-71.2641
30,1006,240,107.5964,-71.2284
30,1006,248,107.7980,-71.2105
30,1006,256,108.0503,-71.1870
30,1006,264,108.2431,-71.1686
30,1006,272,108.4063,-71.1525
30,1006,280,108.7754,-71.1153
30,1006,288,109.1904,-71.0722
30,1006,296,110.4471,-70.9360
30,1006,304,110.7385,-70.9036
30,1006,312,110.8565,-70.8904
30,1006,320,111.1495,-70.8575
30,1006,328,111.5342,-70.8141
30,1006,336,112.3616,-70.7199
30,1006,344,112.9058,-70.6575
30,1006,352,113.8576,-70.5478
30,1006,360,114.3332,-70.4928
30,1006,368,116.3984,-70.2523
30,1006,376,116.6428,-70.2236
30,1006,384,117.3743,-70.1375
30,1006,392,117.9040,-70.0749
30,1006,400,118.0810,-70.0540
30,1006,408,119.2723,-69.9132
30,1006,416,121.5985,-69.6392
30,1006,424,122.0987,-69.5804
30,1006,432,122.5051,-69.5326
30,1006,440,123.0014,-69.4740
30,1006,448,123.2318,-69.4469
30,1006,456,124.5331,-69.2939
30,1006,464,126.8774,-69.0203
30,1006,472,127.7865,-68.9145
30,1006,480,130.3034,-68.6245
30,1006,488,132.5280,-68.3736
30,1006,496,135.2860,-68.0710
30,1006,504,138.9215,-67.6881
30,1006,512,143.4911,-67.2402
30,1006,520,148.0607,-66.8334
30,1006,528,159.2561,-66.0160
30,1006,536,189.2815,-64.9255
30,1006,544,208.2128,-64.7054
30,1006,552,227.1441,-64.6199
30,1006,560,246.0754,-64.5833
30,1006,568,266.6629,-64.5680
30,1006,576,296.2707,-64.5632
30,1006,584,458.4527,-64.5609
30,1006,592,677.2159,-64.5609
30,1006,600,992.7294,-64.5606
30,1007,0,0.0000,-65.0000
30,1007,8,0.0699,-64.9855
30,1007,16,0.6811,-64.9173
30,1007,24,5.5147,-64.6276
30,1007,32,14.0905,-64.5433
30,1007,40,22.6664,-64.5540
30,1007,48,36.8228,-64.5609
30,1007,56,100.0000,-64.5618
30,1007,64,100.0451,-64.5690
30,1007,72,100.1167,-64.6067
30,1007,80,100.1814,-64.6662
30,1007,88,100.3931,-65.0037
30,1007,96,100.6918,-65.7393
30,1007,104,101.5329,-68.1192
30,1007,112,101.7487,-68.6345
30,1007,120,101.9147,-68.9900
30,1007,128,101.9825,-69.1247
30,1007,136,102.3705,-69.7889
30,1007,144,102.6811,-70.1977
30,1007,152,102.9525,-70.4798
30,1007,160,103.2681,-70.7337
30,1007,168,103.5482,-70.9063
30,1007,176,103.7906,-71.0211
30,1007,184,104.0756,-71.1242
30,1007,192,104.4649,-71.2223
30,1007,200,104.8648,-71.2836
30,1007,208,105.0133,-71.2984
30,1007,216,105.7490,-71.3280
30,1007,224,106.0159,-71.3243
30,1007,232,107.1635,-71.2641
30,1007,240,107.5964,-71.2284
30,1007,248,107.7980,-71.2105
30,1007,256,108.0503,-71.1870
30,1007,264,108.2431,-71.1686
30,1007,272,108.4063,-71.1525
30,1007,280,108.7754,-71.1153
30,1007,288,109.1904,-71.0722
30,1007,296,110.4471,-70.9360
30,1007,304,110.7385,-70.9036
30,1007,312,110.8565,-70.8904
30,1007,320,111.1495,-70.8575
30,1007,328,111.5342,-70.8141
30,1007,336,112.3616,-70.7199
30,1007,344,112.9058,-70.6575
30,1007,352,113.8576,-70.5478
30,1007,360,114.3332,-70.4928
30,1007,368,116.3984,-70.2523
30,1007,376,116.6428,-70.2236
30,1007,384,117.3743,-70.1375
30,1007,392,117.9040,-70.0749
30,1007,400,118.0810,-70.0540
30,1007,408,119.2723,-69.9132
30,1007,416,121.5985,-69.6392
30,1007,424,122.0987,-69.5804
30,1007,432,122.5051,-69.5326
30,1007,440,123.0014,-69.4740
30,1007,448,123.2318,-69.4469
30,1007,456,124.5331,-69.2939
30,1007,464,126.8774,-69.0203
30,1007,472,127.7865,-68.9145
30,1007,480,130.3034,-68.6245
30,1007,488,132.5280,-68.3736
30,1007,496,135.2860,-68.0710
30,1007,504,138.9215,-67.6881
30,1007,512,143.4911,-67.2402
30,1007,520,148.0607,-66.8334
30,1007,528,159.2561,-66.0160
30,1007,536,189.2815,-64.9255
30,1007,544,208.2128,-64.7054
30,1007,552,227.1441,-64.6199
30,1007,560,246.0754,-64.5833
30,1007,568,266.6629,-64.5680
30,1007,576,296.2707,-64.5632
30,1007,584,458.4527,-64.5609
30,1007,592,677.2159,-64.5609
30,1007,600,992.7294,-64.5606
30,1008,0,0.0000,-65.0000
30,1008,8,0.0699,-64.9855
30,1008,16,0.6811,-64.9173
30,1008,24,5.5147,-64.6276
30,1008,32,14.0905,-64.5433
30,1008,40,22.6664,-64.5540
30,1008,48,36.8228,-64.5609
30,1008,56,100.0000,-64.5618
30,1008,64,100.0451,-64.5690
30,1008,72,100.1167,-64.6067
30,1008,80,100.1814,-64.6662
30,1008,88,100.3931,-65.0037
30,1008,96,100.6918,-65.7393
30,1008,104,101.5329,-68.1192
30,1008,112,101.7487,-68.6345
30,1008,120,101.9147,-68.9900
30,1008,128,101.9825,-69.1247
30,1008,136,102.3705,-69.7889
30,1008,144,102.6811,-70.1977
30,1008,152,102.9525,-70.4798
30,1008,160,103.2681,-70.7337
30,1008,168,103.5482,-70.9063
30,1008,176,103.7906,-71.0211
30,1008,184,104.0756,-71.1242
30,1008,192,104.4649,-71.2223
30,1008,200,104.8648,-71.2836
30,1008,208,105.0133,-71.2984
30,1008,216,105.7490,-71.3280
30,1008,224,106.0159,-71.3243
30,1008,232,107.1635,-71.2641
30,1008,240,107.5964,-71.2284
30,1008,248,107.7980,-71.2105
30,1008,256,108.0503,-71.1870
30,1008,264,108.2431,-71.1686
30,1008,272,108.4063,-71.1525
30,1008,280,108.7754,-71.1153
30,1008,288,109.1904,-71.0722
30,1008,296,110.4471,-70.9360
30,1008,304,110.7385,-70.9036
30,1008,312,110.8565,-70.8904
30,1008,320,111.1495,-70.8575
30,1008,328,111.5342,-70.8141
30,1008,336,112.3616,-70.7199
30,1008,344,112.9058,-70.6575
30,1008,352,113.8576,-70.5478
30,1008,360,114.3332,-70.4928
30,1008,368,116.3984,-70.2523
30,1008,376,116.6428,-70.2236
30,1008,384,117.3743,-70.1375
30,1008,392,117.9040,-70.0749
30,1008,400,118.0810,-70.0540
30,1008,408,119.2723,-69.9132
30,1008,416,121.5985,-69.6392
30,1008,424,122.0987,-69.5804
30,1008,432,122.5051,-69.5326
30,1008,440,123.0014,-69.4740
30,1008,448,123.2318,-69.4469
30,1008,456,124.5331,-69.2939
30,1008,464,126.8774,-69.0203
30,1008,472,127.7865,-68.9145
30,1008,480,130.3034,-68.6245
30,1008,488,132.5280,-68.3736
30,1008,496,135.2860,-68.0710
30,1008,504,138.9215,-67.6881
30,1008,512,143.4911,-67.2402
30,1008,520,148.0607,-66.8334
30,1008,528,159.2561,-66.0160
30,1008,536,189.2815,-64.9255
30,1008,544,208.2128,-64.7054
30,1008,552,227.1441,-64.6199
30,1008,560,246.0754,-64.5833
30,1008,568,266.6629,-64.5680
30,1008,576,296.2707,-64.5632
30,1008,584,458.4527,-64.5609
30,1008,592,677.2159,-64.5609
30,1008,600,992.7294,-64.5606
30,1009,0,0.0000,-65.0000
30,1009,8,0.0699,-64.9855
30,1009,16,0.6811,-64.9173
30,1009,24,5.5147,-64.6276
30,1009,32,14.0905,-64.5433
30,1009,40,22.6664,-64.5540
30,1009,48,36.8228,-64.5609
30,1009,56,100.0000,-64.5618
30,1009,64,100.0451,-64.5690
30,1009,72,100.1167,-64.6067
30,1009,80,100.1814,-64.6662
30,1009,88,100.3931,-65.0037
30,1009,96,100.6918,-65.7393
30,1009,104,101.5329,-68.1192
30,1009,112,101.7487,-68.6345
30,1009,120,101.9147,-68.9900
30,1009,128,101.9825,-69.1247
30,1009,136,102.3705,-69.7889
30,1009,144,102.6811,-70.1977
30,1009,152,102.9525,-70.4798
30,1009,160,103.2681,-70.7337
30,1009,168,103.5482,-70.9063
30,1009,176,103.7906,-71.0211
